"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"mmhr71dt","blank1","fiveto14","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank1","fiveto14","non.p20",100,20,80,20,15,80,15,51450000
"mmhr71dt","blank1","fiveto14","p20",100,20,20,20,5,20,5,51450000
"mmhr71dt","blank1","fiveto14","primary",100,0,55,0,0,55,0,27513000
"mmhr71dt","blank1","fiveto14","rural",100,20,73,20,16,73,16,51450000
"mmhr71dt","blank1","fiveto14","secondary",100,0,10,0,0,10,0,27513000
"mmhr71dt","blank1","fiveto14","stunted",100,0,29,0,0,29,0,4616000
"mmhr71dt","blank1","fiveto14","under5",100,20,9,20,0,9,0,51450000
"mmhr71dt","blank1","fiveto14","urban",100,20,27,20,4,27,4,51450000
"mmhr71dt","blank1","gt49","higher",100,39,7,39,2,7,2,27513000
"mmhr71dt","blank1","gt49","male",100,22,47,22,10,47,10,51450000
"mmhr71dt","blank1","gt49","no.birth.reg",100,0,17,0,0,17,0,4616000
"mmhr71dt","blank1","gt49","no.educ",100,39,45,39,23,45,23,27513000
"mmhr71dt","blank1","gt49","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank1","gt49","non.p20",100,22,80,22,19,80,19,51450000
"mmhr71dt","blank1","gt49","p20",100,22,20,22,3,20,3,51450000
"mmhr71dt","blank1","gt49","primary",100,39,55,39,16,55,16,27513000
"mmhr71dt","blank1","gt49","rural",100,22,73,22,16,73,16,51450000
"mmhr71dt","blank1","gt49","secondary",100,39,10,39,2,10,2,27513000
"mmhr71dt","blank1","gt49","stunted",100,0,29,0,0,29,0,4616000
"mmhr71dt","blank1","gt49","under5",100,22,9,22,0,9,0,51450000
"mmhr71dt","blank1","gt49","urban",100,22,27,22,7,27,7,51450000
"mmhr71dt","blank1","higher","male",100,7,45,7,3,45,3,27513000
"mmhr71dt","blank1","higher","no.birth.reg",,,,,,,,27513000
"mmhr71dt","blank1","higher","no.educ",100,7,45,7,0,45,0,27513000
"mmhr71dt","blank1","higher","no.skilled.attendant",,,,,,,,9456000
"mmhr71dt","blank1","higher","non.p20",100,7,83,7,7,83,7,27513000
"mmhr71dt","blank1","higher","p20",100,7,17,7,0,17,0,27513000
"mmhr71dt","blank1","higher","primary",100,7,55,7,7,55,7,27513000
"mmhr71dt","blank1","higher","rural",100,7,71,7,2,71,2,27513000
"mmhr71dt","blank1","higher","secondary",100,7,10,7,7,10,7,27513000
"mmhr71dt","blank1","higher","stunted",,,,,,,,27513000
"mmhr71dt","blank1","higher","under5",100,7,0,7,0,0,0,27513000
"mmhr71dt","blank1","higher","urban",100,7,29,7,5,29,5,27513000
"mmhr71dt","blank1","male","no.birth.reg",100,52,17,52,9,17,9,4616000
"mmhr71dt","blank1","male","no.educ",100,45,45,45,18,45,18,27513000
"mmhr71dt","blank1","male","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank1","male","non.p20",100,47,80,47,37,80,37,51450000
"mmhr71dt","blank1","male","p20",100,47,20,47,10,20,10,51450000
"mmhr71dt","blank1","male","primary",100,45,55,45,27,55,27,27513000
"mmhr71dt","blank1","male","rural",100,47,73,47,35,73,35,51450000
"mmhr71dt","blank1","male","secondary",100,45,10,45,4,10,4,27513000
"mmhr71dt","blank1","male","stunted",100,52,29,52,15,29,15,4616000
"mmhr71dt","blank1","male","under5",100,47,9,47,5,9,5,51450000
"mmhr71dt","blank1","male","urban",100,47,27,47,12,27,12,51450000
"mmhr71dt","blank1","no.birth.reg","no.educ",,,,,,,,27513000
"mmhr71dt","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,4616000
"mmhr71dt","blank1","no.birth.reg","non.p20",100,17,71,17,9,71,9,4616000
"mmhr71dt","blank1","no.birth.reg","p20",100,17,29,17,9,29,9,4616000
"mmhr71dt","blank1","no.birth.reg","primary",,,,,,,,27513000
"mmhr71dt","blank1","no.birth.reg","rural",100,17,78,17,16,78,16,4616000
"mmhr71dt","blank1","no.birth.reg","secondary",,,,,,,,27513000
"mmhr71dt","blank1","no.birth.reg","stunted",100,17,29,17,5,29,5,4616000
"mmhr71dt","blank1","no.birth.reg","under5",100,17,100,17,17,100,17,4616000
"mmhr71dt","blank1","no.birth.reg","urban",100,17,22,17,1,22,1,4616000
"mmhr71dt","blank1","no.educ","no.skilled.attendant",,,,,,,,9456000
"mmhr71dt","blank1","no.educ","non.p20",100,45,83,45,34,83,34,27513000
"mmhr71dt","blank1","no.educ","p20",100,45,17,45,11,17,11,27513000
"mmhr71dt","blank1","no.educ","primary",100,45,55,45,0,55,0,27513000
"mmhr71dt","blank1","no.educ","rural",100,45,71,45,38,71,38,27513000
"mmhr71dt","blank1","no.educ","secondary",100,45,10,45,0,10,0,27513000
"mmhr71dt","blank1","no.educ","stunted",,,,,,,,27513000
"mmhr71dt","blank1","no.educ","under5",100,45,0,45,0,0,0,27513000
"mmhr71dt","blank1","no.educ","urban",100,45,29,45,7,29,7,27513000
"mmhr71dt","blank1","no.skilled.attendant","non.p20",,,,,,,,14034000
"mmhr71dt","blank1","no.skilled.attendant","p20",,,,,,,,14034000
"mmhr71dt","blank1","no.skilled.attendant","primary",,,,,,,,9456000
"mmhr71dt","blank1","no.skilled.attendant","rural",,,,,,,,14034000
"mmhr71dt","blank1","no.skilled.attendant","secondary",,,,,,,,9456000
"mmhr71dt","blank1","no.skilled.attendant","stunted",,,,,,,,4616000
"mmhr71dt","blank1","no.skilled.attendant","under5",,,,,,,,14034000
"mmhr71dt","blank1","no.skilled.attendant","urban",,,,,,,,14034000
"mmhr71dt","blank1","non.p20","p20",100,80,20,80,0,20,0,51450000
"mmhr71dt","blank1","non.p20","primary",100,83,55,83,49,55,49,27513000
"mmhr71dt","blank1","non.p20","rural",100,80,73,80,54,73,54,51450000
"mmhr71dt","blank1","non.p20","secondary",100,83,10,83,10,10,10,27513000
"mmhr71dt","blank1","non.p20","stunted",100,71,29,71,17,29,17,4616000
"mmhr71dt","blank1","non.p20","under5",100,80,9,80,6,9,6,51450000
"mmhr71dt","blank1","non.p20","urban",100,80,27,80,26,27,26,51450000
"mmhr71dt","blank1","p20","primary",100,17,55,17,5,55,5,27513000
"mmhr71dt","blank1","p20","rural",100,20,73,20,19,73,19,51450000
"mmhr71dt","blank1","p20","secondary",100,17,10,17,0,10,0,27513000
"mmhr71dt","blank1","p20","stunted",100,29,29,29,10,29,10,4616000
"mmhr71dt","blank1","p20","under5",100,20,9,20,3,9,3,51450000
"mmhr71dt","blank1","p20","urban",100,20,27,20,1,27,1,51450000
"mmhr71dt","blank1","primary","rural",100,55,71,55,34,71,34,27513000
"mmhr71dt","blank1","primary","secondary",100,55,10,55,10,10,10,27513000
"mmhr71dt","blank1","primary","stunted",,,,,,,,27513000
"mmhr71dt","blank1","primary","under5",100,55,0,55,0,0,0,27513000
"mmhr71dt","blank1","primary","urban",100,55,29,55,21,29,21,27513000
"mmhr71dt","blank1","rural","secondary",100,71,10,71,3,10,3,27513000
"mmhr71dt","blank1","rural","stunted",100,78,29,78,24,29,24,4616000
"mmhr71dt","blank1","rural","under5",100,73,9,73,7,9,7,51450000
"mmhr71dt","blank1","rural","urban",100,73,27,73,0,27,0,51450000
"mmhr71dt","blank1","secondary","stunted",,,,,,,,27513000
"mmhr71dt","blank1","secondary","under5",100,10,0,10,0,0,0,27513000
"mmhr71dt","blank1","secondary","urban",100,10,29,10,7,29,7,27513000
"mmhr71dt","blank1","stunted","under5",100,29,100,29,29,100,29,4616000
"mmhr71dt","blank1","stunted","urban",100,29,22,29,4,22,4,4616000
"mmhr71dt","blank1","under5","urban",100,9,27,9,2,27,2,51450000
"mmhr71dt","blank2","ext","female",100,20,53,20,10,53,10,51450000
"mmhr71dt","blank2","ext","fifteento49",100,20,49,20,9,49,9,51450000
"mmhr71dt","blank2","ext","fiveto14",100,20,20,20,5,20,5,51450000
"mmhr71dt","blank2","ext","gt49",100,20,22,20,3,22,3,51450000
"mmhr71dt","blank2","ext","higher",100,17,7,17,0,7,0,27513000
"mmhr71dt","blank2","ext","male",100,20,47,20,10,47,10,51450000
"mmhr71dt","blank2","ext","no.birth.reg",100,29,17,29,9,17,9,4616000
"mmhr71dt","blank2","ext","no.educ",100,17,45,17,11,45,11,27513000
"mmhr71dt","blank2","ext","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank2","ext","non.p20",100,20,80,20,0,80,0,51450000
"mmhr71dt","blank2","ext","p20",100,20,20,20,20,20,20,51450000
"mmhr71dt","blank2","ext","primary",100,17,55,17,5,55,5,27513000
"mmhr71dt","blank2","ext","rural",100,20,73,20,19,73,19,51450000
"mmhr71dt","blank2","ext","secondary",100,17,10,17,0,10,0,27513000
"mmhr71dt","blank2","ext","stunted",100,29,29,29,10,29,10,4616000
"mmhr71dt","blank2","ext","under5",100,20,9,20,3,9,3,51450000
"mmhr71dt","blank2","ext","urban",100,20,27,20,1,27,1,51450000
"mmhr71dt","blank2","female","fifteento49",100,53,49,53,26,49,26,51450000
"mmhr71dt","blank2","female","fiveto14",100,53,20,53,10,20,10,51450000
"mmhr71dt","blank2","female","gt49",100,53,22,53,13,22,13,51450000
"mmhr71dt","blank2","female","higher",100,55,7,55,4,7,4,27513000
"mmhr71dt","blank2","female","male",100,53,47,53,0,47,0,51450000
"mmhr71dt","blank2","female","no.birth.reg",100,48,17,48,9,17,9,4616000
"mmhr71dt","blank2","female","no.educ",100,55,45,55,27,45,27,27513000
"mmhr71dt","blank2","female","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank2","female","non.p20",100,53,80,53,43,80,43,51450000
"mmhr71dt","blank2","female","p20",100,53,20,53,10,20,10,51450000
"mmhr71dt","blank2","female","primary",100,55,55,55,28,55,28,27513000
"mmhr71dt","blank2","female","rural",100,53,73,53,39,73,39,51450000
"mmhr71dt","blank2","female","secondary",100,55,10,55,6,10,6,27513000
"mmhr71dt","blank2","female","stunted",100,48,29,48,12,29,12,4616000
"mmhr71dt","blank2","female","under5",100,53,9,53,4,9,4,51450000
"mmhr71dt","blank2","female","urban",100,53,27,53,15,27,15,51450000
"mmhr71dt","blank2","fifteento49","fiveto14",100,49,20,49,0,20,0,51450000
"mmhr71dt","blank2","fifteento49","gt49",100,49,22,49,0,22,0,51450000
"mmhr71dt","blank2","fifteento49","higher",100,61,7,61,6,7,6,27513000
"mmhr71dt","blank2","fifteento49","male",100,49,47,49,23,47,23,51450000
"mmhr71dt","blank2","fifteento49","no.birth.reg",100,0,17,0,0,17,0,4616000
"mmhr71dt","blank2","fifteento49","no.educ",100,61,45,61,22,45,22,27513000
"mmhr71dt","blank2","fifteento49","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank2","fifteento49","non.p20",100,49,80,49,40,80,40,51450000
"mmhr71dt","blank2","fifteento49","p20",100,49,20,49,9,20,9,51450000
"mmhr71dt","blank2","fifteento49","primary",100,61,55,61,39,55,39,27513000
"mmhr71dt","blank2","fifteento49","rural",100,49,73,49,35,73,35,51450000
"mmhr71dt","blank2","fifteento49","secondary",100,61,10,61,8,10,8,27513000
"mmhr71dt","blank2","fifteento49","stunted",100,0,29,0,0,29,0,4616000
"mmhr71dt","blank2","fifteento49","under5",100,49,9,49,0,9,0,51450000
"mmhr71dt","blank2","fifteento49","urban",100,49,27,49,14,27,14,51450000
"mmhr71dt","blank2","fiveto14","gt49",100,20,22,20,0,22,0,51450000
"mmhr71dt","blank2","fiveto14","higher",100,0,7,0,0,7,0,27513000
"mmhr71dt","blank2","fiveto14","male",100,20,47,20,10,47,10,51450000
"mmhr71dt","blank2","fiveto14","no.birth.reg",100,0,17,0,0,17,0,4616000
"mmhr71dt","blank2","fiveto14","no.educ",100,0,45,0,0,45,0,27513000
"mmhr71dt","blank2","fiveto14","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank2","fiveto14","non.p20",100,20,80,20,15,80,15,51450000
"mmhr71dt","blank2","fiveto14","p20",100,20,20,20,5,20,5,51450000
"mmhr71dt","blank2","fiveto14","primary",100,0,55,0,0,55,0,27513000
"mmhr71dt","blank2","fiveto14","rural",100,20,73,20,16,73,16,51450000
"mmhr71dt","blank2","fiveto14","secondary",100,0,10,0,0,10,0,27513000
"mmhr71dt","blank2","fiveto14","stunted",100,0,29,0,0,29,0,4616000
"mmhr71dt","blank2","fiveto14","under5",100,20,9,20,0,9,0,51450000
"mmhr71dt","blank2","fiveto14","urban",100,20,27,20,4,27,4,51450000
"mmhr71dt","blank2","gt49","higher",100,39,7,39,2,7,2,27513000
"mmhr71dt","blank2","gt49","male",100,22,47,22,10,47,10,51450000
"mmhr71dt","blank2","gt49","no.birth.reg",100,0,17,0,0,17,0,4616000
"mmhr71dt","blank2","gt49","no.educ",100,39,45,39,23,45,23,27513000
"mmhr71dt","blank2","gt49","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank2","gt49","non.p20",100,22,80,22,19,80,19,51450000
"mmhr71dt","blank2","gt49","p20",100,22,20,22,3,20,3,51450000
"mmhr71dt","blank2","gt49","primary",100,39,55,39,16,55,16,27513000
"mmhr71dt","blank2","gt49","rural",100,22,73,22,16,73,16,51450000
"mmhr71dt","blank2","gt49","secondary",100,39,10,39,2,10,2,27513000
"mmhr71dt","blank2","gt49","stunted",100,0,29,0,0,29,0,4616000
"mmhr71dt","blank2","gt49","under5",100,22,9,22,0,9,0,51450000
"mmhr71dt","blank2","gt49","urban",100,22,27,22,7,27,7,51450000
"mmhr71dt","blank2","higher","male",100,7,45,7,3,45,3,27513000
"mmhr71dt","blank2","higher","no.birth.reg",,,,,,,,27513000
"mmhr71dt","blank2","higher","no.educ",100,7,45,7,0,45,0,27513000
"mmhr71dt","blank2","higher","no.skilled.attendant",,,,,,,,9456000
"mmhr71dt","blank2","higher","non.p20",100,7,83,7,7,83,7,27513000
"mmhr71dt","blank2","higher","p20",100,7,17,7,0,17,0,27513000
"mmhr71dt","blank2","higher","primary",100,7,55,7,7,55,7,27513000
"mmhr71dt","blank2","higher","rural",100,7,71,7,2,71,2,27513000
"mmhr71dt","blank2","higher","secondary",100,7,10,7,7,10,7,27513000
"mmhr71dt","blank2","higher","stunted",,,,,,,,27513000
"mmhr71dt","blank2","higher","under5",100,7,0,7,0,0,0,27513000
"mmhr71dt","blank2","higher","urban",100,7,29,7,5,29,5,27513000
"mmhr71dt","blank2","male","no.birth.reg",100,52,17,52,9,17,9,4616000
"mmhr71dt","blank2","male","no.educ",100,45,45,45,18,45,18,27513000
"mmhr71dt","blank2","male","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","blank2","male","non.p20",100,47,80,47,37,80,37,51450000
"mmhr71dt","blank2","male","p20",100,47,20,47,10,20,10,51450000
"mmhr71dt","blank2","male","primary",100,45,55,45,27,55,27,27513000
"mmhr71dt","blank2","male","rural",100,47,73,47,35,73,35,51450000
"mmhr71dt","blank2","male","secondary",100,45,10,45,4,10,4,27513000
"mmhr71dt","blank2","male","stunted",100,52,29,52,15,29,15,4616000
"mmhr71dt","blank2","male","under5",100,47,9,47,5,9,5,51450000
"mmhr71dt","blank2","male","urban",100,47,27,47,12,27,12,51450000
"mmhr71dt","blank2","no.birth.reg","no.educ",,,,,,,,27513000
"mmhr71dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,4616000
"mmhr71dt","blank2","no.birth.reg","non.p20",100,17,71,17,9,71,9,4616000
"mmhr71dt","blank2","no.birth.reg","p20",100,17,29,17,9,29,9,4616000
"mmhr71dt","blank2","no.birth.reg","primary",,,,,,,,27513000
"mmhr71dt","blank2","no.birth.reg","rural",100,17,78,17,16,78,16,4616000
"mmhr71dt","blank2","no.birth.reg","secondary",,,,,,,,27513000
"mmhr71dt","blank2","no.birth.reg","stunted",100,17,29,17,5,29,5,4616000
"mmhr71dt","blank2","no.birth.reg","under5",100,17,100,17,17,100,17,4616000
"mmhr71dt","blank2","no.birth.reg","urban",100,17,22,17,1,22,1,4616000
"mmhr71dt","blank2","no.educ","no.skilled.attendant",,,,,,,,9456000
"mmhr71dt","blank2","no.educ","non.p20",100,45,83,45,34,83,34,27513000
"mmhr71dt","blank2","no.educ","p20",100,45,17,45,11,17,11,27513000
"mmhr71dt","blank2","no.educ","primary",100,45,55,45,0,55,0,27513000
"mmhr71dt","blank2","no.educ","rural",100,45,71,45,38,71,38,27513000
"mmhr71dt","blank2","no.educ","secondary",100,45,10,45,0,10,0,27513000
"mmhr71dt","blank2","no.educ","stunted",,,,,,,,27513000
"mmhr71dt","blank2","no.educ","under5",100,45,0,45,0,0,0,27513000
"mmhr71dt","blank2","no.educ","urban",100,45,29,45,7,29,7,27513000
"mmhr71dt","blank2","no.skilled.attendant","non.p20",,,,,,,,14034000
"mmhr71dt","blank2","no.skilled.attendant","p20",,,,,,,,14034000
"mmhr71dt","blank2","no.skilled.attendant","primary",,,,,,,,9456000
"mmhr71dt","blank2","no.skilled.attendant","rural",,,,,,,,14034000
"mmhr71dt","blank2","no.skilled.attendant","secondary",,,,,,,,9456000
"mmhr71dt","blank2","no.skilled.attendant","stunted",,,,,,,,4616000
"mmhr71dt","blank2","no.skilled.attendant","under5",,,,,,,,14034000
"mmhr71dt","blank2","no.skilled.attendant","urban",,,,,,,,14034000
"mmhr71dt","blank2","non.p20","p20",100,80,20,80,0,20,0,51450000
"mmhr71dt","blank2","non.p20","primary",100,83,55,83,49,55,49,27513000
"mmhr71dt","blank2","non.p20","rural",100,80,73,80,54,73,54,51450000
"mmhr71dt","blank2","non.p20","secondary",100,83,10,83,10,10,10,27513000
"mmhr71dt","blank2","non.p20","stunted",100,71,29,71,17,29,17,4616000
"mmhr71dt","blank2","non.p20","under5",100,80,9,80,6,9,6,51450000
"mmhr71dt","blank2","non.p20","urban",100,80,27,80,26,27,26,51450000
"mmhr71dt","blank2","p20","primary",100,17,55,17,5,55,5,27513000
"mmhr71dt","blank2","p20","rural",100,20,73,20,19,73,19,51450000
"mmhr71dt","blank2","p20","secondary",100,17,10,17,0,10,0,27513000
"mmhr71dt","blank2","p20","stunted",100,29,29,29,10,29,10,4616000
"mmhr71dt","blank2","p20","under5",100,20,9,20,3,9,3,51450000
"mmhr71dt","blank2","p20","urban",100,20,27,20,1,27,1,51450000
"mmhr71dt","blank2","primary","rural",100,55,71,55,34,71,34,27513000
"mmhr71dt","blank2","primary","secondary",100,55,10,55,10,10,10,27513000
"mmhr71dt","blank2","primary","stunted",,,,,,,,27513000
"mmhr71dt","blank2","primary","under5",100,55,0,55,0,0,0,27513000
"mmhr71dt","blank2","primary","urban",100,55,29,55,21,29,21,27513000
"mmhr71dt","blank2","rural","secondary",100,71,10,71,3,10,3,27513000
"mmhr71dt","blank2","rural","stunted",100,78,29,78,24,29,24,4616000
"mmhr71dt","blank2","rural","under5",100,73,9,73,7,9,7,51450000
"mmhr71dt","blank2","rural","urban",100,73,27,73,0,27,0,51450000
"mmhr71dt","blank2","secondary","stunted",,,,,,,,27513000
"mmhr71dt","blank2","secondary","under5",100,10,0,10,0,0,0,27513000
"mmhr71dt","blank2","secondary","urban",100,10,29,10,7,29,7,27513000
"mmhr71dt","blank2","stunted","under5",100,29,100,29,29,100,29,4616000
"mmhr71dt","blank2","stunted","urban",100,29,22,29,4,22,4,4616000
"mmhr71dt","blank2","under5","urban",100,9,27,9,2,27,2,51450000
"mmhr71dt","ext","female","fifteento49",20,53,49,10,26,9,5,51450000
"mmhr71dt","ext","female","fiveto14",20,53,20,10,10,5,3,51450000
"mmhr71dt","ext","female","gt49",20,53,22,10,13,3,2,51450000
"mmhr71dt","ext","female","higher",17,55,7,9,4,0,0,27513000
"mmhr71dt","ext","female","male",20,53,47,10,0,10,0,51450000
"mmhr71dt","ext","female","no.birth.reg",29,48,17,14,9,9,5,4616000
"mmhr71dt","ext","female","no.educ",17,55,45,9,27,11,7,27513000
"mmhr71dt","ext","female","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","ext","female","non.p20",20,53,80,10,43,0,0,51450000
"mmhr71dt","ext","female","p20",20,53,20,10,10,20,10,51450000
"mmhr71dt","ext","female","primary",17,55,55,9,28,5,2,27513000
"mmhr71dt","ext","female","rural",20,53,73,10,39,19,10,51450000
"mmhr71dt","ext","female","secondary",17,55,10,9,6,0,0,27513000
"mmhr71dt","ext","female","stunted",29,48,29,14,12,10,4,4616000
"mmhr71dt","ext","female","under5",20,53,9,10,4,3,1,51450000
"mmhr71dt","ext","female","urban",20,53,27,10,15,1,0,51450000
"mmhr71dt","ext","fifteento49","fiveto14",20,49,20,9,0,5,0,51450000
"mmhr71dt","ext","fifteento49","gt49",20,49,22,9,0,3,0,51450000
"mmhr71dt","ext","fifteento49","higher",17,61,7,11,6,0,0,27513000
"mmhr71dt","ext","fifteento49","male",20,49,47,9,23,10,4,51450000
"mmhr71dt","ext","fifteento49","no.birth.reg",29,0,17,0,0,9,0,4616000
"mmhr71dt","ext","fifteento49","no.educ",17,61,45,11,22,11,7,27513000
"mmhr71dt","ext","fifteento49","no.skilled.attendant",,,,,,,,14034000
"mmhr71dt","ext","fifteento49","non.p20",20,49,80,9,40,0,0,51450000
"mmhr71dt","ext","fifteento49","p20",20,49,20,9,9,20,9,51450000
"mmhr71dt","ext","fifteento49","primary",17,61,55,11,39,5,4,27513000
"mmhr71dt","ext","fifteento49","rural",20,49,73,9,35,19,9,51450000
"mmhr71dt","ext","fifteento49","secondary",17,61,10,11,8,0,0,27513000
"mmhr71dt","ext","fifteento49","stunted",29,0,29,0,0,10,0,4616000
"mmhr71dt","ext","fifteento49","under5",20,49,9,9,0,3,0,51450000
"mmhr71dt","ext","fifteento49","urban",20,49,27,9,14,1,0,51450000
"mmhr71dt","ext","fiveto14","gt49",20,20,22,5,0,3,0,51450000
"mmhr71dt","ext","fiveto14","higher",17,0,7,0,0,0,0,27513000
"mmhr71dt","ext","fiveto14","male",20,20,47,5,10,10,3,51450000
"mmhr71dt","ext","fiveto14","no.birth.reg",29,0,17,0,0,9,0,4616000
"mmhr71dt","ext","fiveto14","no.educ",17,0,45,0,0,11,0,27513000
"mmhr71dt","ext","fiveto14","no.skilled.attendant",,,,,,,,14034000
