"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Sri Lanka","blank1","ext","rural",100,2,,2,,,,20580000
"Sri Lanka","blank1","ext","secondary",,,,,,,,20580000
"Sri Lanka","blank1","ext","stunted",,,,,,,,20580000
"Sri Lanka","blank1","ext","under5",100,2,,2,,,,20580000
"Sri Lanka","blank1","ext","urban",100,2,,2,,,,20580000
"Sri Lanka","blank1","female","fifteento49",100,,,,,,,20580000
"Sri Lanka","blank1","female","fiveto14",100,,,,,,,20580000
"Sri Lanka","blank1","female","gt49",100,,,,,,,20580000
"Sri Lanka","blank1","female","higher",,,,,,,,20580000
"Sri Lanka","blank1","female","male",100,,,,,,,20580000
"Sri Lanka","blank1","female","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank1","female","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","female","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","female","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank1","female","p20",100,,7,,,7,,20580000
"Sri Lanka","blank1","female","primary",,,,,,,,20580000
"Sri Lanka","blank1","female","rural",100,,,,,,,20580000
"Sri Lanka","blank1","female","secondary",,,,,,,,20580000
"Sri Lanka","blank1","female","stunted",,,,,,,,20580000
"Sri Lanka","blank1","female","under5",100,,,,,,,20580000
"Sri Lanka","blank1","female","urban",100,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","fiveto14",100,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","gt49",100,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","higher",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","male",100,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank1","fifteento49","p20",100,,7,,,7,,20580000
"Sri Lanka","blank1","fifteento49","primary",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","rural",100,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","secondary",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","stunted",,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","under5",100,,,,,,,20580000
"Sri Lanka","blank1","fifteento49","urban",100,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","gt49",100,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","higher",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","male",100,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank1","fiveto14","p20",100,,7,,,7,,20580000
"Sri Lanka","blank1","fiveto14","primary",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","rural",100,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","secondary",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","stunted",,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","under5",100,,,,,,,20580000
"Sri Lanka","blank1","fiveto14","urban",100,,,,,,,20580000
"Sri Lanka","blank1","gt49","higher",,,,,,,,20580000
"Sri Lanka","blank1","gt49","male",100,,,,,,,20580000
"Sri Lanka","blank1","gt49","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank1","gt49","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","gt49","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","gt49","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank1","gt49","p20",100,,7,,,7,,20580000
"Sri Lanka","blank1","gt49","primary",,,,,,,,20580000
"Sri Lanka","blank1","gt49","rural",100,,,,,,,20580000
"Sri Lanka","blank1","gt49","secondary",,,,,,,,20580000
"Sri Lanka","blank1","gt49","stunted",,,,,,,,20580000
"Sri Lanka","blank1","gt49","under5",100,,,,,,,20580000
"Sri Lanka","blank1","gt49","urban",100,,,,,,,20580000
"Sri Lanka","blank1","higher","male",,,,,,,,20580000
"Sri Lanka","blank1","higher","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank1","higher","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","higher","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","higher","non.p20",,,,,,,,20580000
"Sri Lanka","blank1","higher","p20",,,,,,,,20580000
"Sri Lanka","blank1","higher","primary",,,,,,,,20580000
"Sri Lanka","blank1","higher","rural",,,,,,,,20580000
"Sri Lanka","blank1","higher","secondary",,,,,,,,20580000
"Sri Lanka","blank1","higher","stunted",,,,,,,,20580000
"Sri Lanka","blank1","higher","under5",,,,,,,,20580000
"Sri Lanka","blank1","higher","urban",,,,,,,,20580000
"Sri Lanka","blank1","male","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank1","male","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","male","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","male","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank1","male","p20",100,,7,,,7,,20580000
"Sri Lanka","blank1","male","primary",,,,,,,,20580000
"Sri Lanka","blank1","male","rural",100,,,,,,,20580000
"Sri Lanka","blank1","male","secondary",,,,,,,,20580000
"Sri Lanka","blank1","male","stunted",,,,,,,,20580000
"Sri Lanka","blank1","male","under5",100,,,,,,,20580000
"Sri Lanka","blank1","male","urban",100,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","no.educ",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","non.p20",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","p20",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","primary",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","rural",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","secondary",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","stunted",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","under5",,,,,,,,20580000
"Sri Lanka","blank1","no.birth.reg","urban",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","non.p20",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","p20",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","primary",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","rural",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","secondary",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","stunted",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","under5",,,,,,,,20580000
"Sri Lanka","blank1","no.educ","urban",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","non.p20",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","p20",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","primary",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","rural",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","secondary",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","stunted",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","under5",,,,,,,,20580000
"Sri Lanka","blank1","no.skilled.attendant","urban",,,,,,,,20580000
"Sri Lanka","blank1","non.p20","p20",100,93,7,93,0,7,0,20580000
"Sri Lanka","blank1","non.p20","primary",,,,,,,,20580000
"Sri Lanka","blank1","non.p20","rural",100,93,,93,,,,20580000
"Sri Lanka","blank1","non.p20","secondary",,,,,,,,20580000
"Sri Lanka","blank1","non.p20","stunted",,,,,,,,20580000
"Sri Lanka","blank1","non.p20","under5",100,93,,93,,,,20580000
"Sri Lanka","blank1","non.p20","urban",100,93,,93,,,,20580000
"Sri Lanka","blank1","p20","primary",,,,,,,,20580000
"Sri Lanka","blank1","p20","rural",100,7,,7,,,,20580000
"Sri Lanka","blank1","p20","secondary",,,,,,,,20580000
"Sri Lanka","blank1","p20","stunted",,,,,,,,20580000
"Sri Lanka","blank1","p20","under5",100,7,,7,,,,20580000
"Sri Lanka","blank1","p20","urban",100,7,,7,,,,20580000
"Sri Lanka","blank1","primary","rural",,,,,,,,20580000
"Sri Lanka","blank1","primary","secondary",,,,,,,,20580000
"Sri Lanka","blank1","primary","stunted",,,,,,,,20580000
"Sri Lanka","blank1","primary","under5",,,,,,,,20580000
"Sri Lanka","blank1","primary","urban",,,,,,,,20580000
"Sri Lanka","blank1","rural","secondary",,,,,,,,20580000
"Sri Lanka","blank1","rural","stunted",,,,,,,,20580000
"Sri Lanka","blank1","rural","under5",100,,,,,,,20580000
"Sri Lanka","blank1","rural","urban",100,,,,,,,20580000
"Sri Lanka","blank1","secondary","stunted",,,,,,,,20580000
"Sri Lanka","blank1","secondary","under5",,,,,,,,20580000
"Sri Lanka","blank1","secondary","urban",,,,,,,,20580000
"Sri Lanka","blank1","stunted","under5",,,,,,,,20580000
"Sri Lanka","blank1","stunted","urban",,,,,,,,20580000
"Sri Lanka","blank1","under5","urban",100,,,,,,,20580000
"Sri Lanka","blank2","ext","female",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","fifteento49",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","fiveto14",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","gt49",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","higher",,,,,,,,20580000
"Sri Lanka","blank2","ext","male",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","ext","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","ext","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","ext","non.p20",100,2,93,2,0,93,0,20580000
"Sri Lanka","blank2","ext","p20",100,2,7,2,2,7,2,20580000
"Sri Lanka","blank2","ext","primary",,,,,,,,20580000
"Sri Lanka","blank2","ext","rural",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","secondary",,,,,,,,20580000
"Sri Lanka","blank2","ext","stunted",,,,,,,,20580000
"Sri Lanka","blank2","ext","under5",100,2,,2,,,,20580000
"Sri Lanka","blank2","ext","urban",100,2,,2,,,,20580000
"Sri Lanka","blank2","female","fifteento49",100,,,,,,,20580000
"Sri Lanka","blank2","female","fiveto14",100,,,,,,,20580000
"Sri Lanka","blank2","female","gt49",100,,,,,,,20580000
"Sri Lanka","blank2","female","higher",,,,,,,,20580000
"Sri Lanka","blank2","female","male",100,,,,,,,20580000
"Sri Lanka","blank2","female","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","female","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","female","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","female","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank2","female","p20",100,,7,,,7,,20580000
"Sri Lanka","blank2","female","primary",,,,,,,,20580000
"Sri Lanka","blank2","female","rural",100,,,,,,,20580000
"Sri Lanka","blank2","female","secondary",,,,,,,,20580000
"Sri Lanka","blank2","female","stunted",,,,,,,,20580000
"Sri Lanka","blank2","female","under5",100,,,,,,,20580000
"Sri Lanka","blank2","female","urban",100,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","fiveto14",100,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","gt49",100,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","higher",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","male",100,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank2","fifteento49","p20",100,,7,,,7,,20580000
"Sri Lanka","blank2","fifteento49","primary",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","rural",100,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","secondary",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","stunted",,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","under5",100,,,,,,,20580000
"Sri Lanka","blank2","fifteento49","urban",100,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","gt49",100,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","higher",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","male",100,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank2","fiveto14","p20",100,,7,,,7,,20580000
"Sri Lanka","blank2","fiveto14","primary",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","rural",100,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","secondary",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","stunted",,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","under5",100,,,,,,,20580000
"Sri Lanka","blank2","fiveto14","urban",100,,,,,,,20580000
"Sri Lanka","blank2","gt49","higher",,,,,,,,20580000
"Sri Lanka","blank2","gt49","male",100,,,,,,,20580000
"Sri Lanka","blank2","gt49","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","gt49","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","gt49","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","gt49","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank2","gt49","p20",100,,7,,,7,,20580000
"Sri Lanka","blank2","gt49","primary",,,,,,,,20580000
"Sri Lanka","blank2","gt49","rural",100,,,,,,,20580000
"Sri Lanka","blank2","gt49","secondary",,,,,,,,20580000
"Sri Lanka","blank2","gt49","stunted",,,,,,,,20580000
"Sri Lanka","blank2","gt49","under5",100,,,,,,,20580000
"Sri Lanka","blank2","gt49","urban",100,,,,,,,20580000
"Sri Lanka","blank2","higher","male",,,,,,,,20580000
"Sri Lanka","blank2","higher","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","higher","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","higher","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","higher","non.p20",,,,,,,,20580000
"Sri Lanka","blank2","higher","p20",,,,,,,,20580000
"Sri Lanka","blank2","higher","primary",,,,,,,,20580000
"Sri Lanka","blank2","higher","rural",,,,,,,,20580000
"Sri Lanka","blank2","higher","secondary",,,,,,,,20580000
"Sri Lanka","blank2","higher","stunted",,,,,,,,20580000
"Sri Lanka","blank2","higher","under5",,,,,,,,20580000
"Sri Lanka","blank2","higher","urban",,,,,,,,20580000
"Sri Lanka","blank2","male","no.birth.reg",,,,,,,,20580000
"Sri Lanka","blank2","male","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","male","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","male","non.p20",100,,93,,,93,,20580000
"Sri Lanka","blank2","male","p20",100,,7,,,7,,20580000
"Sri Lanka","blank2","male","primary",,,,,,,,20580000
"Sri Lanka","blank2","male","rural",100,,,,,,,20580000
"Sri Lanka","blank2","male","secondary",,,,,,,,20580000
"Sri Lanka","blank2","male","stunted",,,,,,,,20580000
"Sri Lanka","blank2","male","under5",100,,,,,,,20580000
"Sri Lanka","blank2","male","urban",100,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","no.educ",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","non.p20",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","p20",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","primary",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","rural",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","secondary",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","stunted",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","under5",,,,,,,,20580000
"Sri Lanka","blank2","no.birth.reg","urban",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","non.p20",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","p20",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","primary",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","rural",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","secondary",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","stunted",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","under5",,,,,,,,20580000
"Sri Lanka","blank2","no.educ","urban",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","non.p20",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","p20",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","primary",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","rural",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","secondary",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","stunted",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","under5",,,,,,,,20580000
"Sri Lanka","blank2","no.skilled.attendant","urban",,,,,,,,20580000
"Sri Lanka","blank2","non.p20","p20",100,93,7,93,0,7,0,20580000
"Sri Lanka","blank2","non.p20","primary",,,,,,,,20580000
"Sri Lanka","blank2","non.p20","rural",100,93,,93,,,,20580000
"Sri Lanka","blank2","non.p20","secondary",,,,,,,,20580000
"Sri Lanka","blank2","non.p20","stunted",,,,,,,,20580000
"Sri Lanka","blank2","non.p20","under5",100,93,,93,,,,20580000
"Sri Lanka","blank2","non.p20","urban",100,93,,93,,,,20580000
"Sri Lanka","blank2","p20","primary",,,,,,,,20580000
"Sri Lanka","blank2","p20","rural",100,7,,7,,,,20580000
"Sri Lanka","blank2","p20","secondary",,,,,,,,20580000
"Sri Lanka","blank2","p20","stunted",,,,,,,,20580000
"Sri Lanka","blank2","p20","under5",100,7,,7,,,,20580000
"Sri Lanka","blank2","p20","urban",100,7,,7,,,,20580000
"Sri Lanka","blank2","primary","rural",,,,,,,,20580000
"Sri Lanka","blank2","primary","secondary",,,,,,,,20580000
"Sri Lanka","blank2","primary","stunted",,,,,,,,20580000
"Sri Lanka","blank2","primary","under5",,,,,,,,20580000
"Sri Lanka","blank2","primary","urban",,,,,,,,20580000
"Sri Lanka","blank2","rural","secondary",,,,,,,,20580000
"Sri Lanka","blank2","rural","stunted",,,,,,,,20580000
"Sri Lanka","blank2","rural","under5",100,,,,,,,20580000
"Sri Lanka","blank2","rural","urban",100,,,,,,,20580000
"Sri Lanka","blank2","secondary","stunted",,,,,,,,20580000
"Sri Lanka","blank2","secondary","under5",,,,,,,,20580000
"Sri Lanka","blank2","secondary","urban",,,,,,,,20580000
"Sri Lanka","blank2","stunted","under5",,,,,,,,20580000
"Sri Lanka","blank2","stunted","urban",,,,,,,,20580000
"Sri Lanka","blank2","under5","urban",100,,,,,,,20580000
"Sri Lanka","ext","female","fifteento49",2,,,,,,,20580000
"Sri Lanka","ext","female","fiveto14",2,,,,,,,20580000
"Sri Lanka","ext","female","gt49",2,,,,,,,20580000
"Sri Lanka","ext","female","higher",,,,,,,,20580000
"Sri Lanka","ext","female","male",2,,,,,,,20580000
"Sri Lanka","ext","female","no.birth.reg",,,,,,,,20580000
"Sri Lanka","ext","female","no.educ",,,,,,,,20580000
"Sri Lanka","ext","female","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","female","non.p20",2,,93,,,0,0,20580000
"Sri Lanka","ext","female","p20",2,,7,,,2,,20580000
"Sri Lanka","ext","female","primary",,,,,,,,20580000
"Sri Lanka","ext","female","rural",2,,,,,,,20580000
"Sri Lanka","ext","female","secondary",,,,,,,,20580000
"Sri Lanka","ext","female","stunted",,,,,,,,20580000
"Sri Lanka","ext","female","under5",2,,,,,,,20580000
"Sri Lanka","ext","female","urban",2,,,,,,,20580000
"Sri Lanka","ext","fifteento49","fiveto14",2,,,,,,,20580000
"Sri Lanka","ext","fifteento49","gt49",2,,,,,,,20580000
"Sri Lanka","ext","fifteento49","higher",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","male",2,,,,,,,20580000
"Sri Lanka","ext","fifteento49","no.birth.reg",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","no.educ",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","non.p20",2,,93,,,0,0,20580000
"Sri Lanka","ext","fifteento49","p20",2,,7,,,2,,20580000
"Sri Lanka","ext","fifteento49","primary",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","rural",2,,,,,,,20580000
"Sri Lanka","ext","fifteento49","secondary",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","stunted",,,,,,,,20580000
"Sri Lanka","ext","fifteento49","under5",2,,,,,,,20580000
"Sri Lanka","ext","fifteento49","urban",2,,,,,,,20580000
"Sri Lanka","ext","fiveto14","gt49",2,,,,,,,20580000
"Sri Lanka","ext","fiveto14","higher",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","male",2,,,,,,,20580000
"Sri Lanka","ext","fiveto14","no.birth.reg",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","no.educ",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","non.p20",2,,93,,,0,0,20580000
"Sri Lanka","ext","fiveto14","p20",2,,7,,,2,,20580000
"Sri Lanka","ext","fiveto14","primary",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","rural",2,,,,,,,20580000
"Sri Lanka","ext","fiveto14","secondary",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","stunted",,,,,,,,20580000
"Sri Lanka","ext","fiveto14","under5",2,,,,,,,20580000
"Sri Lanka","ext","fiveto14","urban",2,,,,,,,20580000
"Sri Lanka","ext","gt49","higher",,,,,,,,20580000
"Sri Lanka","ext","gt49","male",2,,,,,,,20580000
"Sri Lanka","ext","gt49","no.birth.reg",,,,,,,,20580000
"Sri Lanka","ext","gt49","no.educ",,,,,,,,20580000
"Sri Lanka","ext","gt49","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","gt49","non.p20",2,,93,,,0,0,20580000
"Sri Lanka","ext","gt49","p20",2,,7,,,2,,20580000
"Sri Lanka","ext","gt49","primary",,,,,,,,20580000
"Sri Lanka","ext","gt49","rural",2,,,,,,,20580000
"Sri Lanka","ext","gt49","secondary",,,,,,,,20580000
"Sri Lanka","ext","gt49","stunted",,,,,,,,20580000
"Sri Lanka","ext","gt49","under5",2,,,,,,,20580000
"Sri Lanka","ext","gt49","urban",2,,,,,,,20580000
"Sri Lanka","ext","higher","male",,,,,,,,20580000
"Sri Lanka","ext","higher","no.birth.reg",,,,,,,,20580000
"Sri Lanka","ext","higher","no.educ",,,,,,,,20580000
"Sri Lanka","ext","higher","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","higher","non.p20",,,,,,0,0,20580000
"Sri Lanka","ext","higher","p20",,,,,,,,20580000
"Sri Lanka","ext","higher","primary",,,,,,,,20580000
"Sri Lanka","ext","higher","rural",,,,,,,,20580000
"Sri Lanka","ext","higher","secondary",,,,,,,,20580000
"Sri Lanka","ext","higher","stunted",,,,,,,,20580000
"Sri Lanka","ext","higher","under5",,,,,,,,20580000
"Sri Lanka","ext","higher","urban",,,,,,,,20580000
"Sri Lanka","ext","male","no.birth.reg",,,,,,,,20580000
"Sri Lanka","ext","male","no.educ",,,,,,,,20580000
"Sri Lanka","ext","male","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","male","non.p20",2,,93,,,0,0,20580000
"Sri Lanka","ext","male","p20",2,,7,,,2,,20580000
"Sri Lanka","ext","male","primary",,,,,,,,20580000
"Sri Lanka","ext","male","rural",2,,,,,,,20580000
"Sri Lanka","ext","male","secondary",,,,,,,,20580000
"Sri Lanka","ext","male","stunted",,,,,,,,20580000
"Sri Lanka","ext","male","under5",2,,,,,,,20580000
"Sri Lanka","ext","male","urban",2,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","no.educ",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","non.p20",,,,,,0,0,20580000
"Sri Lanka","ext","no.birth.reg","p20",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","primary",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","rural",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","secondary",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","stunted",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","under5",,,,,,,,20580000
"Sri Lanka","ext","no.birth.reg","urban",,,,,,,,20580000
"Sri Lanka","ext","no.educ","no.skilled.attendant",,,,,,,,20580000
"Sri Lanka","ext","no.educ","non.p20",,,,,,0,0,20580000
"Sri Lanka","ext","no.educ","p20",,,,,,,,20580000
