"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Germany","female","fiveto14","male",,,,,,,,82132753
"Germany","female","fiveto14","no.birth.reg",,,,,,,,82132753
"Germany","female","fiveto14","no.educ",,,,,,,,82132753
"Germany","female","fiveto14","no.skilled.attendant",,,,,,,,82132753
"Germany","female","fiveto14","non.p20",,,100,,,,,82132753
"Germany","female","fiveto14","p20",,,0,,,,,82132753
"Germany","female","fiveto14","primary",,,,,,,,82132753
"Germany","female","fiveto14","rural",,,,,,,,82132753
"Germany","female","fiveto14","secondary",,,,,,,,82132753
"Germany","female","fiveto14","stunted",,,,,,,,82132753
"Germany","female","fiveto14","under5",,,,,,,,82132753
"Germany","female","fiveto14","urban",,,,,,,,82132753
"Germany","female","gt49","higher",,,,,,,,82132753
"Germany","female","gt49","male",,,,,,,,82132753
"Germany","female","gt49","no.birth.reg",,,,,,,,82132753
"Germany","female","gt49","no.educ",,,,,,,,82132753
"Germany","female","gt49","no.skilled.attendant",,,,,,,,82132753
"Germany","female","gt49","non.p20",,,100,,,,,82132753
"Germany","female","gt49","p20",,,0,,,,,82132753
"Germany","female","gt49","primary",,,,,,,,82132753
"Germany","female","gt49","rural",,,,,,,,82132753
"Germany","female","gt49","secondary",,,,,,,,82132753
"Germany","female","gt49","stunted",,,,,,,,82132753
"Germany","female","gt49","under5",,,,,,,,82132753
"Germany","female","gt49","urban",,,,,,,,82132753
"Germany","female","higher","male",,,,,,,,82132753
"Germany","female","higher","no.birth.reg",,,,,,,,82132753
"Germany","female","higher","no.educ",,,,,,,,82132753
"Germany","female","higher","no.skilled.attendant",,,,,,,,82132753
"Germany","female","higher","non.p20",,,,,,,,82132753
"Germany","female","higher","p20",,,,,,,,82132753
"Germany","female","higher","primary",,,,,,,,82132753
"Germany","female","higher","rural",,,,,,,,82132753
"Germany","female","higher","secondary",,,,,,,,82132753
"Germany","female","higher","stunted",,,,,,,,82132753
"Germany","female","higher","under5",,,,,,,,82132753
"Germany","female","higher","urban",,,,,,,,82132753
"Germany","female","male","no.birth.reg",,,,,,,,82132753
"Germany","female","male","no.educ",,,,,,,,82132753
"Germany","female","male","no.skilled.attendant",,,,,,,,82132753
"Germany","female","male","non.p20",,,100,,,,,82132753
"Germany","female","male","p20",,,0,,,,,82132753
"Germany","female","male","primary",,,,,,,,82132753
"Germany","female","male","rural",,,,,,,,82132753
"Germany","female","male","secondary",,,,,,,,82132753
"Germany","female","male","stunted",,,,,,,,82132753
"Germany","female","male","under5",,,,,,,,82132753
"Germany","female","male","urban",,,,,,,,82132753
"Germany","female","no.birth.reg","no.educ",,,,,,,,82132753
"Germany","female","no.birth.reg","no.skilled.attendant",,,,,,,,82132753
"Germany","female","no.birth.reg","non.p20",,,,,,,,82132753
"Germany","female","no.birth.reg","p20",,,,,,,,82132753
"Germany","female","no.birth.reg","primary",,,,,,,,82132753
"Germany","female","no.birth.reg","rural",,,,,,,,82132753
"Germany","female","no.birth.reg","secondary",,,,,,,,82132753
"Germany","female","no.birth.reg","stunted",,,,,,,,82132753
"Germany","female","no.birth.reg","under5",,,,,,,,82132753
"Germany","female","no.birth.reg","urban",,,,,,,,82132753
"Germany","female","no.educ","no.skilled.attendant",,,,,,,,82132753
"Germany","female","no.educ","non.p20",,,,,,,,82132753
"Germany","female","no.educ","p20",,,,,,,,82132753
"Germany","female","no.educ","primary",,,,,,,,82132753
"Germany","female","no.educ","rural",,,,,,,,82132753
"Germany","female","no.educ","secondary",,,,,,,,82132753
"Germany","female","no.educ","stunted",,,,,,,,82132753
"Germany","female","no.educ","under5",,,,,,,,82132753
"Germany","female","no.educ","urban",,,,,,,,82132753
"Germany","female","no.skilled.attendant","non.p20",,,,,,,,82132753
"Germany","female","no.skilled.attendant","p20",,,,,,,,82132753
"Germany","female","no.skilled.attendant","primary",,,,,,,,82132753
"Germany","female","no.skilled.attendant","rural",,,,,,,,82132753
"Germany","female","no.skilled.attendant","secondary",,,,,,,,82132753
"Germany","female","no.skilled.attendant","stunted",,,,,,,,82132753
"Germany","female","no.skilled.attendant","under5",,,,,,,,82132753
"Germany","female","no.skilled.attendant","urban",,,,,,,,82132753
"Germany","female","non.p20","p20",,100,0,,0,,0,82132753
"Germany","female","non.p20","primary",,,,,,,,82132753
"Germany","female","non.p20","rural",,100,,,,,,82132753
"Germany","female","non.p20","secondary",,,,,,,,82132753
"Germany","female","non.p20","stunted",,,,,,,,82132753
"Germany","female","non.p20","under5",,100,,,,,,82132753
"Germany","female","non.p20","urban",,100,,,,,,82132753
"Germany","female","p20","primary",,,,,,,,82132753
"Germany","female","p20","rural",,0,,,,,,82132753
"Germany","female","p20","secondary",,,,,,,,82132753
"Germany","female","p20","stunted",,,,,,,,82132753
"Germany","female","p20","under5",,0,,,,,,82132753
"Germany","female","p20","urban",,0,,,,,,82132753
"Germany","female","primary","rural",,,,,,,,82132753
"Germany","female","primary","secondary",,,,,,,,82132753
"Germany","female","primary","stunted",,,,,,,,82132753
"Germany","female","primary","under5",,,,,,,,82132753
"Germany","female","primary","urban",,,,,,,,82132753
"Germany","female","rural","secondary",,,,,,,,82132753
"Germany","female","rural","stunted",,,,,,,,82132753
"Germany","female","rural","under5",,,,,,,,82132753
"Germany","female","rural","urban",,,,,,,,82132753
"Germany","female","secondary","stunted",,,,,,,,82132753
"Germany","female","secondary","under5",,,,,,,,82132753
"Germany","female","secondary","urban",,,,,,,,82132753
"Germany","female","stunted","under5",,,,,,,,82132753
"Germany","female","stunted","urban",,,,,,,,82132753
"Germany","female","under5","urban",,,,,,,,82132753
"Germany","fifteento49","fiveto14","gt49",,,,,,,,82132753
"Germany","fifteento49","fiveto14","higher",,,,,,,,82132753
"Germany","fifteento49","fiveto14","male",,,,,,,,82132753
"Germany","fifteento49","fiveto14","no.birth.reg",,,,,,,,82132753
"Germany","fifteento49","fiveto14","no.educ",,,,,,,,82132753
"Germany","fifteento49","fiveto14","no.skilled.attendant",,,,,,,,82132753
"Germany","fifteento49","fiveto14","non.p20",,,100,,,,,82132753
"Germany","fifteento49","fiveto14","p20",,,0,,,,,82132753
"Germany","fifteento49","fiveto14","primary",,,,,,,,82132753
"Germany","fifteento49","fiveto14","rural",,,,,,,,82132753
"Germany","fifteento49","fiveto14","secondary",,,,,,,,82132753
"Germany","fifteento49","fiveto14","stunted",,,,,,,,82132753
"Germany","fifteento49","fiveto14","under5",,,,,,,,82132753
"Germany","fifteento49","fiveto14","urban",,,,,,,,82132753
"Germany","fifteento49","gt49","higher",,,,,,,,82132753
"Germany","fifteento49","gt49","male",,,,,,,,82132753
"Germany","fifteento49","gt49","no.birth.reg",,,,,,,,82132753
"Germany","fifteento49","gt49","no.educ",,,,,,,,82132753
"Germany","fifteento49","gt49","no.skilled.attendant",,,,,,,,82132753
"Germany","fifteento49","gt49","non.p20",,,100,,,,,82132753
"Germany","fifteento49","gt49","p20",,,0,,,,,82132753
"Germany","fifteento49","gt49","primary",,,,,,,,82132753
"Germany","fifteento49","gt49","rural",,,,,,,,82132753
"Germany","fifteento49","gt49","secondary",,,,,,,,82132753
"Germany","fifteento49","gt49","stunted",,,,,,,,82132753
"Germany","fifteento49","gt49","under5",,,,,,,,82132753
"Germany","fifteento49","gt49","urban",,,,,,,,82132753
"Germany","fifteento49","higher","male",,,,,,,,82132753
"Germany","fifteento49","higher","no.birth.reg",,,,,,,,82132753
"Germany","fifteento49","higher","no.educ",,,,,,,,82132753
"Germany","fifteento49","higher","no.skilled.attendant",,,,,,,,82132753
"Germany","fifteento49","higher","non.p20",,,,,,,,82132753
"Germany","fifteento49","higher","p20",,,,,,,,82132753
"Germany","fifteento49","higher","primary",,,,,,,,82132753
"Germany","fifteento49","higher","rural",,,,,,,,82132753
"Germany","fifteento49","higher","secondary",,,,,,,,82132753
"Germany","fifteento49","higher","stunted",,,,,,,,82132753
"Germany","fifteento49","higher","under5",,,,,,,,82132753
"Germany","fifteento49","higher","urban",,,,,,,,82132753
"Germany","fifteento49","male","no.birth.reg",,,,,,,,82132753
"Germany","fifteento49","male","no.educ",,,,,,,,82132753
"Germany","fifteento49","male","no.skilled.attendant",,,,,,,,82132753
"Germany","fifteento49","male","non.p20",,,100,,,,,82132753
"Germany","fifteento49","male","p20",,,0,,,,,82132753
"Germany","fifteento49","male","primary",,,,,,,,82132753
"Germany","fifteento49","male","rural",,,,,,,,82132753
"Germany","fifteento49","male","secondary",,,,,,,,82132753
"Germany","fifteento49","male","stunted",,,,,,,,82132753
"Germany","fifteento49","male","under5",,,,,,,,82132753
"Germany","fifteento49","male","urban",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","no.educ",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","non.p20",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","p20",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","primary",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","rural",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","secondary",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","stunted",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","under5",,,,,,,,82132753
"Germany","fifteento49","no.birth.reg","urban",,,,,,,,82132753
"Germany","fifteento49","no.educ","no.skilled.attendant",,,,,,,,82132753
"Germany","fifteento49","no.educ","non.p20",,,,,,,,82132753
"Germany","fifteento49","no.educ","p20",,,,,,,,82132753
"Germany","fifteento49","no.educ","primary",,,,,,,,82132753
"Germany","fifteento49","no.educ","rural",,,,,,,,82132753
"Germany","fifteento49","no.educ","secondary",,,,,,,,82132753
"Germany","fifteento49","no.educ","stunted",,,,,,,,82132753
"Germany","fifteento49","no.educ","under5",,,,,,,,82132753
"Germany","fifteento49","no.educ","urban",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","non.p20",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","p20",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","primary",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","rural",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","secondary",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","stunted",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","under5",,,,,,,,82132753
"Germany","fifteento49","no.skilled.attendant","urban",,,,,,,,82132753
"Germany","fifteento49","non.p20","p20",,100,0,,0,,0,82132753
"Germany","fifteento49","non.p20","primary",,,,,,,,82132753
"Germany","fifteento49","non.p20","rural",,100,,,,,,82132753
"Germany","fifteento49","non.p20","secondary",,,,,,,,82132753
"Germany","fifteento49","non.p20","stunted",,,,,,,,82132753
"Germany","fifteento49","non.p20","under5",,100,,,,,,82132753
"Germany","fifteento49","non.p20","urban",,100,,,,,,82132753
"Germany","fifteento49","p20","primary",,,,,,,,82132753
"Germany","fifteento49","p20","rural",,0,,,,,,82132753
"Germany","fifteento49","p20","secondary",,,,,,,,82132753
"Germany","fifteento49","p20","stunted",,,,,,,,82132753
"Germany","fifteento49","p20","under5",,0,,,,,,82132753
"Germany","fifteento49","p20","urban",,0,,,,,,82132753
"Germany","fifteento49","primary","rural",,,,,,,,82132753
"Germany","fifteento49","primary","secondary",,,,,,,,82132753
"Germany","fifteento49","primary","stunted",,,,,,,,82132753
"Germany","fifteento49","primary","under5",,,,,,,,82132753
"Germany","fifteento49","primary","urban",,,,,,,,82132753
"Germany","fifteento49","rural","secondary",,,,,,,,82132753
"Germany","fifteento49","rural","stunted",,,,,,,,82132753
"Germany","fifteento49","rural","under5",,,,,,,,82132753
"Germany","fifteento49","rural","urban",,,,,,,,82132753
"Germany","fifteento49","secondary","stunted",,,,,,,,82132753
"Germany","fifteento49","secondary","under5",,,,,,,,82132753
"Germany","fifteento49","secondary","urban",,,,,,,,82132753
"Germany","fifteento49","stunted","under5",,,,,,,,82132753
"Germany","fifteento49","stunted","urban",,,,,,,,82132753
"Germany","fifteento49","under5","urban",,,,,,,,82132753
"Germany","fiveto14","gt49","higher",,,,,,,,82132753
"Germany","fiveto14","gt49","male",,,,,,,,82132753
"Germany","fiveto14","gt49","no.birth.reg",,,,,,,,82132753
"Germany","fiveto14","gt49","no.educ",,,,,,,,82132753
"Germany","fiveto14","gt49","no.skilled.attendant",,,,,,,,82132753
"Germany","fiveto14","gt49","non.p20",,,100,,,,,82132753
"Germany","fiveto14","gt49","p20",,,0,,,,,82132753
"Germany","fiveto14","gt49","primary",,,,,,,,82132753
"Germany","fiveto14","gt49","rural",,,,,,,,82132753
"Germany","fiveto14","gt49","secondary",,,,,,,,82132753
"Germany","fiveto14","gt49","stunted",,,,,,,,82132753
"Germany","fiveto14","gt49","under5",,,,,,,,82132753
"Germany","fiveto14","gt49","urban",,,,,,,,82132753
"Germany","fiveto14","higher","male",,,,,,,,82132753
"Germany","fiveto14","higher","no.birth.reg",,,,,,,,82132753
"Germany","fiveto14","higher","no.educ",,,,,,,,82132753
"Germany","fiveto14","higher","no.skilled.attendant",,,,,,,,82132753
"Germany","fiveto14","higher","non.p20",,,,,,,,82132753
"Germany","fiveto14","higher","p20",,,,,,,,82132753
"Germany","fiveto14","higher","primary",,,,,,,,82132753
"Germany","fiveto14","higher","rural",,,,,,,,82132753
"Germany","fiveto14","higher","secondary",,,,,,,,82132753
"Germany","fiveto14","higher","stunted",,,,,,,,82132753
"Germany","fiveto14","higher","under5",,,,,,,,82132753
"Germany","fiveto14","higher","urban",,,,,,,,82132753
"Germany","fiveto14","male","no.birth.reg",,,,,,,,82132753
"Germany","fiveto14","male","no.educ",,,,,,,,82132753
"Germany","fiveto14","male","no.skilled.attendant",,,,,,,,82132753
"Germany","fiveto14","male","non.p20",,,100,,,,,82132753
"Germany","fiveto14","male","p20",,,0,,,,,82132753
"Germany","fiveto14","male","primary",,,,,,,,82132753
"Germany","fiveto14","male","rural",,,,,,,,82132753
"Germany","fiveto14","male","secondary",,,,,,,,82132753
"Germany","fiveto14","male","stunted",,,,,,,,82132753
"Germany","fiveto14","male","under5",,,,,,,,82132753
"Germany","fiveto14","male","urban",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","no.educ",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","non.p20",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","p20",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","primary",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","rural",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","secondary",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","stunted",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","under5",,,,,,,,82132753
"Germany","fiveto14","no.birth.reg","urban",,,,,,,,82132753
"Germany","fiveto14","no.educ","no.skilled.attendant",,,,,,,,82132753
"Germany","fiveto14","no.educ","non.p20",,,,,,,,82132753
"Germany","fiveto14","no.educ","p20",,,,,,,,82132753
"Germany","fiveto14","no.educ","primary",,,,,,,,82132753
"Germany","fiveto14","no.educ","rural",,,,,,,,82132753
"Germany","fiveto14","no.educ","secondary",,,,,,,,82132753
"Germany","fiveto14","no.educ","stunted",,,,,,,,82132753
"Germany","fiveto14","no.educ","under5",,,,,,,,82132753
"Germany","fiveto14","no.educ","urban",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","non.p20",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","p20",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","primary",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","rural",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","secondary",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","stunted",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","under5",,,,,,,,82132753
"Germany","fiveto14","no.skilled.attendant","urban",,,,,,,,82132753
"Germany","fiveto14","non.p20","p20",,100,0,,0,,0,82132753
"Germany","fiveto14","non.p20","primary",,,,,,,,82132753
"Germany","fiveto14","non.p20","rural",,100,,,,,,82132753
"Germany","fiveto14","non.p20","secondary",,,,,,,,82132753
"Germany","fiveto14","non.p20","stunted",,,,,,,,82132753
"Germany","fiveto14","non.p20","under5",,100,,,,,,82132753
"Germany","fiveto14","non.p20","urban",,100,,,,,,82132753
"Germany","fiveto14","p20","primary",,,,,,,,82132753
"Germany","fiveto14","p20","rural",,0,,,,,,82132753
"Germany","fiveto14","p20","secondary",,,,,,,,82132753
"Germany","fiveto14","p20","stunted",,,,,,,,82132753
"Germany","fiveto14","p20","under5",,0,,,,,,82132753
"Germany","fiveto14","p20","urban",,0,,,,,,82132753
"Germany","fiveto14","primary","rural",,,,,,,,82132753
"Germany","fiveto14","primary","secondary",,,,,,,,82132753
"Germany","fiveto14","primary","stunted",,,,,,,,82132753
"Germany","fiveto14","primary","under5",,,,,,,,82132753
"Germany","fiveto14","primary","urban",,,,,,,,82132753
"Germany","fiveto14","rural","secondary",,,,,,,,82132753
"Germany","fiveto14","rural","stunted",,,,,,,,82132753
"Germany","fiveto14","rural","under5",,,,,,,,82132753
"Germany","fiveto14","rural","urban",,,,,,,,82132753
"Germany","fiveto14","secondary","stunted",,,,,,,,82132753
"Germany","fiveto14","secondary","under5",,,,,,,,82132753
"Germany","fiveto14","secondary","urban",,,,,,,,82132753
"Germany","fiveto14","stunted","under5",,,,,,,,82132753
"Germany","fiveto14","stunted","urban",,,,,,,,82132753
"Germany","fiveto14","under5","urban",,,,,,,,82132753
"Germany","gt49","higher","male",,,,,,,,82132753
"Germany","gt49","higher","no.birth.reg",,,,,,,,82132753
"Germany","gt49","higher","no.educ",,,,,,,,82132753
"Germany","gt49","higher","no.skilled.attendant",,,,,,,,82132753
"Germany","gt49","higher","non.p20",,,,,,,,82132753
"Germany","gt49","higher","p20",,,,,,,,82132753
"Germany","gt49","higher","primary",,,,,,,,82132753
"Germany","gt49","higher","rural",,,,,,,,82132753
"Germany","gt49","higher","secondary",,,,,,,,82132753
"Germany","gt49","higher","stunted",,,,,,,,82132753
"Germany","gt49","higher","under5",,,,,,,,82132753
"Germany","gt49","higher","urban",,,,,,,,82132753
"Germany","gt49","male","no.birth.reg",,,,,,,,82132753
"Germany","gt49","male","no.educ",,,,,,,,82132753
"Germany","gt49","male","no.skilled.attendant",,,,,,,,82132753
"Germany","gt49","male","non.p20",,,100,,,,,82132753
"Germany","gt49","male","p20",,,0,,,,,82132753
"Germany","gt49","male","primary",,,,,,,,82132753
"Germany","gt49","male","rural",,,,,,,,82132753
"Germany","gt49","male","secondary",,,,,,,,82132753
"Germany","gt49","male","stunted",,,,,,,,82132753
"Germany","gt49","male","under5",,,,,,,,82132753
"Germany","gt49","male","urban",,,,,,,,82132753
"Germany","gt49","no.birth.reg","no.educ",,,,,,,,82132753
"Germany","gt49","no.birth.reg","no.skilled.attendant",,,,,,,,82132753
"Germany","gt49","no.birth.reg","non.p20",,,,,,,,82132753
"Germany","gt49","no.birth.reg","p20",,,,,,,,82132753
"Germany","gt49","no.birth.reg","primary",,,,,,,,82132753
"Germany","gt49","no.birth.reg","rural",,,,,,,,82132753
"Germany","gt49","no.birth.reg","secondary",,,,,,,,82132753
"Germany","gt49","no.birth.reg","stunted",,,,,,,,82132753
"Germany","gt49","no.birth.reg","under5",,,,,,,,82132753
"Germany","gt49","no.birth.reg","urban",,,,,,,,82132753
"Germany","gt49","no.educ","no.skilled.attendant",,,,,,,,82132753
"Germany","gt49","no.educ","non.p20",,,,,,,,82132753
"Germany","gt49","no.educ","p20",,,,,,,,82132753
"Germany","gt49","no.educ","primary",,,,,,,,82132753
"Germany","gt49","no.educ","rural",,,,,,,,82132753
"Germany","gt49","no.educ","secondary",,,,,,,,82132753
"Germany","gt49","no.educ","stunted",,,,,,,,82132753
"Germany","gt49","no.educ","under5",,,,,,,,82132753
"Germany","gt49","no.educ","urban",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","non.p20",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","p20",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","primary",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","rural",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","secondary",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","stunted",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","under5",,,,,,,,82132753
"Germany","gt49","no.skilled.attendant","urban",,,,,,,,82132753
"Germany","gt49","non.p20","p20",,100,0,,0,,0,82132753
"Germany","gt49","non.p20","primary",,,,,,,,82132753
"Germany","gt49","non.p20","rural",,100,,,,,,82132753
"Germany","gt49","non.p20","secondary",,,,,,,,82132753
"Germany","gt49","non.p20","stunted",,,,,,,,82132753
"Germany","gt49","non.p20","under5",,100,,,,,,82132753
"Germany","gt49","non.p20","urban",,100,,,,,,82132753
"Germany","gt49","p20","primary",,,,,,,,82132753
"Germany","gt49","p20","rural",,0,,,,,,82132753
"Germany","gt49","p20","secondary",,,,,,,,82132753
"Germany","gt49","p20","stunted",,,,,,,,82132753
"Germany","gt49","p20","under5",,0,,,,,,82132753
"Germany","gt49","p20","urban",,0,,,,,,82132753
"Germany","gt49","primary","rural",,,,,,,,82132753
"Germany","gt49","primary","secondary",,,,,,,,82132753
"Germany","gt49","primary","stunted",,,,,,,,82132753
"Germany","gt49","primary","under5",,,,,,,,82132753
"Germany","gt49","primary","urban",,,,,,,,82132753
"Germany","gt49","rural","secondary",,,,,,,,82132753
"Germany","gt49","rural","stunted",,,,,,,,82132753
"Germany","gt49","rural","under5",,,,,,,,82132753
"Germany","gt49","rural","urban",,,,,,,,82132753
"Germany","gt49","secondary","stunted",,,,,,,,82132753
"Germany","gt49","secondary","under5",,,,,,,,82132753
"Germany","gt49","secondary","urban",,,,,,,,82132753
"Germany","gt49","stunted","under5",,,,,,,,82132753
"Germany","gt49","stunted","urban",,,,,,,,82132753
"Germany","gt49","under5","urban",,,,,,,,82132753
"Germany","higher","male","no.birth.reg",,,,,,,,82132753
"Germany","higher","male","no.educ",,,,,,,,82132753
"Germany","higher","male","no.skilled.attendant",,,,,,,,82132753
"Germany","higher","male","non.p20",,,,,,,,82132753
"Germany","higher","male","p20",,,,,,,,82132753
"Germany","higher","male","primary",,,,,,,,82132753
"Germany","higher","male","rural",,,,,,,,82132753
"Germany","higher","male","secondary",,,,,,,,82132753
"Germany","higher","male","stunted",,,,,,,,82132753
"Germany","higher","male","under5",,,,,,,,82132753
"Germany","higher","male","urban",,,,,,,,82132753
"Germany","higher","no.birth.reg","no.educ",,,,,,,,82132753
"Germany","higher","no.birth.reg","no.skilled.attendant",,,,,,,,82132753
"Germany","higher","no.birth.reg","non.p20",,,,,,,,82132753
"Germany","higher","no.birth.reg","p20",,,,,,,,82132753
"Germany","higher","no.birth.reg","primary",,,,,,,,82132753
"Germany","higher","no.birth.reg","rural",,,,,,,,82132753
"Germany","higher","no.birth.reg","secondary",,,,,,,,82132753
"Germany","higher","no.birth.reg","stunted",,,,,,,,82132753
"Germany","higher","no.birth.reg","under5",,,,,,,,82132753
"Germany","higher","no.birth.reg","urban",,,,,,,,82132753
"Germany","higher","no.educ","no.skilled.attendant",,,,,,,,82132753
"Germany","higher","no.educ","non.p20",,,,,,,,82132753
"Germany","higher","no.educ","p20",,,,,,,,82132753
"Germany","higher","no.educ","primary",,,,,,,,82132753
"Germany","higher","no.educ","rural",,,,,,,,82132753
"Germany","higher","no.educ","secondary",,,,,,,,82132753
"Germany","higher","no.educ","stunted",,,,,,,,82132753
"Germany","higher","no.educ","under5",,,,,,,,82132753
"Germany","higher","no.educ","urban",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","non.p20",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","p20",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","primary",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","rural",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","secondary",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","stunted",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","under5",,,,,,,,82132753
"Germany","higher","no.skilled.attendant","urban",,,,,,,,82132753
"Germany","higher","non.p20","p20",,,,,0,,0,82132753
"Germany","higher","non.p20","primary",,,,,,,,82132753
"Germany","higher","non.p20","rural",,,,,,,,82132753
"Germany","higher","non.p20","secondary",,,,,,,,82132753
"Germany","higher","non.p20","stunted",,,,,,,,82132753
"Germany","higher","non.p20","under5",,,,,,,,82132753
"Germany","higher","non.p20","urban",,,,,,,,82132753
"Germany","higher","p20","primary",,,,,,,,82132753
"Germany","higher","p20","rural",,,,,,,,82132753
"Germany","higher","p20","secondary",,,,,,,,82132753
"Germany","higher","p20","stunted",,,,,,,,82132753
"Germany","higher","p20","under5",,,,,,,,82132753
"Germany","higher","p20","urban",,,,,,,,82132753
"Germany","higher","primary","rural",,,,,,,,82132753
"Germany","higher","primary","secondary",,,,,,,,82132753
"Germany","higher","primary","stunted",,,,,,,,82132753
"Germany","higher","primary","under5",,,,,,,,82132753
"Germany","higher","primary","urban",,,,,,,,82132753
"Germany","higher","rural","secondary",,,,,,,,82132753
"Germany","higher","rural","stunted",,,,,,,,82132753
"Germany","higher","rural","under5",,,,,,,,82132753
"Germany","higher","rural","urban",,,,,,,,82132753
"Germany","higher","secondary","stunted",,,,,,,,82132753
"Germany","higher","secondary","under5",,,,,,,,82132753
"Germany","higher","secondary","urban",,,,,,,,82132753
"Germany","higher","stunted","under5",,,,,,,,82132753
"Germany","higher","stunted","urban",,,,,,,,82132753
"Germany","higher","under5","urban",,,,,,,,82132753
"Germany","male","no.birth.reg","no.educ",,,,,,,,82132753
"Germany","male","no.birth.reg","no.skilled.attendant",,,,,,,,82132753
"Germany","male","no.birth.reg","non.p20",,,,,,,,82132753
"Germany","male","no.birth.reg","p20",,,,,,,,82132753
"Germany","male","no.birth.reg","primary",,,,,,,,82132753
"Germany","male","no.birth.reg","rural",,,,,,,,82132753
"Germany","male","no.birth.reg","secondary",,,,,,,,82132753
"Germany","male","no.birth.reg","stunted",,,,,,,,82132753
"Germany","male","no.birth.reg","under5",,,,,,,,82132753
"Germany","male","no.birth.reg","urban",,,,,,,,82132753
"Germany","male","no.educ","no.skilled.attendant",,,,,,,,82132753
"Germany","male","no.educ","non.p20",,,,,,,,82132753
"Germany","male","no.educ","p20",,,,,,,,82132753
"Germany","male","no.educ","primary",,,,,,,,82132753
"Germany","male","no.educ","rural",,,,,,,,82132753
"Germany","male","no.educ","secondary",,,,,,,,82132753
"Germany","male","no.educ","stunted",,,,,,,,82132753
"Germany","male","no.educ","under5",,,,,,,,82132753
"Germany","male","no.educ","urban",,,,,,,,82132753
"Germany","male","no.skilled.attendant","non.p20",,,,,,,,82132753
"Germany","male","no.skilled.attendant","p20",,,,,,,,82132753
"Germany","male","no.skilled.attendant","primary",,,,,,,,82132753
"Germany","male","no.skilled.attendant","rural",,,,,,,,82132753
"Germany","male","no.skilled.attendant","secondary",,,,,,,,82132753
"Germany","male","no.skilled.attendant","stunted",,,,,,,,82132753
"Germany","male","no.skilled.attendant","under5",,,,,,,,82132753
"Germany","male","no.skilled.attendant","urban",,,,,,,,82132753
"Germany","male","non.p20","p20",,100,0,,0,,0,82132753
"Germany","male","non.p20","primary",,,,,,,,82132753
"Germany","male","non.p20","rural",,100,,,,,,82132753
"Germany","male","non.p20","secondary",,,,,,,,82132753
"Germany","male","non.p20","stunted",,,,,,,,82132753
"Germany","male","non.p20","under5",,100,,,,,,82132753
"Germany","male","non.p20","urban",,100,,,,,,82132753
"Germany","male","p20","primary",,,,,,,,82132753
"Germany","male","p20","rural",,0,,,,,,82132753
