"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Swaziland_MICS5_Datasets","blank1","gt49","no.skilled.attendant",100,0,12,0,0,12,0,340000
"Swaziland_MICS5_Datasets","blank1","gt49","non.p20",100,13,36,13,4,36,4,1269000
"Swaziland_MICS5_Datasets","blank1","gt49","p20",100,13,64,13,9,64,9,1269000
"Swaziland_MICS5_Datasets","blank1","gt49","primary",100,31,75,31,16,75,16,485000
"Swaziland_MICS5_Datasets","blank1","gt49","rural",100,13,73,13,10,73,10,1269000
"Swaziland_MICS5_Datasets","blank1","gt49","secondary",100,31,58,31,10,58,10,485000
"Swaziland_MICS5_Datasets","blank1","gt49","stunted",100,0,26,0,0,26,0,175000
"Swaziland_MICS5_Datasets","blank1","gt49","under5",100,13,13,13,0,13,0,1269000
"Swaziland_MICS5_Datasets","blank1","gt49","urban",100,13,27,13,3,27,3,1269000
"Swaziland_MICS5_Datasets","blank1","higher","male",100,36,44,36,19,44,19,485000
"Swaziland_MICS5_Datasets","blank1","higher","no.birth.reg",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","higher","no.educ",100,36,25,36,0,25,0,485000
"Swaziland_MICS5_Datasets","blank1","higher","no.skilled.attendant",100,36,12,36,1,12,1,192000
"Swaziland_MICS5_Datasets","blank1","higher","non.p20",100,36,44,36,26,44,26,485000
"Swaziland_MICS5_Datasets","blank1","higher","p20",100,36,56,36,9,56,9,485000
"Swaziland_MICS5_Datasets","blank1","higher","primary",100,36,75,36,36,75,36,485000
"Swaziland_MICS5_Datasets","blank1","higher","rural",100,36,67,36,18,67,18,485000
"Swaziland_MICS5_Datasets","blank1","higher","secondary",100,36,58,36,36,58,36,485000
"Swaziland_MICS5_Datasets","blank1","higher","stunted",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","higher","under5",100,36,0,36,0,0,0,485000
"Swaziland_MICS5_Datasets","blank1","higher","urban",100,36,33,36,18,33,18,485000
"Swaziland_MICS5_Datasets","blank1","male","no.birth.reg",100,51,47,51,25,47,25,175000
"Swaziland_MICS5_Datasets","blank1","male","no.educ",100,44,25,44,10,25,10,485000
"Swaziland_MICS5_Datasets","blank1","male","no.skilled.attendant",100,0,12,0,0,12,0,340000
"Swaziland_MICS5_Datasets","blank1","male","non.p20",100,48,36,48,17,36,17,1269000
"Swaziland_MICS5_Datasets","blank1","male","p20",100,48,64,48,31,64,31,1269000
"Swaziland_MICS5_Datasets","blank1","male","primary",100,44,75,44,34,75,34,485000
"Swaziland_MICS5_Datasets","blank1","male","rural",100,48,73,48,35,73,35,1269000
"Swaziland_MICS5_Datasets","blank1","male","secondary",100,44,58,44,27,58,27,485000
"Swaziland_MICS5_Datasets","blank1","male","stunted",100,51,26,51,15,26,15,175000
"Swaziland_MICS5_Datasets","blank1","male","under5",100,48,13,48,6,13,6,1269000
"Swaziland_MICS5_Datasets","blank1","male","urban",100,48,27,48,13,27,13,1269000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","no.educ",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,175000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","non.p20",100,47,30,47,9,30,9,175000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","p20",100,47,70,47,37,70,37,175000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","primary",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","rural",100,47,77,47,38,77,38,175000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","secondary",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","stunted",100,47,26,47,14,26,14,175000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","under5",100,47,100,47,47,100,47,175000
"Swaziland_MICS5_Datasets","blank1","no.birth.reg","urban",100,47,23,47,8,23,8,175000
"Swaziland_MICS5_Datasets","blank1","no.educ","no.skilled.attendant",100,15,12,15,4,12,4,192000
"Swaziland_MICS5_Datasets","blank1","no.educ","non.p20",100,25,44,25,4,44,4,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","p20",100,25,56,25,21,56,21,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","primary",100,25,75,25,0,75,0,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","rural",100,25,67,25,21,67,21,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","secondary",100,25,58,25,0,58,0,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","stunted",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","under5",100,25,0,25,0,0,0,485000
"Swaziland_MICS5_Datasets","blank1","no.educ","urban",100,25,33,25,3,33,3,485000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","non.p20",100,12,33,12,2,33,2,340000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","p20",100,12,67,12,10,67,10,340000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","primary",100,12,85,12,8,85,8,192000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","rural",100,12,73,12,10,73,10,340000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","secondary",100,12,69,12,6,69,6,192000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,175000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","under5",100,12,0,12,0,0,0,340000
"Swaziland_MICS5_Datasets","blank1","no.skilled.attendant","urban",100,12,27,12,2,27,2,340000
"Swaziland_MICS5_Datasets","blank1","non.p20","p20",100,36,64,36,0,64,0,1269000
"Swaziland_MICS5_Datasets","blank1","non.p20","primary",100,44,75,44,40,75,40,485000
"Swaziland_MICS5_Datasets","blank1","non.p20","rural",100,36,73,36,15,73,15,1269000
"Swaziland_MICS5_Datasets","blank1","non.p20","secondary",100,44,58,44,36,58,36,485000
"Swaziland_MICS5_Datasets","blank1","non.p20","stunted",100,30,26,30,4,26,4,175000
"Swaziland_MICS5_Datasets","blank1","non.p20","under5",100,36,13,36,4,13,4,1269000
"Swaziland_MICS5_Datasets","blank1","non.p20","urban",100,36,27,36,21,27,21,1269000
"Swaziland_MICS5_Datasets","blank1","p20","primary",100,56,75,56,35,75,35,485000
"Swaziland_MICS5_Datasets","blank1","p20","rural",100,64,73,64,59,73,59,1269000
"Swaziland_MICS5_Datasets","blank1","p20","secondary",100,56,58,56,23,58,23,485000
"Swaziland_MICS5_Datasets","blank1","p20","stunted",100,70,26,70,21,26,21,175000
"Swaziland_MICS5_Datasets","blank1","p20","under5",100,64,13,64,9,13,9,1269000
"Swaziland_MICS5_Datasets","blank1","p20","urban",100,64,27,64,5,27,5,1269000
"Swaziland_MICS5_Datasets","blank1","primary","rural",100,75,67,75,45,67,45,485000
"Swaziland_MICS5_Datasets","blank1","primary","secondary",100,75,58,75,58,58,58,485000
"Swaziland_MICS5_Datasets","blank1","primary","stunted",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","primary","under5",100,75,0,75,0,0,0,485000
"Swaziland_MICS5_Datasets","blank1","primary","urban",100,75,33,75,29,33,29,485000
"Swaziland_MICS5_Datasets","blank1","rural","secondary",100,67,58,67,33,58,33,485000
"Swaziland_MICS5_Datasets","blank1","rural","stunted",100,77,26,77,21,26,21,175000
"Swaziland_MICS5_Datasets","blank1","rural","under5",100,73,13,73,10,13,10,1269000
"Swaziland_MICS5_Datasets","blank1","rural","urban",100,73,27,73,0,27,0,1269000
"Swaziland_MICS5_Datasets","blank1","secondary","stunted",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank1","secondary","under5",100,58,0,58,0,0,0,485000
"Swaziland_MICS5_Datasets","blank1","secondary","urban",100,58,33,58,26,33,26,485000
"Swaziland_MICS5_Datasets","blank1","stunted","under5",100,26,100,26,26,100,26,175000
"Swaziland_MICS5_Datasets","blank1","stunted","urban",100,26,23,26,4,23,4,175000
"Swaziland_MICS5_Datasets","blank1","under5","urban",100,13,27,13,3,27,3,1269000
"Swaziland_MICS5_Datasets","blank2","ext","female",100,49,52,49,26,52,26,1269000
"Swaziland_MICS5_Datasets","blank2","ext","fifteento49",100,49,48,49,20,48,20,1269000
"Swaziland_MICS5_Datasets","blank2","ext","fiveto14",100,49,27,49,15,27,15,1269000
"Swaziland_MICS5_Datasets","blank2","ext","gt49",100,49,13,49,7,13,7,1269000
"Swaziland_MICS5_Datasets","blank2","ext","higher",100,42,36,42,5,36,5,485000
"Swaziland_MICS5_Datasets","blank2","ext","male",100,49,48,49,23,48,23,1269000
"Swaziland_MICS5_Datasets","blank2","ext","no.birth.reg",100,56,47,56,31,47,31,175000
"Swaziland_MICS5_Datasets","blank2","ext","no.educ",100,42,25,42,19,25,19,485000
"Swaziland_MICS5_Datasets","blank2","ext","no.skilled.attendant",100,54,12,54,9,12,9,340000
"Swaziland_MICS5_Datasets","blank2","ext","non.p20",100,49,36,49,0,36,0,1269000
"Swaziland_MICS5_Datasets","blank2","ext","p20",100,49,64,49,49,64,49,1269000
"Swaziland_MICS5_Datasets","blank2","ext","primary",100,42,75,42,24,75,24,485000
"Swaziland_MICS5_Datasets","blank2","ext","rural",100,49,73,49,46,73,46,1269000
"Swaziland_MICS5_Datasets","blank2","ext","secondary",100,42,58,42,14,58,14,485000
"Swaziland_MICS5_Datasets","blank2","ext","stunted",100,56,26,56,18,26,18,175000
"Swaziland_MICS5_Datasets","blank2","ext","under5",100,49,13,49,7,13,7,1269000
"Swaziland_MICS5_Datasets","blank2","ext","urban",100,49,27,49,3,27,3,1269000
"Swaziland_MICS5_Datasets","blank2","female","fifteento49",100,52,48,52,25,48,25,1269000
"Swaziland_MICS5_Datasets","blank2","female","fiveto14",100,52,27,52,14,27,14,1269000
"Swaziland_MICS5_Datasets","blank2","female","gt49",100,52,13,52,8,13,8,1269000
"Swaziland_MICS5_Datasets","blank2","female","higher",100,56,36,56,17,36,17,485000
"Swaziland_MICS5_Datasets","blank2","female","male",100,52,48,52,0,48,0,1269000
"Swaziland_MICS5_Datasets","blank2","female","no.birth.reg",100,49,47,49,21,47,21,175000
"Swaziland_MICS5_Datasets","blank2","female","no.educ",100,56,25,56,15,25,15,485000
"Swaziland_MICS5_Datasets","blank2","female","no.skilled.attendant",100,100,12,100,12,12,12,340000
"Swaziland_MICS5_Datasets","blank2","female","non.p20",100,52,36,52,18,36,18,1269000
"Swaziland_MICS5_Datasets","blank2","female","p20",100,52,64,52,34,64,34,1269000
"Swaziland_MICS5_Datasets","blank2","female","primary",100,56,75,56,41,75,41,485000
"Swaziland_MICS5_Datasets","blank2","female","rural",100,52,73,52,38,73,38,1269000
"Swaziland_MICS5_Datasets","blank2","female","secondary",100,56,58,56,31,58,31,485000
"Swaziland_MICS5_Datasets","blank2","female","stunted",100,49,26,49,11,26,11,175000
"Swaziland_MICS5_Datasets","blank2","female","under5",100,52,13,52,6,13,6,1269000
"Swaziland_MICS5_Datasets","blank2","female","urban",100,52,27,52,14,27,14,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","fiveto14",100,48,27,48,0,27,0,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","gt49",100,48,13,48,0,13,0,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","higher",100,69,36,69,30,36,30,485000
"Swaziland_MICS5_Datasets","blank2","fifteento49","male",100,48,48,48,23,48,23,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","no.birth.reg",100,0,47,0,0,47,0,175000
"Swaziland_MICS5_Datasets","blank2","fifteento49","no.educ",100,69,25,69,10,25,10,485000
"Swaziland_MICS5_Datasets","blank2","fifteento49","no.skilled.attendant",100,100,12,100,12,12,12,340000
"Swaziland_MICS5_Datasets","blank2","fifteento49","non.p20",100,48,36,48,21,36,21,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","p20",100,48,64,48,27,64,27,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","primary",100,69,75,69,59,75,59,485000
"Swaziland_MICS5_Datasets","blank2","fifteento49","rural",100,48,73,48,32,73,32,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","secondary",100,69,58,69,48,58,48,485000
"Swaziland_MICS5_Datasets","blank2","fifteento49","stunted",100,0,26,0,0,26,0,175000
"Swaziland_MICS5_Datasets","blank2","fifteento49","under5",100,48,13,48,0,13,0,1269000
"Swaziland_MICS5_Datasets","blank2","fifteento49","urban",100,48,27,48,16,27,16,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","gt49",100,27,13,27,0,13,0,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","higher",100,0,36,0,0,36,0,485000
"Swaziland_MICS5_Datasets","blank2","fiveto14","male",100,27,48,27,13,48,13,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","no.birth.reg",100,0,47,0,0,47,0,175000
"Swaziland_MICS5_Datasets","blank2","fiveto14","no.educ",100,0,25,0,0,25,0,485000
"Swaziland_MICS5_Datasets","blank2","fiveto14","no.skilled.attendant",100,0,12,0,0,12,0,340000
"Swaziland_MICS5_Datasets","blank2","fiveto14","non.p20",100,27,36,27,8,36,8,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","p20",100,27,64,27,19,64,19,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","primary",100,0,75,0,0,75,0,485000
"Swaziland_MICS5_Datasets","blank2","fiveto14","rural",100,27,73,27,22,73,22,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","secondary",100,0,58,0,0,58,0,485000
"Swaziland_MICS5_Datasets","blank2","fiveto14","stunted",100,0,26,0,0,26,0,175000
"Swaziland_MICS5_Datasets","blank2","fiveto14","under5",100,27,13,27,0,13,0,1269000
"Swaziland_MICS5_Datasets","blank2","fiveto14","urban",100,27,27,27,5,27,5,1269000
"Swaziland_MICS5_Datasets","blank2","gt49","higher",100,31,36,31,5,36,5,485000
"Swaziland_MICS5_Datasets","blank2","gt49","male",100,13,48,13,5,48,5,1269000
"Swaziland_MICS5_Datasets","blank2","gt49","no.birth.reg",100,0,47,0,0,47,0,175000
"Swaziland_MICS5_Datasets","blank2","gt49","no.educ",100,31,25,31,15,25,15,485000
"Swaziland_MICS5_Datasets","blank2","gt49","no.skilled.attendant",100,0,12,0,0,12,0,340000
"Swaziland_MICS5_Datasets","blank2","gt49","non.p20",100,13,36,13,4,36,4,1269000
"Swaziland_MICS5_Datasets","blank2","gt49","p20",100,13,64,13,9,64,9,1269000
"Swaziland_MICS5_Datasets","blank2","gt49","primary",100,31,75,31,16,75,16,485000
"Swaziland_MICS5_Datasets","blank2","gt49","rural",100,13,73,13,10,73,10,1269000
"Swaziland_MICS5_Datasets","blank2","gt49","secondary",100,31,58,31,10,58,10,485000
"Swaziland_MICS5_Datasets","blank2","gt49","stunted",100,0,26,0,0,26,0,175000
"Swaziland_MICS5_Datasets","blank2","gt49","under5",100,13,13,13,0,13,0,1269000
"Swaziland_MICS5_Datasets","blank2","gt49","urban",100,13,27,13,3,27,3,1269000
"Swaziland_MICS5_Datasets","blank2","higher","male",100,36,44,36,19,44,19,485000
"Swaziland_MICS5_Datasets","blank2","higher","no.birth.reg",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank2","higher","no.educ",100,36,25,36,0,25,0,485000
"Swaziland_MICS5_Datasets","blank2","higher","no.skilled.attendant",100,36,12,36,1,12,1,192000
"Swaziland_MICS5_Datasets","blank2","higher","non.p20",100,36,44,36,26,44,26,485000
"Swaziland_MICS5_Datasets","blank2","higher","p20",100,36,56,36,9,56,9,485000
"Swaziland_MICS5_Datasets","blank2","higher","primary",100,36,75,36,36,75,36,485000
"Swaziland_MICS5_Datasets","blank2","higher","rural",100,36,67,36,18,67,18,485000
"Swaziland_MICS5_Datasets","blank2","higher","secondary",100,36,58,36,36,58,36,485000
"Swaziland_MICS5_Datasets","blank2","higher","stunted",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank2","higher","under5",100,36,0,36,0,0,0,485000
"Swaziland_MICS5_Datasets","blank2","higher","urban",100,36,33,36,18,33,18,485000
"Swaziland_MICS5_Datasets","blank2","male","no.birth.reg",100,51,47,51,25,47,25,175000
"Swaziland_MICS5_Datasets","blank2","male","no.educ",100,44,25,44,10,25,10,485000
"Swaziland_MICS5_Datasets","blank2","male","no.skilled.attendant",100,0,12,0,0,12,0,340000
"Swaziland_MICS5_Datasets","blank2","male","non.p20",100,48,36,48,17,36,17,1269000
"Swaziland_MICS5_Datasets","blank2","male","p20",100,48,64,48,31,64,31,1269000
"Swaziland_MICS5_Datasets","blank2","male","primary",100,44,75,44,34,75,34,485000
"Swaziland_MICS5_Datasets","blank2","male","rural",100,48,73,48,35,73,35,1269000
"Swaziland_MICS5_Datasets","blank2","male","secondary",100,44,58,44,27,58,27,485000
"Swaziland_MICS5_Datasets","blank2","male","stunted",100,51,26,51,15,26,15,175000
"Swaziland_MICS5_Datasets","blank2","male","under5",100,48,13,48,6,13,6,1269000
"Swaziland_MICS5_Datasets","blank2","male","urban",100,48,27,48,13,27,13,1269000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","no.educ",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,175000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","non.p20",100,47,30,47,9,30,9,175000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","p20",100,47,70,47,37,70,37,175000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","primary",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","rural",100,47,77,47,38,77,38,175000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","secondary",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","stunted",100,47,26,47,14,26,14,175000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","under5",100,47,100,47,47,100,47,175000
"Swaziland_MICS5_Datasets","blank2","no.birth.reg","urban",100,47,23,47,8,23,8,175000
"Swaziland_MICS5_Datasets","blank2","no.educ","no.skilled.attendant",100,15,12,15,4,12,4,192000
"Swaziland_MICS5_Datasets","blank2","no.educ","non.p20",100,25,44,25,4,44,4,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","p20",100,25,56,25,21,56,21,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","primary",100,25,75,25,0,75,0,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","rural",100,25,67,25,21,67,21,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","secondary",100,25,58,25,0,58,0,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","stunted",,,,,,,,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","under5",100,25,0,25,0,0,0,485000
"Swaziland_MICS5_Datasets","blank2","no.educ","urban",100,25,33,25,3,33,3,485000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","non.p20",100,12,33,12,2,33,2,340000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","p20",100,12,67,12,10,67,10,340000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","primary",100,12,85,12,8,85,8,192000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","rural",100,12,73,12,10,73,10,340000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","secondary",100,12,69,12,6,69,6,192000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","stunted",,,,,,,,175000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","under5",100,12,0,12,0,0,0,340000
"Swaziland_MICS5_Datasets","blank2","no.skilled.attendant","urban",100,12,27,12,2,27,2,340000
"Swaziland_MICS5_Datasets","blank2","non.p20","p20",100,36,64,36,0,64,0,1269000
