"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","non.p20",100,50,94,50,47,94,47,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","p20",100,50,6,50,3,6,3,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","primary",100,68,69,68,56,69,56,8534000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","rural",100,50,47,50,23,47,23,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","secondary",100,68,44,68,37,44,37,8534000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","stunted",100,0,,0,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","under5",100,50,10,50,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fifteento49","urban",100,50,53,50,27,53,27,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","gt49",100,27,13,27,0,13,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","higher",100,0,13,0,0,13,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","male",100,27,52,27,14,52,14,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","no.birth.reg",100,0,4,0,0,4,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","no.educ",100,0,31,0,0,31,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","no.skilled.attendant",100,0,8,0,0,8,0,4930000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","non.p20",100,27,94,27,25,94,25,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","p20",100,27,6,27,2,6,2,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","primary",100,0,69,0,0,69,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","rural",100,27,47,27,14,47,14,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","secondary",100,0,44,0,0,44,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","stunted",100,0,,0,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","under5",100,27,10,27,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","fiveto14","urban",100,27,53,27,14,53,14,19809000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","higher",100,32,13,32,2,13,2,8534000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","male",100,13,52,13,7,52,7,19809000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","no.birth.reg",100,0,4,0,0,4,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","no.educ",100,32,31,32,19,31,19,8534000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","no.skilled.attendant",100,0,8,0,0,8,0,4930000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","non.p20",100,13,94,13,12,94,12,19809000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","p20",100,13,6,13,1,6,1,19809000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","primary",100,32,69,32,13,69,13,8534000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","rural",100,13,47,13,6,47,6,19809000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","secondary",100,32,44,32,7,44,7,8534000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","stunted",100,0,,0,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","under5",100,13,10,13,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","gt49","urban",100,13,53,13,7,53,7,19809000
"Syria MICS 2006 SPSS Datasets","blank1","higher","male",100,13,51,13,8,51,8,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","no.birth.reg",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","no.educ",100,13,31,13,0,31,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","no.skilled.attendant",100,11,9,11,0,9,0,3086000
"Syria MICS 2006 SPSS Datasets","blank1","higher","non.p20",100,13,94,13,13,94,13,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","p20",100,13,6,13,0,6,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","primary",100,13,69,13,13,69,13,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","rural",100,13,44,13,4,44,4,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","secondary",100,13,44,13,13,44,13,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","stunted",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","under5",100,13,0,13,0,0,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","higher","urban",100,13,56,13,9,56,9,8534000
"Syria MICS 2006 SPSS Datasets","blank1","male","no.birth.reg",100,53,4,53,2,4,2,2484000
"Syria MICS 2006 SPSS Datasets","blank1","male","no.educ",100,51,31,51,11,31,11,8534000
"Syria MICS 2006 SPSS Datasets","blank1","male","no.skilled.attendant",100,0,8,0,0,8,0,4930000
"Syria MICS 2006 SPSS Datasets","blank1","male","non.p20",100,52,94,52,48,94,48,19809000
"Syria MICS 2006 SPSS Datasets","blank1","male","p20",100,52,6,52,3,6,3,19809000
"Syria MICS 2006 SPSS Datasets","blank1","male","primary",100,51,69,51,40,69,40,8534000
"Syria MICS 2006 SPSS Datasets","blank1","male","rural",100,52,47,52,24,47,24,19809000
"Syria MICS 2006 SPSS Datasets","blank1","male","secondary",100,51,44,51,26,44,26,8534000
"Syria MICS 2006 SPSS Datasets","blank1","male","stunted",100,53,,53,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","male","under5",100,52,10,52,5,10,5,19809000
"Syria MICS 2006 SPSS Datasets","blank1","male","urban",100,52,53,52,28,53,28,19809000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","no.educ",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","non.p20",100,4,93,4,3,93,3,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","p20",100,4,7,4,1,7,1,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","primary",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","rural",100,4,50,4,2,50,2,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","secondary",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","stunted",100,4,,4,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","under5",100,4,100,4,4,100,4,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.birth.reg","urban",100,4,50,4,2,50,2,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","no.skilled.attendant",100,24,9,24,5,9,5,3086000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","non.p20",100,31,94,31,27,94,27,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","p20",100,31,6,31,4,6,4,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","primary",100,31,69,31,0,69,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","rural",100,31,44,31,17,44,17,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","secondary",100,31,44,31,0,44,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","stunted",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","under5",100,31,0,31,0,0,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.educ","urban",100,31,56,31,14,56,14,8534000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","non.p20",100,8,94,8,6,94,6,4930000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","p20",100,8,6,8,2,6,2,4930000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","primary",100,9,76,9,4,76,4,3086000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","rural",100,8,50,8,6,50,6,4930000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","secondary",100,9,47,9,2,47,2,3086000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,2484000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","under5",100,8,0,8,0,0,0,4930000
"Syria MICS 2006 SPSS Datasets","blank1","no.skilled.attendant","urban",100,8,50,8,2,50,2,4930000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","p20",100,94,6,94,0,6,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","primary",100,94,69,94,67,69,67,8534000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","rural",100,94,47,94,41,47,41,19809000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","secondary",100,94,44,94,44,44,44,8534000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","stunted",100,93,,93,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","under5",100,94,10,94,10,10,10,19809000
"Syria MICS 2006 SPSS Datasets","blank1","non.p20","urban",100,94,53,94,53,53,53,19809000
"Syria MICS 2006 SPSS Datasets","blank1","p20","primary",100,6,69,6,2,69,2,8534000
"Syria MICS 2006 SPSS Datasets","blank1","p20","rural",100,6,47,6,6,47,6,19809000
"Syria MICS 2006 SPSS Datasets","blank1","p20","secondary",100,6,44,6,1,44,1,8534000
"Syria MICS 2006 SPSS Datasets","blank1","p20","stunted",100,7,,7,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","p20","under5",100,6,10,6,1,10,1,19809000
"Syria MICS 2006 SPSS Datasets","blank1","p20","urban",100,6,53,6,0,53,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","primary","rural",100,69,44,69,27,44,27,8534000
"Syria MICS 2006 SPSS Datasets","blank1","primary","secondary",100,69,44,69,44,44,44,8534000
"Syria MICS 2006 SPSS Datasets","blank1","primary","stunted",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","primary","under5",100,69,0,69,0,0,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","primary","urban",100,69,56,69,42,56,42,8534000
"Syria MICS 2006 SPSS Datasets","blank1","rural","secondary",100,44,44,44,16,44,16,8534000
"Syria MICS 2006 SPSS Datasets","blank1","rural","stunted",100,50,,50,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","rural","under5",100,47,10,47,5,10,5,19809000
"Syria MICS 2006 SPSS Datasets","blank1","rural","urban",100,47,53,47,0,53,0,19809000
"Syria MICS 2006 SPSS Datasets","blank1","secondary","stunted",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank1","secondary","under5",100,44,0,44,0,0,0,8534000
"Syria MICS 2006 SPSS Datasets","blank1","secondary","urban",100,44,56,44,28,56,28,8534000
"Syria MICS 2006 SPSS Datasets","blank1","stunted","under5",100,,100,,,100,,2484000
"Syria MICS 2006 SPSS Datasets","blank1","stunted","urban",100,,50,,0,50,0,2484000
"Syria MICS 2006 SPSS Datasets","blank1","under5","urban",100,10,53,10,5,53,5,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","female",100,1,48,1,1,48,1,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","fifteento49",100,1,50,1,1,50,1,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","fiveto14",100,1,27,1,0,27,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","gt49",100,1,13,1,0,13,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","higher",100,1,13,1,0,13,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","ext","male",100,1,52,1,1,52,1,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","no.birth.reg",100,1,4,1,0,4,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","ext","no.educ",100,1,31,1,1,31,1,8534000
"Syria MICS 2006 SPSS Datasets","blank2","ext","no.skilled.attendant",100,1,8,1,1,8,1,4930000
"Syria MICS 2006 SPSS Datasets","blank2","ext","non.p20",100,1,94,1,0,94,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","p20",100,1,6,1,1,6,1,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","primary",100,1,69,1,0,69,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","ext","rural",100,1,47,1,1,47,1,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","secondary",100,1,44,1,0,44,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","ext","stunted",100,1,,1,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","ext","under5",100,1,10,1,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","ext","urban",100,1,53,1,0,53,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","fifteento49",100,48,50,48,24,50,24,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","fiveto14",100,48,27,48,13,27,13,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","gt49",100,48,13,48,6,13,6,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","higher",100,49,13,49,5,13,5,8534000
"Syria MICS 2006 SPSS Datasets","blank2","female","male",100,48,52,48,0,52,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","no.birth.reg",100,47,4,47,2,4,2,2484000
"Syria MICS 2006 SPSS Datasets","blank2","female","no.educ",100,49,31,49,20,31,20,8534000
"Syria MICS 2006 SPSS Datasets","blank2","female","no.skilled.attendant",100,100,8,100,8,8,8,4930000
"Syria MICS 2006 SPSS Datasets","blank2","female","non.p20",100,48,94,48,45,94,45,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","p20",100,48,6,48,3,6,3,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","primary",100,49,69,49,29,69,29,8534000
"Syria MICS 2006 SPSS Datasets","blank2","female","rural",100,48,47,48,23,47,23,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","secondary",100,49,44,49,18,44,18,8534000
"Syria MICS 2006 SPSS Datasets","blank2","female","stunted",100,47,,47,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","female","under5",100,48,10,48,5,10,5,19809000
"Syria MICS 2006 SPSS Datasets","blank2","female","urban",100,48,53,48,25,53,25,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","fiveto14",100,50,27,50,0,27,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","gt49",100,50,13,50,0,13,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","higher",100,68,13,68,11,13,11,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","male",100,50,52,50,26,52,26,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","no.birth.reg",100,0,4,0,0,4,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","no.educ",100,68,31,68,12,31,12,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","no.skilled.attendant",100,100,8,100,8,8,8,4930000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","non.p20",100,50,94,50,47,94,47,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","p20",100,50,6,50,3,6,3,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","primary",100,68,69,68,56,69,56,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","rural",100,50,47,50,23,47,23,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","secondary",100,68,44,68,37,44,37,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","stunted",100,0,,0,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","under5",100,50,10,50,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fifteento49","urban",100,50,53,50,27,53,27,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","gt49",100,27,13,27,0,13,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","higher",100,0,13,0,0,13,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","male",100,27,52,27,14,52,14,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","no.birth.reg",100,0,4,0,0,4,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","no.educ",100,0,31,0,0,31,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","no.skilled.attendant",100,0,8,0,0,8,0,4930000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","non.p20",100,27,94,27,25,94,25,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","p20",100,27,6,27,2,6,2,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","primary",100,0,69,0,0,69,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","rural",100,27,47,27,14,47,14,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","secondary",100,0,44,0,0,44,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","stunted",100,0,,0,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","under5",100,27,10,27,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","fiveto14","urban",100,27,53,27,14,53,14,19809000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","higher",100,32,13,32,2,13,2,8534000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","male",100,13,52,13,7,52,7,19809000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","no.birth.reg",100,0,4,0,0,4,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","no.educ",100,32,31,32,19,31,19,8534000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","no.skilled.attendant",100,0,8,0,0,8,0,4930000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","non.p20",100,13,94,13,12,94,12,19809000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","p20",100,13,6,13,1,6,1,19809000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","primary",100,32,69,32,13,69,13,8534000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","rural",100,13,47,13,6,47,6,19809000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","secondary",100,32,44,32,7,44,7,8534000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","stunted",100,0,,0,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","under5",100,13,10,13,0,10,0,19809000
"Syria MICS 2006 SPSS Datasets","blank2","gt49","urban",100,13,53,13,7,53,7,19809000
"Syria MICS 2006 SPSS Datasets","blank2","higher","male",100,13,51,13,8,51,8,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","no.birth.reg",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","no.educ",100,13,31,13,0,31,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","no.skilled.attendant",100,11,9,11,0,9,0,3086000
"Syria MICS 2006 SPSS Datasets","blank2","higher","non.p20",100,13,94,13,13,94,13,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","p20",100,13,6,13,0,6,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","primary",100,13,69,13,13,69,13,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","rural",100,13,44,13,4,44,4,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","secondary",100,13,44,13,13,44,13,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","stunted",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","under5",100,13,0,13,0,0,0,8534000
"Syria MICS 2006 SPSS Datasets","blank2","higher","urban",100,13,56,13,9,56,9,8534000
"Syria MICS 2006 SPSS Datasets","blank2","male","no.birth.reg",100,53,4,53,2,4,2,2484000
"Syria MICS 2006 SPSS Datasets","blank2","male","no.educ",100,51,31,51,11,31,11,8534000
"Syria MICS 2006 SPSS Datasets","blank2","male","no.skilled.attendant",100,0,8,0,0,8,0,4930000
"Syria MICS 2006 SPSS Datasets","blank2","male","non.p20",100,52,94,52,48,94,48,19809000
"Syria MICS 2006 SPSS Datasets","blank2","male","p20",100,52,6,52,3,6,3,19809000
"Syria MICS 2006 SPSS Datasets","blank2","male","primary",100,51,69,51,40,69,40,8534000
"Syria MICS 2006 SPSS Datasets","blank2","male","rural",100,52,47,52,24,47,24,19809000
"Syria MICS 2006 SPSS Datasets","blank2","male","secondary",100,51,44,51,26,44,26,8534000
"Syria MICS 2006 SPSS Datasets","blank2","male","stunted",100,53,,53,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","male","under5",100,52,10,52,5,10,5,19809000
"Syria MICS 2006 SPSS Datasets","blank2","male","urban",100,52,53,52,28,53,28,19809000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","no.educ",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2484000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","non.p20",100,4,93,4,3,93,3,2484000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","p20",100,4,7,4,1,7,1,2484000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","primary",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","rural",100,4,50,4,2,50,2,2484000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","secondary",,,,,,,,8534000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","stunted",100,4,,4,0,,0,2484000
"Syria MICS 2006 SPSS Datasets","blank2","no.birth.reg","under5",100,4,100,4,4,100,4,2484000
