"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Ukraine_MICS4_Datasets","blank1","female","fiveto14",100,54,9,54,4,9,4,45116000
"Ukraine_MICS4_Datasets","blank1","female","gt49",100,54,40,54,24,40,24,45116000
"Ukraine_MICS4_Datasets","blank1","female","higher",100,56,70,56,37,70,37,33110000
"Ukraine_MICS4_Datasets","blank1","female","male",100,54,46,54,0,46,0,45116000
"Ukraine_MICS4_Datasets","blank1","female","no.birth.reg",100,50,0,50,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank1","female","no.educ",100,56,3,56,2,3,2,33110000
"Ukraine_MICS4_Datasets","blank1","female","no.skilled.attendant",100,100,2,100,2,2,2,11138000
"Ukraine_MICS4_Datasets","blank1","female","non.p20",100,54,100,54,54,100,54,45116000
"Ukraine_MICS4_Datasets","blank1","female","p20",100,54,0,54,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank1","female","primary",100,56,97,56,53,97,53,33110000
"Ukraine_MICS4_Datasets","blank1","female","rural",100,54,28,54,15,28,15,45116000
"Ukraine_MICS4_Datasets","blank1","female","secondary",100,56,97,56,53,97,53,33110000
"Ukraine_MICS4_Datasets","blank1","female","stunted",100,50,,50,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","female","under5",100,54,5,54,3,5,3,45116000
"Ukraine_MICS4_Datasets","blank1","female","urban",100,54,72,54,39,72,39,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","fiveto14",100,46,9,46,0,9,0,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","gt49",100,46,40,46,0,40,0,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","higher",100,47,70,47,39,70,39,33110000
"Ukraine_MICS4_Datasets","blank1","fifteento49","male",100,46,46,46,23,46,23,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank1","fifteento49","no.educ",100,47,3,47,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank1","fifteento49","no.skilled.attendant",100,100,2,100,2,2,2,11138000
"Ukraine_MICS4_Datasets","blank1","fifteento49","non.p20",100,46,100,46,46,100,46,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","p20",100,46,0,46,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","primary",100,47,97,47,47,97,47,33110000
"Ukraine_MICS4_Datasets","blank1","fifteento49","rural",100,46,28,46,12,28,12,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","secondary",100,47,97,47,47,97,47,33110000
"Ukraine_MICS4_Datasets","blank1","fifteento49","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","fifteento49","under5",100,46,5,46,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank1","fifteento49","urban",100,46,72,46,34,72,34,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","gt49",100,9,40,9,0,40,0,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","higher",100,0,70,0,0,70,0,33110000
"Ukraine_MICS4_Datasets","blank1","fiveto14","male",100,9,46,9,5,46,5,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank1","fiveto14","no.educ",100,0,3,0,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank1","fiveto14","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank1","fiveto14","non.p20",100,9,100,9,9,100,9,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","p20",100,9,0,9,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","primary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank1","fiveto14","rural",100,9,28,9,3,28,3,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","secondary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank1","fiveto14","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","fiveto14","under5",100,9,5,9,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank1","fiveto14","urban",100,9,72,9,6,72,6,45116000
"Ukraine_MICS4_Datasets","blank1","gt49","higher",100,53,70,53,31,70,31,33110000
"Ukraine_MICS4_Datasets","blank1","gt49","male",100,40,46,40,16,46,16,45116000
"Ukraine_MICS4_Datasets","blank1","gt49","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank1","gt49","no.educ",100,53,3,53,3,3,3,33110000
"Ukraine_MICS4_Datasets","blank1","gt49","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank1","gt49","non.p20",100,40,100,40,39,100,39,45116000
"Ukraine_MICS4_Datasets","blank1","gt49","p20",100,40,0,40,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank1","gt49","primary",100,53,97,53,50,97,50,33110000
"Ukraine_MICS4_Datasets","blank1","gt49","rural",100,40,28,40,11,28,11,45116000
"Ukraine_MICS4_Datasets","blank1","gt49","secondary",100,53,97,53,50,97,50,33110000
"Ukraine_MICS4_Datasets","blank1","gt49","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","gt49","under5",100,40,5,40,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank1","gt49","urban",100,40,72,40,28,72,28,45116000
"Ukraine_MICS4_Datasets","blank1","higher","male",100,70,44,70,32,44,32,33110000
"Ukraine_MICS4_Datasets","blank1","higher","no.birth.reg",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","higher","no.educ",100,70,3,70,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank1","higher","no.skilled.attendant",100,82,2,82,1,2,1,8491000
"Ukraine_MICS4_Datasets","blank1","higher","non.p20",100,70,100,70,70,100,70,33110000
"Ukraine_MICS4_Datasets","blank1","higher","p20",100,70,0,70,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank1","higher","primary",100,70,97,70,70,97,70,33110000
"Ukraine_MICS4_Datasets","blank1","higher","rural",100,70,27,70,14,27,14,33110000
"Ukraine_MICS4_Datasets","blank1","higher","secondary",100,70,97,70,70,97,70,33110000
"Ukraine_MICS4_Datasets","blank1","higher","stunted",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","higher","under5",100,70,0,70,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank1","higher","urban",100,70,73,70,56,73,56,33110000
"Ukraine_MICS4_Datasets","blank1","male","no.birth.reg",100,50,0,50,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank1","male","no.educ",100,44,3,44,1,3,1,33110000
"Ukraine_MICS4_Datasets","blank1","male","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank1","male","non.p20",100,46,100,46,46,100,46,45116000
"Ukraine_MICS4_Datasets","blank1","male","p20",100,46,0,46,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank1","male","primary",100,44,97,44,44,97,44,33110000
"Ukraine_MICS4_Datasets","blank1","male","rural",100,46,28,46,13,28,13,45116000
"Ukraine_MICS4_Datasets","blank1","male","secondary",100,44,97,44,44,97,44,33110000
"Ukraine_MICS4_Datasets","blank1","male","stunted",100,50,,50,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","male","under5",100,46,5,46,3,5,3,45116000
"Ukraine_MICS4_Datasets","blank1","male","urban",100,46,72,46,33,72,33,45116000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","no.educ",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2483000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","non.p20",100,0,100,0,0,100,0,2483000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","p20",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","primary",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","rural",100,0,30,0,0,30,0,2483000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","secondary",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","under5",100,0,100,0,0,100,0,2483000
"Ukraine_MICS4_Datasets","blank1","no.birth.reg","urban",100,0,70,0,0,70,0,2483000
"Ukraine_MICS4_Datasets","blank1","no.educ","no.skilled.attendant",100,0,2,0,0,2,0,8491000
"Ukraine_MICS4_Datasets","blank1","no.educ","non.p20",100,3,100,3,3,100,3,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","p20",100,3,0,3,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","primary",100,3,97,3,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","rural",100,3,27,3,2,27,2,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","secondary",100,3,97,3,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","stunted",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","under5",100,3,0,3,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank1","no.educ","urban",100,3,73,3,1,73,1,33110000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","non.p20",100,2,100,2,2,100,2,11138000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","p20",100,2,0,2,0,0,0,11138000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","primary",100,2,100,2,2,100,2,8491000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","rural",100,2,29,2,0,29,0,11138000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","secondary",100,2,100,2,2,100,2,8491000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,2483000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","under5",100,2,0,2,0,0,0,11138000
"Ukraine_MICS4_Datasets","blank1","no.skilled.attendant","urban",100,2,71,2,1,71,1,11138000
"Ukraine_MICS4_Datasets","blank1","non.p20","p20",100,100,0,100,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank1","non.p20","primary",100,100,97,100,97,97,97,33110000
"Ukraine_MICS4_Datasets","blank1","non.p20","rural",100,100,28,100,28,28,28,45116000
"Ukraine_MICS4_Datasets","blank1","non.p20","secondary",100,100,97,100,97,97,97,33110000
"Ukraine_MICS4_Datasets","blank1","non.p20","stunted",100,100,,100,,,,2483000
"Ukraine_MICS4_Datasets","blank1","non.p20","under5",100,100,5,100,5,5,5,45116000
"Ukraine_MICS4_Datasets","blank1","non.p20","urban",100,100,72,100,72,72,72,45116000
"Ukraine_MICS4_Datasets","blank1","p20","primary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank1","p20","rural",100,0,28,0,0,28,0,45116000
"Ukraine_MICS4_Datasets","blank1","p20","secondary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank1","p20","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","p20","under5",100,0,5,0,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank1","p20","urban",100,0,72,0,0,72,0,45116000
"Ukraine_MICS4_Datasets","blank1","primary","rural",100,97,27,97,26,27,26,33110000
"Ukraine_MICS4_Datasets","blank1","primary","secondary",100,97,97,97,97,97,97,33110000
"Ukraine_MICS4_Datasets","blank1","primary","stunted",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","primary","under5",100,97,0,97,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank1","primary","urban",100,97,73,97,72,73,72,33110000
"Ukraine_MICS4_Datasets","blank1","rural","secondary",100,27,97,27,26,97,26,33110000
"Ukraine_MICS4_Datasets","blank1","rural","stunted",100,30,,30,0,,0,2483000
"Ukraine_MICS4_Datasets","blank1","rural","under5",100,28,5,28,2,5,2,45116000
"Ukraine_MICS4_Datasets","blank1","rural","urban",100,28,72,28,0,72,0,45116000
"Ukraine_MICS4_Datasets","blank1","secondary","stunted",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank1","secondary","under5",100,97,0,97,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank1","secondary","urban",100,97,73,97,72,73,72,33110000
"Ukraine_MICS4_Datasets","blank1","stunted","under5",100,,100,,,100,,2483000
"Ukraine_MICS4_Datasets","blank1","stunted","urban",100,,70,,0,70,0,2483000
"Ukraine_MICS4_Datasets","blank1","under5","urban",100,5,72,5,4,72,4,45116000
"Ukraine_MICS4_Datasets","blank2","ext","female",100,0,54,0,0,54,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","fifteento49",100,0,46,0,0,46,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","fiveto14",100,0,9,0,0,9,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","gt49",100,0,40,0,0,40,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","higher",100,0,70,0,0,70,0,33110000
"Ukraine_MICS4_Datasets","blank2","ext","male",100,0,46,0,0,46,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","ext","no.educ",100,0,3,0,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank2","ext","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank2","ext","non.p20",100,0,100,0,0,100,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","p20",100,0,0,0,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","primary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank2","ext","rural",100,0,28,0,0,28,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","secondary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank2","ext","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","ext","under5",100,0,5,0,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank2","ext","urban",100,0,72,0,0,72,0,45116000
"Ukraine_MICS4_Datasets","blank2","female","fifteento49",100,54,46,54,23,46,23,45116000
"Ukraine_MICS4_Datasets","blank2","female","fiveto14",100,54,9,54,4,9,4,45116000
"Ukraine_MICS4_Datasets","blank2","female","gt49",100,54,40,54,24,40,24,45116000
"Ukraine_MICS4_Datasets","blank2","female","higher",100,56,70,56,37,70,37,33110000
"Ukraine_MICS4_Datasets","blank2","female","male",100,54,46,54,0,46,0,45116000
"Ukraine_MICS4_Datasets","blank2","female","no.birth.reg",100,50,0,50,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","female","no.educ",100,56,3,56,2,3,2,33110000
"Ukraine_MICS4_Datasets","blank2","female","no.skilled.attendant",100,100,2,100,2,2,2,11138000
"Ukraine_MICS4_Datasets","blank2","female","non.p20",100,54,100,54,54,100,54,45116000
"Ukraine_MICS4_Datasets","blank2","female","p20",100,54,0,54,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank2","female","primary",100,56,97,56,53,97,53,33110000
"Ukraine_MICS4_Datasets","blank2","female","rural",100,54,28,54,15,28,15,45116000
"Ukraine_MICS4_Datasets","blank2","female","secondary",100,56,97,56,53,97,53,33110000
"Ukraine_MICS4_Datasets","blank2","female","stunted",100,50,,50,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","female","under5",100,54,5,54,3,5,3,45116000
"Ukraine_MICS4_Datasets","blank2","female","urban",100,54,72,54,39,72,39,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","fiveto14",100,46,9,46,0,9,0,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","gt49",100,46,40,46,0,40,0,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","higher",100,47,70,47,39,70,39,33110000
"Ukraine_MICS4_Datasets","blank2","fifteento49","male",100,46,46,46,23,46,23,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","fifteento49","no.educ",100,47,3,47,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank2","fifteento49","no.skilled.attendant",100,100,2,100,2,2,2,11138000
"Ukraine_MICS4_Datasets","blank2","fifteento49","non.p20",100,46,100,46,46,100,46,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","p20",100,46,0,46,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","primary",100,47,97,47,47,97,47,33110000
"Ukraine_MICS4_Datasets","blank2","fifteento49","rural",100,46,28,46,12,28,12,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","secondary",100,47,97,47,47,97,47,33110000
"Ukraine_MICS4_Datasets","blank2","fifteento49","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","fifteento49","under5",100,46,5,46,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank2","fifteento49","urban",100,46,72,46,34,72,34,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","gt49",100,9,40,9,0,40,0,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","higher",100,0,70,0,0,70,0,33110000
"Ukraine_MICS4_Datasets","blank2","fiveto14","male",100,9,46,9,5,46,5,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","fiveto14","no.educ",100,0,3,0,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank2","fiveto14","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank2","fiveto14","non.p20",100,9,100,9,9,100,9,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","p20",100,9,0,9,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","primary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank2","fiveto14","rural",100,9,28,9,3,28,3,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","secondary",100,0,97,0,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank2","fiveto14","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","fiveto14","under5",100,9,5,9,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank2","fiveto14","urban",100,9,72,9,6,72,6,45116000
"Ukraine_MICS4_Datasets","blank2","gt49","higher",100,53,70,53,31,70,31,33110000
"Ukraine_MICS4_Datasets","blank2","gt49","male",100,40,46,40,16,46,16,45116000
"Ukraine_MICS4_Datasets","blank2","gt49","no.birth.reg",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","gt49","no.educ",100,53,3,53,3,3,3,33110000
"Ukraine_MICS4_Datasets","blank2","gt49","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank2","gt49","non.p20",100,40,100,40,39,100,39,45116000
"Ukraine_MICS4_Datasets","blank2","gt49","p20",100,40,0,40,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank2","gt49","primary",100,53,97,53,50,97,50,33110000
"Ukraine_MICS4_Datasets","blank2","gt49","rural",100,40,28,40,11,28,11,45116000
"Ukraine_MICS4_Datasets","blank2","gt49","secondary",100,53,97,53,50,97,50,33110000
"Ukraine_MICS4_Datasets","blank2","gt49","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","gt49","under5",100,40,5,40,0,5,0,45116000
"Ukraine_MICS4_Datasets","blank2","gt49","urban",100,40,72,40,28,72,28,45116000
"Ukraine_MICS4_Datasets","blank2","higher","male",100,70,44,70,32,44,32,33110000
"Ukraine_MICS4_Datasets","blank2","higher","no.birth.reg",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank2","higher","no.educ",100,70,3,70,0,3,0,33110000
"Ukraine_MICS4_Datasets","blank2","higher","no.skilled.attendant",100,82,2,82,1,2,1,8491000
"Ukraine_MICS4_Datasets","blank2","higher","non.p20",100,70,100,70,70,100,70,33110000
"Ukraine_MICS4_Datasets","blank2","higher","p20",100,70,0,70,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank2","higher","primary",100,70,97,70,70,97,70,33110000
"Ukraine_MICS4_Datasets","blank2","higher","rural",100,70,27,70,14,27,14,33110000
"Ukraine_MICS4_Datasets","blank2","higher","secondary",100,70,97,70,70,97,70,33110000
"Ukraine_MICS4_Datasets","blank2","higher","stunted",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank2","higher","under5",100,70,0,70,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank2","higher","urban",100,70,73,70,56,73,56,33110000
"Ukraine_MICS4_Datasets","blank2","male","no.birth.reg",100,50,0,50,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","male","no.educ",100,44,3,44,1,3,1,33110000
"Ukraine_MICS4_Datasets","blank2","male","no.skilled.attendant",100,0,2,0,0,2,0,11138000
"Ukraine_MICS4_Datasets","blank2","male","non.p20",100,46,100,46,46,100,46,45116000
"Ukraine_MICS4_Datasets","blank2","male","p20",100,46,0,46,0,0,0,45116000
"Ukraine_MICS4_Datasets","blank2","male","primary",100,44,97,44,44,97,44,33110000
"Ukraine_MICS4_Datasets","blank2","male","rural",100,46,28,46,13,28,13,45116000
"Ukraine_MICS4_Datasets","blank2","male","secondary",100,44,97,44,44,97,44,33110000
"Ukraine_MICS4_Datasets","blank2","male","stunted",100,50,,50,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","male","under5",100,46,5,46,3,5,3,45116000
"Ukraine_MICS4_Datasets","blank2","male","urban",100,46,72,46,33,72,33,45116000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","no.educ",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2483000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","non.p20",100,0,100,0,0,100,0,2483000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","p20",100,0,0,0,0,0,0,2483000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","primary",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","rural",100,0,30,0,0,30,0,2483000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","secondary",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","stunted",100,0,,0,0,,0,2483000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","under5",100,0,100,0,0,100,0,2483000
"Ukraine_MICS4_Datasets","blank2","no.birth.reg","urban",100,0,70,0,0,70,0,2483000
"Ukraine_MICS4_Datasets","blank2","no.educ","no.skilled.attendant",100,0,2,0,0,2,0,8491000
"Ukraine_MICS4_Datasets","blank2","no.educ","non.p20",100,3,100,3,3,100,3,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","p20",100,3,0,3,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","primary",100,3,97,3,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","rural",100,3,27,3,2,27,2,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","secondary",100,3,97,3,0,97,0,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","stunted",,,,,,,,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","under5",100,3,0,3,0,0,0,33110000
"Ukraine_MICS4_Datasets","blank2","no.educ","urban",100,3,73,3,1,73,1,33110000
"Ukraine_MICS4_Datasets","blank2","no.skilled.attendant","non.p20",100,2,100,2,2,100,2,11138000
"Ukraine_MICS4_Datasets","blank2","no.skilled.attendant","p20",100,2,0,2,0,0,0,11138000
"Ukraine_MICS4_Datasets","blank2","no.skilled.attendant","primary",100,2,100,2,2,100,2,8491000
"Ukraine_MICS4_Datasets","blank2","no.skilled.attendant","rural",100,2,29,2,0,29,0,11138000
"Ukraine_MICS4_Datasets","blank2","no.skilled.attendant","secondary",100,2,100,2,2,100,2,8491000
"Ukraine_MICS4_Datasets","blank2","no.skilled.attendant","stunted",,,,,,,,2483000
