"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Kazakhstan_MICS5_Datasets","blank1","ext","p20",100,0,0,0,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","ext","primary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","ext","rural",100,0,47,0,0,47,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","ext","secondary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","ext","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","ext","under5",100,0,10,0,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","ext","urban",100,0,53,0,0,53,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","fifteento49",100,51,47,51,23,47,23,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","fiveto14",100,51,17,51,8,17,8,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","gt49",100,51,26,51,15,26,15,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","higher",100,54,89,54,48,89,48,9924000
"Kazakhstan_MICS5_Datasets","blank1","female","male",100,51,49,51,0,49,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","no.birth.reg",100,49,0,49,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","female","no.educ",100,54,2,54,1,2,1,9924000
"Kazakhstan_MICS5_Datasets","blank1","female","no.skilled.attendant",100,100,3,100,3,3,3,4620000
"Kazakhstan_MICS5_Datasets","blank1","female","non.p20",100,51,100,51,51,100,51,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","p20",100,51,0,51,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","primary",100,54,98,54,52,98,52,9924000
"Kazakhstan_MICS5_Datasets","blank1","female","rural",100,51,47,51,23,47,23,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","secondary",100,54,98,54,52,98,52,9924000
"Kazakhstan_MICS5_Datasets","blank1","female","stunted",100,49,8,49,4,8,4,1893000
"Kazakhstan_MICS5_Datasets","blank1","female","under5",100,51,10,51,5,10,5,17209000
"Kazakhstan_MICS5_Datasets","blank1","female","urban",100,51,53,51,28,53,28,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","fiveto14",100,47,17,47,0,17,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","gt49",100,47,26,47,0,26,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","higher",100,58,89,58,54,89,54,9924000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","male",100,47,49,47,24,49,24,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","no.educ",100,58,2,58,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","no.skilled.attendant",100,100,3,100,3,3,3,4620000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","non.p20",100,47,100,47,47,100,47,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","p20",100,47,0,47,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","primary",100,58,98,58,57,98,57,9924000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","rural",100,47,47,47,21,47,21,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","secondary",100,58,98,58,57,98,57,9924000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","under5",100,47,10,47,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fifteento49","urban",100,47,53,47,26,53,26,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","gt49",100,17,26,17,0,26,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","higher",100,0,89,0,0,89,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","male",100,17,49,17,9,49,9,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","no.educ",100,0,2,0,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","non.p20",100,17,100,17,17,100,17,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","p20",100,17,0,17,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","primary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","rural",100,17,47,17,9,47,9,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","secondary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","under5",100,17,10,17,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","fiveto14","urban",100,17,53,17,8,53,8,17209000
"Kazakhstan_MICS5_Datasets","blank1","gt49","higher",100,42,89,42,35,89,35,9924000
"Kazakhstan_MICS5_Datasets","blank1","gt49","male",100,26,49,26,11,49,11,17209000
"Kazakhstan_MICS5_Datasets","blank1","gt49","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","gt49","no.educ",100,42,2,42,2,2,2,9924000
"Kazakhstan_MICS5_Datasets","blank1","gt49","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank1","gt49","non.p20",100,26,100,26,26,100,26,17209000
"Kazakhstan_MICS5_Datasets","blank1","gt49","p20",100,26,0,26,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","gt49","primary",100,42,98,42,41,98,41,9924000
"Kazakhstan_MICS5_Datasets","blank1","gt49","rural",100,26,47,26,11,47,11,17209000
"Kazakhstan_MICS5_Datasets","blank1","gt49","secondary",100,42,98,42,41,98,41,9924000
"Kazakhstan_MICS5_Datasets","blank1","gt49","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","gt49","under5",100,26,10,26,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","gt49","urban",100,26,53,26,14,53,14,17209000
"Kazakhstan_MICS5_Datasets","blank1","higher","male",100,89,46,89,42,46,42,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","no.birth.reg",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","no.educ",100,89,2,89,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","no.skilled.attendant",100,95,3,95,3,3,3,3183000
"Kazakhstan_MICS5_Datasets","blank1","higher","non.p20",100,89,100,89,89,100,89,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","p20",100,89,0,89,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","primary",100,89,98,89,89,98,89,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","rural",100,89,44,89,38,44,38,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","secondary",100,89,98,89,89,98,89,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","stunted",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","under5",100,89,0,89,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","higher","urban",100,89,56,89,51,56,51,9924000
"Kazakhstan_MICS5_Datasets","blank1","male","no.birth.reg",100,51,0,51,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","male","no.educ",100,46,2,46,1,2,1,9924000
"Kazakhstan_MICS5_Datasets","blank1","male","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank1","male","non.p20",100,49,100,49,49,100,49,17209000
"Kazakhstan_MICS5_Datasets","blank1","male","p20",100,49,0,49,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","male","primary",100,46,98,46,46,98,46,9924000
"Kazakhstan_MICS5_Datasets","blank1","male","rural",100,49,47,49,24,47,24,17209000
"Kazakhstan_MICS5_Datasets","blank1","male","secondary",100,46,98,46,46,98,46,9924000
"Kazakhstan_MICS5_Datasets","blank1","male","stunted",100,51,8,51,4,8,4,1893000
"Kazakhstan_MICS5_Datasets","blank1","male","under5",100,49,10,49,5,10,5,17209000
"Kazakhstan_MICS5_Datasets","blank1","male","urban",100,49,53,49,25,53,25,17209000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","no.educ",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","non.p20",100,0,100,0,0,100,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","p20",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","primary",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","rural",100,0,51,0,0,51,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","secondary",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","under5",100,0,100,0,0,100,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.birth.reg","urban",100,0,49,0,0,49,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","no.skilled.attendant",100,0,3,0,0,3,0,3183000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","non.p20",100,2,100,2,2,100,2,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","p20",100,2,0,2,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","primary",100,2,98,2,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","rural",100,2,44,2,1,44,1,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","secondary",100,2,98,2,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","stunted",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","under5",100,2,0,2,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.educ","urban",100,2,56,2,1,56,1,9924000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","non.p20",100,3,100,3,3,100,3,4620000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","p20",100,3,0,3,0,0,0,4620000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","primary",100,3,100,3,3,100,3,3183000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","rural",100,3,50,3,1,50,1,4620000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","secondary",100,3,100,3,3,100,3,3183000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,1893000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","under5",100,3,0,3,0,0,0,4620000
"Kazakhstan_MICS5_Datasets","blank1","no.skilled.attendant","urban",100,3,50,3,2,50,2,4620000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","p20",100,100,0,100,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","primary",100,100,98,100,98,98,98,9924000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","rural",100,100,47,100,47,47,47,17209000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","secondary",100,100,98,100,98,98,98,9924000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","stunted",100,100,8,100,8,8,8,1893000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","under5",100,100,10,100,10,10,10,17209000
"Kazakhstan_MICS5_Datasets","blank1","non.p20","urban",100,100,53,100,53,53,53,17209000
"Kazakhstan_MICS5_Datasets","blank1","p20","primary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","p20","rural",100,0,47,0,0,47,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","p20","secondary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","p20","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank1","p20","under5",100,0,10,0,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","p20","urban",100,0,53,0,0,53,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","primary","rural",100,98,44,98,43,44,43,9924000
"Kazakhstan_MICS5_Datasets","blank1","primary","secondary",100,98,98,98,98,98,98,9924000
"Kazakhstan_MICS5_Datasets","blank1","primary","stunted",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","primary","under5",100,98,0,98,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","primary","urban",100,98,56,98,55,56,55,9924000
"Kazakhstan_MICS5_Datasets","blank1","rural","secondary",100,44,98,44,43,98,43,9924000
"Kazakhstan_MICS5_Datasets","blank1","rural","stunted",100,51,8,51,5,8,5,1893000
"Kazakhstan_MICS5_Datasets","blank1","rural","under5",100,47,10,47,5,10,5,17209000
"Kazakhstan_MICS5_Datasets","blank1","rural","urban",100,47,53,47,0,53,0,17209000
"Kazakhstan_MICS5_Datasets","blank1","secondary","stunted",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank1","secondary","under5",100,98,0,98,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank1","secondary","urban",100,98,56,98,55,56,55,9924000
"Kazakhstan_MICS5_Datasets","blank1","stunted","under5",100,8,100,8,8,100,8,1893000
"Kazakhstan_MICS5_Datasets","blank1","stunted","urban",100,8,49,8,3,49,3,1893000
"Kazakhstan_MICS5_Datasets","blank1","under5","urban",100,10,53,10,5,53,5,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","female",100,0,51,0,0,51,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","fifteento49",100,0,47,0,0,47,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","fiveto14",100,0,17,0,0,17,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","gt49",100,0,26,0,0,26,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","higher",100,0,89,0,0,89,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","ext","male",100,0,49,0,0,49,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","ext","no.educ",100,0,2,0,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","ext","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank2","ext","non.p20",100,0,100,0,0,100,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","p20",100,0,0,0,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","primary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","ext","rural",100,0,47,0,0,47,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","secondary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","ext","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","ext","under5",100,0,10,0,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","ext","urban",100,0,53,0,0,53,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","fifteento49",100,51,47,51,23,47,23,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","fiveto14",100,51,17,51,8,17,8,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","gt49",100,51,26,51,15,26,15,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","higher",100,54,89,54,48,89,48,9924000
"Kazakhstan_MICS5_Datasets","blank2","female","male",100,51,49,51,0,49,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","no.birth.reg",100,49,0,49,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","female","no.educ",100,54,2,54,1,2,1,9924000
"Kazakhstan_MICS5_Datasets","blank2","female","no.skilled.attendant",100,100,3,100,3,3,3,4620000
"Kazakhstan_MICS5_Datasets","blank2","female","non.p20",100,51,100,51,51,100,51,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","p20",100,51,0,51,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","primary",100,54,98,54,52,98,52,9924000
"Kazakhstan_MICS5_Datasets","blank2","female","rural",100,51,47,51,23,47,23,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","secondary",100,54,98,54,52,98,52,9924000
"Kazakhstan_MICS5_Datasets","blank2","female","stunted",100,49,8,49,4,8,4,1893000
"Kazakhstan_MICS5_Datasets","blank2","female","under5",100,51,10,51,5,10,5,17209000
"Kazakhstan_MICS5_Datasets","blank2","female","urban",100,51,53,51,28,53,28,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","fiveto14",100,47,17,47,0,17,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","gt49",100,47,26,47,0,26,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","higher",100,58,89,58,54,89,54,9924000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","male",100,47,49,47,24,49,24,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","no.educ",100,58,2,58,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","no.skilled.attendant",100,100,3,100,3,3,3,4620000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","non.p20",100,47,100,47,47,100,47,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","p20",100,47,0,47,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","primary",100,58,98,58,57,98,57,9924000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","rural",100,47,47,47,21,47,21,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","secondary",100,58,98,58,57,98,57,9924000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","under5",100,47,10,47,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fifteento49","urban",100,47,53,47,26,53,26,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","gt49",100,17,26,17,0,26,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","higher",100,0,89,0,0,89,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","male",100,17,49,17,9,49,9,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","no.educ",100,0,2,0,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","non.p20",100,17,100,17,17,100,17,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","p20",100,17,0,17,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","primary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","rural",100,17,47,17,9,47,9,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","secondary",100,0,98,0,0,98,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","under5",100,17,10,17,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","fiveto14","urban",100,17,53,17,8,53,8,17209000
"Kazakhstan_MICS5_Datasets","blank2","gt49","higher",100,42,89,42,35,89,35,9924000
"Kazakhstan_MICS5_Datasets","blank2","gt49","male",100,26,49,26,11,49,11,17209000
"Kazakhstan_MICS5_Datasets","blank2","gt49","no.birth.reg",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","gt49","no.educ",100,42,2,42,2,2,2,9924000
"Kazakhstan_MICS5_Datasets","blank2","gt49","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank2","gt49","non.p20",100,26,100,26,26,100,26,17209000
"Kazakhstan_MICS5_Datasets","blank2","gt49","p20",100,26,0,26,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","gt49","primary",100,42,98,42,41,98,41,9924000
"Kazakhstan_MICS5_Datasets","blank2","gt49","rural",100,26,47,26,11,47,11,17209000
"Kazakhstan_MICS5_Datasets","blank2","gt49","secondary",100,42,98,42,41,98,41,9924000
"Kazakhstan_MICS5_Datasets","blank2","gt49","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","gt49","under5",100,26,10,26,0,10,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","gt49","urban",100,26,53,26,14,53,14,17209000
"Kazakhstan_MICS5_Datasets","blank2","higher","male",100,89,46,89,42,46,42,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","no.birth.reg",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","no.educ",100,89,2,89,0,2,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","no.skilled.attendant",100,95,3,95,3,3,3,3183000
"Kazakhstan_MICS5_Datasets","blank2","higher","non.p20",100,89,100,89,89,100,89,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","p20",100,89,0,89,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","primary",100,89,98,89,89,98,89,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","rural",100,89,44,89,38,44,38,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","secondary",100,89,98,89,89,98,89,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","stunted",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","under5",100,89,0,89,0,0,0,9924000
"Kazakhstan_MICS5_Datasets","blank2","higher","urban",100,89,56,89,51,56,51,9924000
"Kazakhstan_MICS5_Datasets","blank2","male","no.birth.reg",100,51,0,51,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","male","no.educ",100,46,2,46,1,2,1,9924000
"Kazakhstan_MICS5_Datasets","blank2","male","no.skilled.attendant",100,0,3,0,0,3,0,4620000
"Kazakhstan_MICS5_Datasets","blank2","male","non.p20",100,49,100,49,49,100,49,17209000
"Kazakhstan_MICS5_Datasets","blank2","male","p20",100,49,0,49,0,0,0,17209000
"Kazakhstan_MICS5_Datasets","blank2","male","primary",100,46,98,46,46,98,46,9924000
"Kazakhstan_MICS5_Datasets","blank2","male","rural",100,49,47,49,24,47,24,17209000
"Kazakhstan_MICS5_Datasets","blank2","male","secondary",100,46,98,46,46,98,46,9924000
"Kazakhstan_MICS5_Datasets","blank2","male","stunted",100,51,8,51,4,8,4,1893000
"Kazakhstan_MICS5_Datasets","blank2","male","under5",100,49,10,49,5,10,5,17209000
"Kazakhstan_MICS5_Datasets","blank2","male","urban",100,49,53,49,25,53,25,17209000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","no.educ",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","non.p20",100,0,100,0,0,100,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","p20",100,0,0,0,0,0,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","primary",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","rural",100,0,51,0,0,51,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","secondary",,,,,,,,9924000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","stunted",100,0,8,0,0,8,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","under5",100,0,100,0,0,100,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.birth.reg","urban",100,0,49,0,0,49,0,1893000
"Kazakhstan_MICS5_Datasets","blank2","no.educ","no.skilled.attendant",100,0,3,0,0,3,0,3183000
"Kazakhstan_MICS5_Datasets","blank2","no.educ","non.p20",100,2,100,2,2,100,2,9924000
"Kazakhstan_MICS5_Datasets","blank2","no.educ","p20",100,2,0,2,0,0,0,9924000
