"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"gmhr60dt","blank1","female","higher",100,53,6,53,2,6,2,641000
"gmhr60dt","blank1","female","male",100,52,48,52,0,48,0,1863000
"gmhr60dt","blank1","female","no.birth.reg",100,49,28,49,14,28,14,335000
"gmhr60dt","blank1","female","no.educ",100,53,68,53,41,68,41,641000
"gmhr60dt","blank1","female","no.skilled.attendant",100,100,29,100,29,29,29,443000
"gmhr60dt","blank1","female","non.p20",100,52,41,52,21,41,21,1863000
"gmhr60dt","blank1","female","p20",100,52,59,52,31,59,31,1863000
"gmhr60dt","blank1","female","primary",100,53,32,53,13,32,13,641000
"gmhr60dt","blank1","female","rural",100,52,49,52,26,49,26,1863000
"gmhr60dt","blank1","female","secondary",100,53,16,53,5,16,5,641000
"gmhr60dt","blank1","female","stunted",100,49,25,49,6,25,6,335000
"gmhr60dt","blank1","female","under5",100,52,17,52,8,17,8,1863000
"gmhr60dt","blank1","female","urban",100,52,51,52,26,51,26,1863000
"gmhr60dt","blank1","fifteento49","fiveto14",100,44,28,44,0,28,0,1863000
"gmhr60dt","blank1","fifteento49","gt49",100,44,11,44,0,11,0,1863000
"gmhr60dt","blank1","fifteento49","higher",100,69,6,69,5,6,5,641000
"gmhr60dt","blank1","fifteento49","male",100,44,48,44,21,48,21,1863000
"gmhr60dt","blank1","fifteento49","no.birth.reg",100,0,28,0,0,28,0,335000
"gmhr60dt","blank1","fifteento49","no.educ",100,69,68,69,41,68,41,641000
"gmhr60dt","blank1","fifteento49","no.skilled.attendant",100,100,29,100,29,29,29,443000
"gmhr60dt","blank1","fifteento49","non.p20",100,44,41,44,21,41,21,1863000
"gmhr60dt","blank1","fifteento49","p20",100,44,59,44,23,59,23,1863000
"gmhr60dt","blank1","fifteento49","primary",100,69,32,69,28,32,28,641000
"gmhr60dt","blank1","fifteento49","rural",100,44,49,44,19,49,19,1863000
"gmhr60dt","blank1","fifteento49","secondary",100,69,16,69,14,16,14,641000
"gmhr60dt","blank1","fifteento49","stunted",100,0,25,0,0,25,0,335000
"gmhr60dt","blank1","fifteento49","under5",100,44,17,44,0,17,0,1863000
"gmhr60dt","blank1","fifteento49","urban",100,44,51,44,25,51,25,1863000
"gmhr60dt","blank1","fiveto14","gt49",100,28,11,28,0,11,0,1863000
"gmhr60dt","blank1","fiveto14","higher",100,0,6,0,0,6,0,641000
"gmhr60dt","blank1","fiveto14","male",100,28,48,28,14,48,14,1863000
"gmhr60dt","blank1","fiveto14","no.birth.reg",100,0,28,0,0,28,0,335000
"gmhr60dt","blank1","fiveto14","no.educ",100,0,68,0,0,68,0,641000
"gmhr60dt","blank1","fiveto14","no.skilled.attendant",100,0,29,0,0,29,0,443000
"gmhr60dt","blank1","fiveto14","non.p20",100,28,41,28,10,41,10,1863000
"gmhr60dt","blank1","fiveto14","p20",100,28,59,28,18,59,18,1863000
"gmhr60dt","blank1","fiveto14","primary",100,0,32,0,0,32,0,641000
"gmhr60dt","blank1","fiveto14","rural",100,28,49,28,15,49,15,1863000
"gmhr60dt","blank1","fiveto14","secondary",100,0,16,0,0,16,0,641000
"gmhr60dt","blank1","fiveto14","stunted",100,0,25,0,0,25,0,335000
"gmhr60dt","blank1","fiveto14","under5",100,28,17,28,0,17,0,1863000
"gmhr60dt","blank1","fiveto14","urban",100,28,51,28,13,51,13,1863000
"gmhr60dt","blank1","gt49","higher",100,31,6,31,1,6,1,641000
"gmhr60dt","blank1","gt49","male",100,11,48,11,5,48,5,1863000
"gmhr60dt","blank1","gt49","no.birth.reg",100,0,28,0,0,28,0,335000
"gmhr60dt","blank1","gt49","no.educ",100,31,68,31,27,68,27,641000
"gmhr60dt","blank1","gt49","no.skilled.attendant",100,0,29,0,0,29,0,443000
"gmhr60dt","blank1","gt49","non.p20",100,11,41,11,4,41,4,1863000
"gmhr60dt","blank1","gt49","p20",100,11,59,11,7,59,7,1863000
"gmhr60dt","blank1","gt49","primary",100,31,32,31,3,32,3,641000
"gmhr60dt","blank1","gt49","rural",100,11,49,11,6,49,6,1863000
"gmhr60dt","blank1","gt49","secondary",100,31,16,31,2,16,2,641000
"gmhr60dt","blank1","gt49","stunted",100,0,25,0,0,25,0,335000
"gmhr60dt","blank1","gt49","under5",100,11,17,11,0,17,0,1863000
"gmhr60dt","blank1","gt49","urban",100,11,51,11,5,51,5,1863000
"gmhr60dt","blank1","higher","male",100,6,47,6,4,47,4,641000
"gmhr60dt","blank1","higher","no.birth.reg",,,,,,,,641000
"gmhr60dt","blank1","higher","no.educ",100,6,68,6,0,68,0,641000
"gmhr60dt","blank1","higher","no.skilled.attendant",100,4,31,4,0,31,0,258000
"gmhr60dt","blank1","higher","non.p20",100,6,43,6,5,43,5,641000
"gmhr60dt","blank1","higher","p20",100,6,57,6,1,57,1,641000
"gmhr60dt","blank1","higher","primary",100,6,32,6,6,32,6,641000
"gmhr60dt","blank1","higher","rural",100,6,46,6,1,46,1,641000
"gmhr60dt","blank1","higher","secondary",100,6,16,6,6,16,6,641000
"gmhr60dt","blank1","higher","stunted",,,,,,,,641000
"gmhr60dt","blank1","higher","under5",100,6,0,6,0,0,0,641000
"gmhr60dt","blank1","higher","urban",100,6,54,6,5,54,5,641000
"gmhr60dt","blank1","male","no.birth.reg",100,51,28,51,14,28,14,335000
"gmhr60dt","blank1","male","no.educ",100,47,68,47,28,68,28,641000
"gmhr60dt","blank1","male","no.skilled.attendant",100,0,29,0,0,29,0,443000
"gmhr60dt","blank1","male","non.p20",100,48,41,48,20,41,20,1863000
"gmhr60dt","blank1","male","p20",100,48,59,48,28,59,28,1863000
"gmhr60dt","blank1","male","primary",100,47,32,47,19,32,19,641000
"gmhr60dt","blank1","male","rural",100,48,49,48,23,49,23,1863000
"gmhr60dt","blank1","male","secondary",100,47,16,47,10,16,10,641000
"gmhr60dt","blank1","male","stunted",100,51,25,51,7,25,7,335000
"gmhr60dt","blank1","male","under5",100,48,17,48,9,17,9,1863000
"gmhr60dt","blank1","male","urban",100,48,51,48,25,51,25,1863000
"gmhr60dt","blank1","no.birth.reg","no.educ",,,,,,,,641000
"gmhr60dt","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,335000
"gmhr60dt","blank1","no.birth.reg","non.p20",100,28,36,28,10,36,10,335000
"gmhr60dt","blank1","no.birth.reg","p20",100,28,64,28,18,64,18,335000
"gmhr60dt","blank1","no.birth.reg","primary",,,,,,,,641000
"gmhr60dt","blank1","no.birth.reg","rural",100,28,54,28,15,54,15,335000
"gmhr60dt","blank1","no.birth.reg","secondary",,,,,,,,641000
"gmhr60dt","blank1","no.birth.reg","stunted",100,28,25,28,3,25,3,335000
"gmhr60dt","blank1","no.birth.reg","under5",100,28,100,28,28,100,28,335000
"gmhr60dt","blank1","no.birth.reg","urban",100,28,46,28,13,46,13,335000
"gmhr60dt","blank1","no.educ","no.skilled.attendant",100,70,31,70,26,31,26,258000
"gmhr60dt","blank1","no.educ","non.p20",100,68,43,68,22,43,22,641000
"gmhr60dt","blank1","no.educ","p20",100,68,57,68,46,57,46,641000
"gmhr60dt","blank1","no.educ","primary",100,68,32,68,0,32,0,641000
"gmhr60dt","blank1","no.educ","rural",100,68,46,68,39,46,39,641000
"gmhr60dt","blank1","no.educ","secondary",100,68,16,68,0,16,0,641000
"gmhr60dt","blank1","no.educ","stunted",,,,,,,,641000
"gmhr60dt","blank1","no.educ","under5",100,68,0,68,0,0,0,641000
"gmhr60dt","blank1","no.educ","urban",100,68,54,68,29,54,29,641000
"gmhr60dt","blank1","no.skilled.attendant","non.p20",100,29,39,29,5,39,5,443000
"gmhr60dt","blank1","no.skilled.attendant","p20",100,29,61,29,24,61,24,443000
"gmhr60dt","blank1","no.skilled.attendant","primary",100,31,30,31,4,30,4,258000
"gmhr60dt","blank1","no.skilled.attendant","rural",100,29,51,29,24,51,24,443000
"gmhr60dt","blank1","no.skilled.attendant","secondary",100,31,10,31,0,10,0,258000
"gmhr60dt","blank1","no.skilled.attendant","stunted",,,,,,,,335000
"gmhr60dt","blank1","no.skilled.attendant","under5",100,29,0,29,0,0,0,443000
"gmhr60dt","blank1","no.skilled.attendant","urban",100,29,49,29,6,49,6,443000
"gmhr60dt","blank1","non.p20","p20",100,41,59,41,0,59,0,1863000
"gmhr60dt","blank1","non.p20","primary",100,43,32,43,21,32,21,641000
"gmhr60dt","blank1","non.p20","rural",100,41,49,41,2,49,2,1863000
"gmhr60dt","blank1","non.p20","secondary",100,43,16,43,12,16,12,641000
"gmhr60dt","blank1","non.p20","stunted",100,36,25,36,3,25,3,335000
"gmhr60dt","blank1","non.p20","under5",100,41,17,41,6,17,6,1863000
"gmhr60dt","blank1","non.p20","urban",100,41,51,41,38,51,38,1863000
"gmhr60dt","blank1","p20","primary",100,57,32,57,11,32,11,641000
"gmhr60dt","blank1","p20","rural",100,59,49,59,47,49,47,1863000
"gmhr60dt","blank1","p20","secondary",100,57,16,57,4,16,4,641000
"gmhr60dt","blank1","p20","stunted",100,64,25,64,11,25,11,335000
"gmhr60dt","blank1","p20","under5",100,59,17,59,11,17,11,1863000
"gmhr60dt","blank1","p20","urban",100,59,51,59,12,51,12,1863000
"gmhr60dt","blank1","primary","rural",100,32,46,32,7,46,7,641000
"gmhr60dt","blank1","primary","secondary",100,32,16,32,16,16,16,641000
"gmhr60dt","blank1","primary","stunted",,,,,,,,641000
"gmhr60dt","blank1","primary","under5",100,32,0,32,0,0,0,641000
"gmhr60dt","blank1","primary","urban",100,32,54,32,24,54,24,641000
"gmhr60dt","blank1","rural","secondary",100,46,16,46,3,16,3,641000
"gmhr60dt","blank1","rural","stunted",100,54,25,54,9,25,9,335000
"gmhr60dt","blank1","rural","under5",100,49,17,49,9,17,9,1863000
"gmhr60dt","blank1","rural","urban",100,49,51,49,0,51,0,1863000
"gmhr60dt","blank1","secondary","stunted",,,,,,,,641000
"gmhr60dt","blank1","secondary","under5",100,16,0,16,0,0,0,641000
"gmhr60dt","blank1","secondary","urban",100,16,54,16,13,54,13,641000
"gmhr60dt","blank1","stunted","under5",100,25,100,25,25,100,25,335000
"gmhr60dt","blank1","stunted","urban",100,25,46,25,4,46,4,335000
"gmhr60dt","blank1","under5","urban",100,17,51,17,8,51,8,1863000
"gmhr60dt","blank2","ext","female",100,45,52,45,24,52,24,1863000
"gmhr60dt","blank2","ext","fifteento49",100,45,44,45,17,44,17,1863000
"gmhr60dt","blank2","ext","fiveto14",100,45,28,45,14,28,14,1863000
"gmhr60dt","blank2","ext","gt49",100,45,11,45,6,11,6,1863000
"gmhr60dt","blank2","ext","higher",100,43,6,43,1,6,1,641000
"gmhr60dt","blank2","ext","male",100,45,48,45,21,48,21,1863000
"gmhr60dt","blank2","ext","no.birth.reg",100,49,28,49,14,28,14,335000
"gmhr60dt","blank2","ext","no.educ",100,43,68,43,36,68,36,641000
"gmhr60dt","blank2","ext","no.skilled.attendant",100,46,29,46,19,29,19,443000
"gmhr60dt","blank2","ext","non.p20",100,45,41,45,0,41,0,1863000
"gmhr60dt","blank2","ext","p20",100,45,59,45,45,59,45,1863000
"gmhr60dt","blank2","ext","primary",100,43,32,43,7,32,7,641000
"gmhr60dt","blank2","ext","rural",100,45,49,45,39,49,39,1863000
"gmhr60dt","blank2","ext","secondary",100,43,16,43,3,16,3,641000
"gmhr60dt","blank2","ext","stunted",100,49,25,49,8,25,8,335000
"gmhr60dt","blank2","ext","under5",100,45,17,45,8,17,8,1863000
"gmhr60dt","blank2","ext","urban",100,45,51,45,6,51,6,1863000
"gmhr60dt","blank2","female","fifteento49",100,52,44,52,23,44,23,1863000
"gmhr60dt","blank2","female","fiveto14",100,52,28,52,14,28,14,1863000
"gmhr60dt","blank2","female","gt49",100,52,11,52,6,11,6,1863000
"gmhr60dt","blank2","female","higher",100,53,6,53,2,6,2,641000
"gmhr60dt","blank2","female","male",100,52,48,52,0,48,0,1863000
"gmhr60dt","blank2","female","no.birth.reg",100,49,28,49,14,28,14,335000
"gmhr60dt","blank2","female","no.educ",100,53,68,53,41,68,41,641000
"gmhr60dt","blank2","female","no.skilled.attendant",100,100,29,100,29,29,29,443000
"gmhr60dt","blank2","female","non.p20",100,52,41,52,21,41,21,1863000
"gmhr60dt","blank2","female","p20",100,52,59,52,31,59,31,1863000
"gmhr60dt","blank2","female","primary",100,53,32,53,13,32,13,641000
"gmhr60dt","blank2","female","rural",100,52,49,52,26,49,26,1863000
"gmhr60dt","blank2","female","secondary",100,53,16,53,5,16,5,641000
"gmhr60dt","blank2","female","stunted",100,49,25,49,6,25,6,335000
"gmhr60dt","blank2","female","under5",100,52,17,52,8,17,8,1863000
"gmhr60dt","blank2","female","urban",100,52,51,52,26,51,26,1863000
"gmhr60dt","blank2","fifteento49","fiveto14",100,44,28,44,0,28,0,1863000
"gmhr60dt","blank2","fifteento49","gt49",100,44,11,44,0,11,0,1863000
"gmhr60dt","blank2","fifteento49","higher",100,69,6,69,5,6,5,641000
"gmhr60dt","blank2","fifteento49","male",100,44,48,44,21,48,21,1863000
"gmhr60dt","blank2","fifteento49","no.birth.reg",100,0,28,0,0,28,0,335000
"gmhr60dt","blank2","fifteento49","no.educ",100,69,68,69,41,68,41,641000
"gmhr60dt","blank2","fifteento49","no.skilled.attendant",100,100,29,100,29,29,29,443000
"gmhr60dt","blank2","fifteento49","non.p20",100,44,41,44,21,41,21,1863000
"gmhr60dt","blank2","fifteento49","p20",100,44,59,44,23,59,23,1863000
"gmhr60dt","blank2","fifteento49","primary",100,69,32,69,28,32,28,641000
"gmhr60dt","blank2","fifteento49","rural",100,44,49,44,19,49,19,1863000
"gmhr60dt","blank2","fifteento49","secondary",100,69,16,69,14,16,14,641000
"gmhr60dt","blank2","fifteento49","stunted",100,0,25,0,0,25,0,335000
"gmhr60dt","blank2","fifteento49","under5",100,44,17,44,0,17,0,1863000
"gmhr60dt","blank2","fifteento49","urban",100,44,51,44,25,51,25,1863000
"gmhr60dt","blank2","fiveto14","gt49",100,28,11,28,0,11,0,1863000
"gmhr60dt","blank2","fiveto14","higher",100,0,6,0,0,6,0,641000
"gmhr60dt","blank2","fiveto14","male",100,28,48,28,14,48,14,1863000
"gmhr60dt","blank2","fiveto14","no.birth.reg",100,0,28,0,0,28,0,335000
"gmhr60dt","blank2","fiveto14","no.educ",100,0,68,0,0,68,0,641000
"gmhr60dt","blank2","fiveto14","no.skilled.attendant",100,0,29,0,0,29,0,443000
"gmhr60dt","blank2","fiveto14","non.p20",100,28,41,28,10,41,10,1863000
"gmhr60dt","blank2","fiveto14","p20",100,28,59,28,18,59,18,1863000
"gmhr60dt","blank2","fiveto14","primary",100,0,32,0,0,32,0,641000
"gmhr60dt","blank2","fiveto14","rural",100,28,49,28,15,49,15,1863000
"gmhr60dt","blank2","fiveto14","secondary",100,0,16,0,0,16,0,641000
"gmhr60dt","blank2","fiveto14","stunted",100,0,25,0,0,25,0,335000
"gmhr60dt","blank2","fiveto14","under5",100,28,17,28,0,17,0,1863000
"gmhr60dt","blank2","fiveto14","urban",100,28,51,28,13,51,13,1863000
"gmhr60dt","blank2","gt49","higher",100,31,6,31,1,6,1,641000
"gmhr60dt","blank2","gt49","male",100,11,48,11,5,48,5,1863000
"gmhr60dt","blank2","gt49","no.birth.reg",100,0,28,0,0,28,0,335000
"gmhr60dt","blank2","gt49","no.educ",100,31,68,31,27,68,27,641000
"gmhr60dt","blank2","gt49","no.skilled.attendant",100,0,29,0,0,29,0,443000
"gmhr60dt","blank2","gt49","non.p20",100,11,41,11,4,41,4,1863000
"gmhr60dt","blank2","gt49","p20",100,11,59,11,7,59,7,1863000
"gmhr60dt","blank2","gt49","primary",100,31,32,31,3,32,3,641000
"gmhr60dt","blank2","gt49","rural",100,11,49,11,6,49,6,1863000
"gmhr60dt","blank2","gt49","secondary",100,31,16,31,2,16,2,641000
"gmhr60dt","blank2","gt49","stunted",100,0,25,0,0,25,0,335000
"gmhr60dt","blank2","gt49","under5",100,11,17,11,0,17,0,1863000
"gmhr60dt","blank2","gt49","urban",100,11,51,11,5,51,5,1863000
"gmhr60dt","blank2","higher","male",100,6,47,6,4,47,4,641000
"gmhr60dt","blank2","higher","no.birth.reg",,,,,,,,641000
"gmhr60dt","blank2","higher","no.educ",100,6,68,6,0,68,0,641000
"gmhr60dt","blank2","higher","no.skilled.attendant",100,4,31,4,0,31,0,258000
"gmhr60dt","blank2","higher","non.p20",100,6,43,6,5,43,5,641000
"gmhr60dt","blank2","higher","p20",100,6,57,6,1,57,1,641000
"gmhr60dt","blank2","higher","primary",100,6,32,6,6,32,6,641000
"gmhr60dt","blank2","higher","rural",100,6,46,6,1,46,1,641000
"gmhr60dt","blank2","higher","secondary",100,6,16,6,6,16,6,641000
"gmhr60dt","blank2","higher","stunted",,,,,,,,641000
"gmhr60dt","blank2","higher","under5",100,6,0,6,0,0,0,641000
"gmhr60dt","blank2","higher","urban",100,6,54,6,5,54,5,641000
"gmhr60dt","blank2","male","no.birth.reg",100,51,28,51,14,28,14,335000
"gmhr60dt","blank2","male","no.educ",100,47,68,47,28,68,28,641000
"gmhr60dt","blank2","male","no.skilled.attendant",100,0,29,0,0,29,0,443000
"gmhr60dt","blank2","male","non.p20",100,48,41,48,20,41,20,1863000
"gmhr60dt","blank2","male","p20",100,48,59,48,28,59,28,1863000
"gmhr60dt","blank2","male","primary",100,47,32,47,19,32,19,641000
"gmhr60dt","blank2","male","rural",100,48,49,48,23,49,23,1863000
"gmhr60dt","blank2","male","secondary",100,47,16,47,10,16,10,641000
"gmhr60dt","blank2","male","stunted",100,51,25,51,7,25,7,335000
"gmhr60dt","blank2","male","under5",100,48,17,48,9,17,9,1863000
"gmhr60dt","blank2","male","urban",100,48,51,48,25,51,25,1863000
"gmhr60dt","blank2","no.birth.reg","no.educ",,,,,,,,641000
"gmhr60dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,335000
"gmhr60dt","blank2","no.birth.reg","non.p20",100,28,36,28,10,36,10,335000
"gmhr60dt","blank2","no.birth.reg","p20",100,28,64,28,18,64,18,335000
"gmhr60dt","blank2","no.birth.reg","primary",,,,,,,,641000
"gmhr60dt","blank2","no.birth.reg","rural",100,28,54,28,15,54,15,335000
"gmhr60dt","blank2","no.birth.reg","secondary",,,,,,,,641000
"gmhr60dt","blank2","no.birth.reg","stunted",100,28,25,28,3,25,3,335000
"gmhr60dt","blank2","no.birth.reg","under5",100,28,100,28,28,100,28,335000
"gmhr60dt","blank2","no.birth.reg","urban",100,28,46,28,13,46,13,335000
"gmhr60dt","blank2","no.educ","no.skilled.attendant",100,70,31,70,26,31,26,258000
"gmhr60dt","blank2","no.educ","non.p20",100,68,43,68,22,43,22,641000
"gmhr60dt","blank2","no.educ","p20",100,68,57,68,46,57,46,641000
"gmhr60dt","blank2","no.educ","primary",100,68,32,68,0,32,0,641000
"gmhr60dt","blank2","no.educ","rural",100,68,46,68,39,46,39,641000
"gmhr60dt","blank2","no.educ","secondary",100,68,16,68,0,16,0,641000
"gmhr60dt","blank2","no.educ","stunted",,,,,,,,641000
"gmhr60dt","blank2","no.educ","under5",100,68,0,68,0,0,0,641000
"gmhr60dt","blank2","no.educ","urban",100,68,54,68,29,54,29,641000
"gmhr60dt","blank2","no.skilled.attendant","non.p20",100,29,39,29,5,39,5,443000
"gmhr60dt","blank2","no.skilled.attendant","p20",100,29,61,29,24,61,24,443000
"gmhr60dt","blank2","no.skilled.attendant","primary",100,31,30,31,4,30,4,258000
"gmhr60dt","blank2","no.skilled.attendant","rural",100,29,51,29,24,51,24,443000
"gmhr60dt","blank2","no.skilled.attendant","secondary",100,31,10,31,0,10,0,258000
"gmhr60dt","blank2","no.skilled.attendant","stunted",,,,,,,,335000
"gmhr60dt","blank2","no.skilled.attendant","under5",100,29,0,29,0,0,0,443000
"gmhr60dt","blank2","no.skilled.attendant","urban",100,29,49,29,6,49,6,443000
"gmhr60dt","blank2","non.p20","p20",100,41,59,41,0,59,0,1863000
"gmhr60dt","blank2","non.p20","primary",100,43,32,43,21,32,21,641000
"gmhr60dt","blank2","non.p20","rural",100,41,49,41,2,49,2,1863000
"gmhr60dt","blank2","non.p20","secondary",100,43,16,43,12,16,12,641000
"gmhr60dt","blank2","non.p20","stunted",100,36,25,36,3,25,3,335000
"gmhr60dt","blank2","non.p20","under5",100,41,17,41,6,17,6,1863000
"gmhr60dt","blank2","non.p20","urban",100,41,51,41,38,51,38,1863000
"gmhr60dt","blank2","p20","primary",100,57,32,57,11,32,11,641000
"gmhr60dt","blank2","p20","rural",100,59,49,59,47,49,47,1863000
"gmhr60dt","blank2","p20","secondary",100,57,16,57,4,16,4,641000
"gmhr60dt","blank2","p20","stunted",100,64,25,64,11,25,11,335000
"gmhr60dt","blank2","p20","under5",100,59,17,59,11,17,11,1863000
"gmhr60dt","blank2","p20","urban",100,59,51,59,12,51,12,1863000
"gmhr60dt","blank2","primary","rural",100,32,46,32,7,46,7,641000
"gmhr60dt","blank2","primary","secondary",100,32,16,32,16,16,16,641000
"gmhr60dt","blank2","primary","stunted",,,,,,,,641000
"gmhr60dt","blank2","primary","under5",100,32,0,32,0,0,0,641000
"gmhr60dt","blank2","primary","urban",100,32,54,32,24,54,24,641000
"gmhr60dt","blank2","rural","secondary",100,46,16,46,3,16,3,641000
"gmhr60dt","blank2","rural","stunted",100,54,25,54,9,25,9,335000
"gmhr60dt","blank2","rural","under5",100,49,17,49,9,17,9,1863000
"gmhr60dt","blank2","rural","urban",100,49,51,49,0,51,0,1863000
"gmhr60dt","blank2","secondary","stunted",,,,,,,,641000
"gmhr60dt","blank2","secondary","under5",100,16,0,16,0,0,0,641000
"gmhr60dt","blank2","secondary","urban",100,16,54,16,13,54,13,641000
"gmhr60dt","blank2","stunted","under5",100,25,100,25,25,100,25,335000
"gmhr60dt","blank2","stunted","urban",100,25,46,25,4,46,4,335000
"gmhr60dt","blank2","under5","urban",100,17,51,17,8,51,8,1863000
"gmhr60dt","ext","female","fifteento49",45,52,44,24,23,17,9,1863000
"gmhr60dt","ext","female","fiveto14",45,52,28,24,14,14,7,1863000
"gmhr60dt","ext","female","gt49",45,52,11,24,6,6,3,1863000
"gmhr60dt","ext","female","higher",43,53,6,24,2,1,0,641000
"gmhr60dt","ext","female","male",45,52,48,24,0,21,0,1863000
"gmhr60dt","ext","female","no.birth.reg",49,49,28,24,14,14,7,335000
"gmhr60dt","ext","female","no.educ",43,53,68,24,41,36,22,641000
"gmhr60dt","ext","female","no.skilled.attendant",46,100,29,46,29,19,19,443000
"gmhr60dt","ext","female","non.p20",45,52,41,24,21,0,0,1863000
"gmhr60dt","ext","female","p20",45,52,59,24,31,45,24,1863000
"gmhr60dt","ext","female","primary",43,53,32,24,13,7,2,641000
"gmhr60dt","ext","female","rural",45,52,49,24,26,39,21,1863000
"gmhr60dt","ext","female","secondary",43,53,16,24,5,3,1,641000
"gmhr60dt","ext","female","stunted",49,49,25,24,6,8,3,335000
"gmhr60dt","ext","female","under5",45,52,17,24,8,8,4,1863000
"gmhr60dt","ext","female","urban",45,52,51,24,26,6,3,1863000
"gmhr60dt","ext","fifteento49","fiveto14",45,44,28,17,0,14,0,1863000
"gmhr60dt","ext","fifteento49","gt49",45,44,11,17,0,6,0,1863000
"gmhr60dt","ext","fifteento49","higher",43,69,6,28,5,1,1,641000
"gmhr60dt","ext","fifteento49","male",45,44,48,17,21,21,8,1863000
"gmhr60dt","ext","fifteento49","no.birth.reg",49,0,28,0,0,14,0,335000
"gmhr60dt","ext","fifteento49","no.educ",43,69,68,28,41,36,21,641000
"gmhr60dt","ext","fifteento49","no.skilled.attendant",46,100,29,46,29,19,19,443000
"gmhr60dt","ext","fifteento49","non.p20",45,44,41,17,21,0,0,1863000
"gmhr60dt","ext","fifteento49","p20",45,44,59,17,23,45,17,1863000
"gmhr60dt","ext","fifteento49","primary",43,69,32,28,28,7,7,641000
"gmhr60dt","ext","fifteento49","rural",45,44,49,17,19,39,15,1863000
"gmhr60dt","ext","fifteento49","secondary",43,69,16,28,14,3,3,641000
"gmhr60dt","ext","fifteento49","stunted",49,0,25,0,0,8,0,335000
"gmhr60dt","ext","fifteento49","under5",45,44,17,17,0,8,0,1863000
"gmhr60dt","ext","fifteento49","urban",45,44,51,17,25,6,2,1863000
"gmhr60dt","ext","fiveto14","gt49",45,28,11,14,0,6,0,1863000
"gmhr60dt","ext","fiveto14","higher",43,0,6,0,0,1,0,641000
"gmhr60dt","ext","fiveto14","male",45,28,48,14,14,21,7,1863000
"gmhr60dt","ext","fiveto14","no.birth.reg",49,0,28,0,0,14,0,335000
"gmhr60dt","ext","fiveto14","no.educ",43,0,68,0,0,36,0,641000
"gmhr60dt","ext","fiveto14","no.skilled.attendant",46,0,29,0,0,19,0,443000
