"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Mexico","blank1","fiveto14","male",100,,,,,,,123740000
"Mexico","blank1","fiveto14","no.birth.reg",,,,,,,,123740000
"Mexico","blank1","fiveto14","no.educ",,,,,,,,123740000
"Mexico","blank1","fiveto14","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank1","fiveto14","non.p20",100,,94,,,94,,123740000
"Mexico","blank1","fiveto14","p20",100,,6,,,6,,123740000
"Mexico","blank1","fiveto14","primary",,,,,,,,123740000
"Mexico","blank1","fiveto14","rural",100,,,,,,,123740000
"Mexico","blank1","fiveto14","secondary",,,,,,,,123740000
"Mexico","blank1","fiveto14","stunted",,,,,,,,123740000
"Mexico","blank1","fiveto14","under5",100,,,,,,,123740000
"Mexico","blank1","fiveto14","urban",100,,,,,,,123740000
"Mexico","blank1","gt49","higher",,,,,,,,123740000
"Mexico","blank1","gt49","male",100,,,,,,,123740000
"Mexico","blank1","gt49","no.birth.reg",,,,,,,,123740000
"Mexico","blank1","gt49","no.educ",,,,,,,,123740000
"Mexico","blank1","gt49","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank1","gt49","non.p20",100,,94,,,94,,123740000
"Mexico","blank1","gt49","p20",100,,6,,,6,,123740000
"Mexico","blank1","gt49","primary",,,,,,,,123740000
"Mexico","blank1","gt49","rural",100,,,,,,,123740000
"Mexico","blank1","gt49","secondary",,,,,,,,123740000
"Mexico","blank1","gt49","stunted",,,,,,,,123740000
"Mexico","blank1","gt49","under5",100,,,,,,,123740000
"Mexico","blank1","gt49","urban",100,,,,,,,123740000
"Mexico","blank1","higher","male",,,,,,,,123740000
"Mexico","blank1","higher","no.birth.reg",,,,,,,,123740000
"Mexico","blank1","higher","no.educ",,,,,,,,123740000
"Mexico","blank1","higher","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank1","higher","non.p20",,,,,,,,123740000
"Mexico","blank1","higher","p20",,,,,,,,123740000
"Mexico","blank1","higher","primary",,,,,,,,123740000
"Mexico","blank1","higher","rural",,,,,,,,123740000
"Mexico","blank1","higher","secondary",,,,,,,,123740000
"Mexico","blank1","higher","stunted",,,,,,,,123740000
"Mexico","blank1","higher","under5",,,,,,,,123740000
"Mexico","blank1","higher","urban",,,,,,,,123740000
"Mexico","blank1","male","no.birth.reg",,,,,,,,123740000
"Mexico","blank1","male","no.educ",,,,,,,,123740000
"Mexico","blank1","male","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank1","male","non.p20",100,,94,,,94,,123740000
"Mexico","blank1","male","p20",100,,6,,,6,,123740000
"Mexico","blank1","male","primary",,,,,,,,123740000
"Mexico","blank1","male","rural",100,,,,,,,123740000
"Mexico","blank1","male","secondary",,,,,,,,123740000
"Mexico","blank1","male","stunted",,,,,,,,123740000
"Mexico","blank1","male","under5",100,,,,,,,123740000
"Mexico","blank1","male","urban",100,,,,,,,123740000
"Mexico","blank1","no.birth.reg","no.educ",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","non.p20",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","p20",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","primary",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","rural",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","secondary",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","stunted",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","under5",,,,,,,,123740000
"Mexico","blank1","no.birth.reg","urban",,,,,,,,123740000
"Mexico","blank1","no.educ","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank1","no.educ","non.p20",,,,,,,,123740000
"Mexico","blank1","no.educ","p20",,,,,,,,123740000
"Mexico","blank1","no.educ","primary",,,,,,,,123740000
"Mexico","blank1","no.educ","rural",,,,,,,,123740000
"Mexico","blank1","no.educ","secondary",,,,,,,,123740000
"Mexico","blank1","no.educ","stunted",,,,,,,,123740000
"Mexico","blank1","no.educ","under5",,,,,,,,123740000
"Mexico","blank1","no.educ","urban",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","non.p20",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","p20",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","primary",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","rural",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","secondary",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","stunted",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","under5",,,,,,,,123740000
"Mexico","blank1","no.skilled.attendant","urban",,,,,,,,123740000
"Mexico","blank1","non.p20","p20",100,94,6,94,0,6,0,123740000
"Mexico","blank1","non.p20","primary",,,,,,,,123740000
"Mexico","blank1","non.p20","rural",100,94,,94,,,,123740000
"Mexico","blank1","non.p20","secondary",,,,,,,,123740000
"Mexico","blank1","non.p20","stunted",,,,,,,,123740000
"Mexico","blank1","non.p20","under5",100,94,,94,,,,123740000
"Mexico","blank1","non.p20","urban",100,94,,94,,,,123740000
"Mexico","blank1","p20","primary",,,,,,,,123740000
"Mexico","blank1","p20","rural",100,6,,6,,,,123740000
"Mexico","blank1","p20","secondary",,,,,,,,123740000
"Mexico","blank1","p20","stunted",,,,,,,,123740000
"Mexico","blank1","p20","under5",100,6,,6,,,,123740000
"Mexico","blank1","p20","urban",100,6,,6,,,,123740000
"Mexico","blank1","primary","rural",,,,,,,,123740000
"Mexico","blank1","primary","secondary",,,,,,,,123740000
"Mexico","blank1","primary","stunted",,,,,,,,123740000
"Mexico","blank1","primary","under5",,,,,,,,123740000
"Mexico","blank1","primary","urban",,,,,,,,123740000
"Mexico","blank1","rural","secondary",,,,,,,,123740000
"Mexico","blank1","rural","stunted",,,,,,,,123740000
"Mexico","blank1","rural","under5",100,,,,,,,123740000
"Mexico","blank1","rural","urban",100,,,,,,,123740000
"Mexico","blank1","secondary","stunted",,,,,,,,123740000
"Mexico","blank1","secondary","under5",,,,,,,,123740000
"Mexico","blank1","secondary","urban",,,,,,,,123740000
"Mexico","blank1","stunted","under5",,,,,,,,123740000
"Mexico","blank1","stunted","urban",,,,,,,,123740000
"Mexico","blank1","under5","urban",100,,,,,,,123740000
"Mexico","blank2","ext","female",100,3,,3,,,,123740000
"Mexico","blank2","ext","fifteento49",100,3,,3,,,,123740000
"Mexico","blank2","ext","fiveto14",100,3,,3,,,,123740000
"Mexico","blank2","ext","gt49",100,3,,3,,,,123740000
"Mexico","blank2","ext","higher",,,,,,,,123740000
"Mexico","blank2","ext","male",100,3,,3,,,,123740000
"Mexico","blank2","ext","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","ext","no.educ",,,,,,,,123740000
"Mexico","blank2","ext","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","ext","non.p20",100,3,94,3,0,94,0,123740000
"Mexico","blank2","ext","p20",100,3,6,3,3,6,3,123740000
"Mexico","blank2","ext","primary",,,,,,,,123740000
"Mexico","blank2","ext","rural",100,3,,3,,,,123740000
"Mexico","blank2","ext","secondary",,,,,,,,123740000
"Mexico","blank2","ext","stunted",,,,,,,,123740000
"Mexico","blank2","ext","under5",100,3,,3,,,,123740000
"Mexico","blank2","ext","urban",100,3,,3,,,,123740000
"Mexico","blank2","female","fifteento49",100,,,,,,,123740000
"Mexico","blank2","female","fiveto14",100,,,,,,,123740000
"Mexico","blank2","female","gt49",100,,,,,,,123740000
"Mexico","blank2","female","higher",,,,,,,,123740000
"Mexico","blank2","female","male",100,,,,,,,123740000
"Mexico","blank2","female","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","female","no.educ",,,,,,,,123740000
"Mexico","blank2","female","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","female","non.p20",100,,94,,,94,,123740000
"Mexico","blank2","female","p20",100,,6,,,6,,123740000
"Mexico","blank2","female","primary",,,,,,,,123740000
"Mexico","blank2","female","rural",100,,,,,,,123740000
"Mexico","blank2","female","secondary",,,,,,,,123740000
"Mexico","blank2","female","stunted",,,,,,,,123740000
"Mexico","blank2","female","under5",100,,,,,,,123740000
"Mexico","blank2","female","urban",100,,,,,,,123740000
"Mexico","blank2","fifteento49","fiveto14",100,,,,,,,123740000
"Mexico","blank2","fifteento49","gt49",100,,,,,,,123740000
"Mexico","blank2","fifteento49","higher",,,,,,,,123740000
"Mexico","blank2","fifteento49","male",100,,,,,,,123740000
"Mexico","blank2","fifteento49","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","fifteento49","no.educ",,,,,,,,123740000
"Mexico","blank2","fifteento49","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","fifteento49","non.p20",100,,94,,,94,,123740000
"Mexico","blank2","fifteento49","p20",100,,6,,,6,,123740000
"Mexico","blank2","fifteento49","primary",,,,,,,,123740000
"Mexico","blank2","fifteento49","rural",100,,,,,,,123740000
"Mexico","blank2","fifteento49","secondary",,,,,,,,123740000
"Mexico","blank2","fifteento49","stunted",,,,,,,,123740000
"Mexico","blank2","fifteento49","under5",100,,,,,,,123740000
"Mexico","blank2","fifteento49","urban",100,,,,,,,123740000
"Mexico","blank2","fiveto14","gt49",100,,,,,,,123740000
"Mexico","blank2","fiveto14","higher",,,,,,,,123740000
"Mexico","blank2","fiveto14","male",100,,,,,,,123740000
"Mexico","blank2","fiveto14","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","fiveto14","no.educ",,,,,,,,123740000
"Mexico","blank2","fiveto14","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","fiveto14","non.p20",100,,94,,,94,,123740000
"Mexico","blank2","fiveto14","p20",100,,6,,,6,,123740000
"Mexico","blank2","fiveto14","primary",,,,,,,,123740000
"Mexico","blank2","fiveto14","rural",100,,,,,,,123740000
"Mexico","blank2","fiveto14","secondary",,,,,,,,123740000
"Mexico","blank2","fiveto14","stunted",,,,,,,,123740000
"Mexico","blank2","fiveto14","under5",100,,,,,,,123740000
"Mexico","blank2","fiveto14","urban",100,,,,,,,123740000
"Mexico","blank2","gt49","higher",,,,,,,,123740000
"Mexico","blank2","gt49","male",100,,,,,,,123740000
"Mexico","blank2","gt49","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","gt49","no.educ",,,,,,,,123740000
"Mexico","blank2","gt49","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","gt49","non.p20",100,,94,,,94,,123740000
"Mexico","blank2","gt49","p20",100,,6,,,6,,123740000
"Mexico","blank2","gt49","primary",,,,,,,,123740000
"Mexico","blank2","gt49","rural",100,,,,,,,123740000
"Mexico","blank2","gt49","secondary",,,,,,,,123740000
"Mexico","blank2","gt49","stunted",,,,,,,,123740000
"Mexico","blank2","gt49","under5",100,,,,,,,123740000
"Mexico","blank2","gt49","urban",100,,,,,,,123740000
"Mexico","blank2","higher","male",,,,,,,,123740000
"Mexico","blank2","higher","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","higher","no.educ",,,,,,,,123740000
"Mexico","blank2","higher","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","higher","non.p20",,,,,,,,123740000
"Mexico","blank2","higher","p20",,,,,,,,123740000
"Mexico","blank2","higher","primary",,,,,,,,123740000
"Mexico","blank2","higher","rural",,,,,,,,123740000
"Mexico","blank2","higher","secondary",,,,,,,,123740000
"Mexico","blank2","higher","stunted",,,,,,,,123740000
"Mexico","blank2","higher","under5",,,,,,,,123740000
"Mexico","blank2","higher","urban",,,,,,,,123740000
"Mexico","blank2","male","no.birth.reg",,,,,,,,123740000
"Mexico","blank2","male","no.educ",,,,,,,,123740000
"Mexico","blank2","male","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","male","non.p20",100,,94,,,94,,123740000
"Mexico","blank2","male","p20",100,,6,,,6,,123740000
"Mexico","blank2","male","primary",,,,,,,,123740000
"Mexico","blank2","male","rural",100,,,,,,,123740000
"Mexico","blank2","male","secondary",,,,,,,,123740000
"Mexico","blank2","male","stunted",,,,,,,,123740000
"Mexico","blank2","male","under5",100,,,,,,,123740000
"Mexico","blank2","male","urban",100,,,,,,,123740000
"Mexico","blank2","no.birth.reg","no.educ",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","non.p20",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","p20",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","primary",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","rural",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","secondary",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","stunted",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","under5",,,,,,,,123740000
"Mexico","blank2","no.birth.reg","urban",,,,,,,,123740000
"Mexico","blank2","no.educ","no.skilled.attendant",,,,,,,,123740000
"Mexico","blank2","no.educ","non.p20",,,,,,,,123740000
"Mexico","blank2","no.educ","p20",,,,,,,,123740000
"Mexico","blank2","no.educ","primary",,,,,,,,123740000
"Mexico","blank2","no.educ","rural",,,,,,,,123740000
"Mexico","blank2","no.educ","secondary",,,,,,,,123740000
"Mexico","blank2","no.educ","stunted",,,,,,,,123740000
"Mexico","blank2","no.educ","under5",,,,,,,,123740000
"Mexico","blank2","no.educ","urban",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","non.p20",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","p20",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","primary",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","rural",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","secondary",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","stunted",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","under5",,,,,,,,123740000
"Mexico","blank2","no.skilled.attendant","urban",,,,,,,,123740000
"Mexico","blank2","non.p20","p20",100,94,6,94,0,6,0,123740000
"Mexico","blank2","non.p20","primary",,,,,,,,123740000
"Mexico","blank2","non.p20","rural",100,94,,94,,,,123740000
"Mexico","blank2","non.p20","secondary",,,,,,,,123740000
"Mexico","blank2","non.p20","stunted",,,,,,,,123740000
"Mexico","blank2","non.p20","under5",100,94,,94,,,,123740000
"Mexico","blank2","non.p20","urban",100,94,,94,,,,123740000
"Mexico","blank2","p20","primary",,,,,,,,123740000
"Mexico","blank2","p20","rural",100,6,,6,,,,123740000
"Mexico","blank2","p20","secondary",,,,,,,,123740000
"Mexico","blank2","p20","stunted",,,,,,,,123740000
"Mexico","blank2","p20","under5",100,6,,6,,,,123740000
"Mexico","blank2","p20","urban",100,6,,6,,,,123740000
"Mexico","blank2","primary","rural",,,,,,,,123740000
"Mexico","blank2","primary","secondary",,,,,,,,123740000
"Mexico","blank2","primary","stunted",,,,,,,,123740000
"Mexico","blank2","primary","under5",,,,,,,,123740000
"Mexico","blank2","primary","urban",,,,,,,,123740000
"Mexico","blank2","rural","secondary",,,,,,,,123740000
"Mexico","blank2","rural","stunted",,,,,,,,123740000
"Mexico","blank2","rural","under5",100,,,,,,,123740000
"Mexico","blank2","rural","urban",100,,,,,,,123740000
"Mexico","blank2","secondary","stunted",,,,,,,,123740000
"Mexico","blank2","secondary","under5",,,,,,,,123740000
"Mexico","blank2","secondary","urban",,,,,,,,123740000
"Mexico","blank2","stunted","under5",,,,,,,,123740000
"Mexico","blank2","stunted","urban",,,,,,,,123740000
"Mexico","blank2","under5","urban",100,,,,,,,123740000
"Mexico","ext","female","fifteento49",3,,,,,,,123740000
"Mexico","ext","female","fiveto14",3,,,,,,,123740000
"Mexico","ext","female","gt49",3,,,,,,,123740000
"Mexico","ext","female","higher",,,,,,,,123740000
"Mexico","ext","female","male",3,,,,,,,123740000
"Mexico","ext","female","no.birth.reg",,,,,,,,123740000
"Mexico","ext","female","no.educ",,,,,,,,123740000
"Mexico","ext","female","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","female","non.p20",3,,94,,,0,0,123740000
"Mexico","ext","female","p20",3,,6,,,3,,123740000
"Mexico","ext","female","primary",,,,,,,,123740000
"Mexico","ext","female","rural",3,,,,,,,123740000
"Mexico","ext","female","secondary",,,,,,,,123740000
"Mexico","ext","female","stunted",,,,,,,,123740000
"Mexico","ext","female","under5",3,,,,,,,123740000
"Mexico","ext","female","urban",3,,,,,,,123740000
"Mexico","ext","fifteento49","fiveto14",3,,,,,,,123740000
"Mexico","ext","fifteento49","gt49",3,,,,,,,123740000
"Mexico","ext","fifteento49","higher",,,,,,,,123740000
"Mexico","ext","fifteento49","male",3,,,,,,,123740000
"Mexico","ext","fifteento49","no.birth.reg",,,,,,,,123740000
"Mexico","ext","fifteento49","no.educ",,,,,,,,123740000
"Mexico","ext","fifteento49","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","fifteento49","non.p20",3,,94,,,0,0,123740000
"Mexico","ext","fifteento49","p20",3,,6,,,3,,123740000
"Mexico","ext","fifteento49","primary",,,,,,,,123740000
"Mexico","ext","fifteento49","rural",3,,,,,,,123740000
"Mexico","ext","fifteento49","secondary",,,,,,,,123740000
"Mexico","ext","fifteento49","stunted",,,,,,,,123740000
"Mexico","ext","fifteento49","under5",3,,,,,,,123740000
"Mexico","ext","fifteento49","urban",3,,,,,,,123740000
"Mexico","ext","fiveto14","gt49",3,,,,,,,123740000
"Mexico","ext","fiveto14","higher",,,,,,,,123740000
"Mexico","ext","fiveto14","male",3,,,,,,,123740000
"Mexico","ext","fiveto14","no.birth.reg",,,,,,,,123740000
"Mexico","ext","fiveto14","no.educ",,,,,,,,123740000
"Mexico","ext","fiveto14","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","fiveto14","non.p20",3,,94,,,0,0,123740000
"Mexico","ext","fiveto14","p20",3,,6,,,3,,123740000
"Mexico","ext","fiveto14","primary",,,,,,,,123740000
"Mexico","ext","fiveto14","rural",3,,,,,,,123740000
"Mexico","ext","fiveto14","secondary",,,,,,,,123740000
"Mexico","ext","fiveto14","stunted",,,,,,,,123740000
"Mexico","ext","fiveto14","under5",3,,,,,,,123740000
"Mexico","ext","fiveto14","urban",3,,,,,,,123740000
"Mexico","ext","gt49","higher",,,,,,,,123740000
"Mexico","ext","gt49","male",3,,,,,,,123740000
"Mexico","ext","gt49","no.birth.reg",,,,,,,,123740000
"Mexico","ext","gt49","no.educ",,,,,,,,123740000
"Mexico","ext","gt49","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","gt49","non.p20",3,,94,,,0,0,123740000
"Mexico","ext","gt49","p20",3,,6,,,3,,123740000
"Mexico","ext","gt49","primary",,,,,,,,123740000
"Mexico","ext","gt49","rural",3,,,,,,,123740000
"Mexico","ext","gt49","secondary",,,,,,,,123740000
"Mexico","ext","gt49","stunted",,,,,,,,123740000
"Mexico","ext","gt49","under5",3,,,,,,,123740000
"Mexico","ext","gt49","urban",3,,,,,,,123740000
"Mexico","ext","higher","male",,,,,,,,123740000
"Mexico","ext","higher","no.birth.reg",,,,,,,,123740000
"Mexico","ext","higher","no.educ",,,,,,,,123740000
"Mexico","ext","higher","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","higher","non.p20",,,,,,0,0,123740000
"Mexico","ext","higher","p20",,,,,,,,123740000
"Mexico","ext","higher","primary",,,,,,,,123740000
"Mexico","ext","higher","rural",,,,,,,,123740000
"Mexico","ext","higher","secondary",,,,,,,,123740000
"Mexico","ext","higher","stunted",,,,,,,,123740000
"Mexico","ext","higher","under5",,,,,,,,123740000
"Mexico","ext","higher","urban",,,,,,,,123740000
"Mexico","ext","male","no.birth.reg",,,,,,,,123740000
"Mexico","ext","male","no.educ",,,,,,,,123740000
"Mexico","ext","male","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","male","non.p20",3,,94,,,0,0,123740000
"Mexico","ext","male","p20",3,,6,,,3,,123740000
"Mexico","ext","male","primary",,,,,,,,123740000
"Mexico","ext","male","rural",3,,,,,,,123740000
"Mexico","ext","male","secondary",,,,,,,,123740000
"Mexico","ext","male","stunted",,,,,,,,123740000
"Mexico","ext","male","under5",3,,,,,,,123740000
"Mexico","ext","male","urban",3,,,,,,,123740000
"Mexico","ext","no.birth.reg","no.educ",,,,,,,,123740000
"Mexico","ext","no.birth.reg","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","no.birth.reg","non.p20",,,,,,0,0,123740000
"Mexico","ext","no.birth.reg","p20",,,,,,,,123740000
"Mexico","ext","no.birth.reg","primary",,,,,,,,123740000
"Mexico","ext","no.birth.reg","rural",,,,,,,,123740000
"Mexico","ext","no.birth.reg","secondary",,,,,,,,123740000
"Mexico","ext","no.birth.reg","stunted",,,,,,,,123740000
"Mexico","ext","no.birth.reg","under5",,,,,,,,123740000
"Mexico","ext","no.birth.reg","urban",,,,,,,,123740000
"Mexico","ext","no.educ","no.skilled.attendant",,,,,,,,123740000
"Mexico","ext","no.educ","non.p20",,,,,,0,0,123740000
"Mexico","ext","no.educ","p20",,,,,,,,123740000
"Mexico","ext","no.educ","primary",,,,,,,,123740000
"Mexico","ext","no.educ","rural",,,,,,,,123740000
"Mexico","ext","no.educ","secondary",,,,,,,,123740000
"Mexico","ext","no.educ","stunted",,,,,,,,123740000
"Mexico","ext","no.educ","under5",,,,,,,,123740000
"Mexico","ext","no.educ","urban",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","non.p20",,,,,,0,0,123740000
"Mexico","ext","no.skilled.attendant","p20",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","primary",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","rural",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","secondary",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","stunted",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","under5",,,,,,,,123740000
"Mexico","ext","no.skilled.attendant","urban",,,,,,,,123740000
"Mexico","ext","non.p20","p20",3,94,6,0,0,3,0,123740000
"Mexico","ext","non.p20","primary",,,,0,,,0,123740000
"Mexico","ext","non.p20","rural",3,94,,0,,,0,123740000
"Mexico","ext","non.p20","secondary",,,,0,,,0,123740000
"Mexico","ext","non.p20","stunted",,,,0,,,0,123740000
"Mexico","ext","non.p20","under5",3,94,,0,,,0,123740000
"Mexico","ext","non.p20","urban",3,94,,0,,,0,123740000
"Mexico","ext","p20","primary",,,,,,,,123740000
"Mexico","ext","p20","rural",3,6,,3,,,,123740000
"Mexico","ext","p20","secondary",,,,,,,,123740000
"Mexico","ext","p20","stunted",,,,,,,,123740000
"Mexico","ext","p20","under5",3,6,,3,,,,123740000
"Mexico","ext","p20","urban",3,6,,3,,,,123740000
"Mexico","ext","primary","rural",,,,,,,,123740000
"Mexico","ext","primary","secondary",,,,,,,,123740000
"Mexico","ext","primary","stunted",,,,,,,,123740000
"Mexico","ext","primary","under5",,,,,,,,123740000
"Mexico","ext","primary","urban",,,,,,,,123740000
"Mexico","ext","rural","secondary",,,,,,,,123740000
"Mexico","ext","rural","stunted",,,,,,,,123740000
"Mexico","ext","rural","under5",3,,,,,,,123740000
"Mexico","ext","rural","urban",3,,,,,,,123740000
"Mexico","ext","secondary","stunted",,,,,,,,123740000
"Mexico","ext","secondary","under5",,,,,,,,123740000
"Mexico","ext","secondary","urban",,,,,,,,123740000
"Mexico","ext","stunted","under5",,,,,,,,123740000
"Mexico","ext","stunted","urban",,,,,,,,123740000
"Mexico","ext","under5","urban",3,,,,,,,123740000
