"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","no.skilled.attendant",100,49,9,49,5,9,5,26000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","non.p20",100,55,54,55,24,54,24,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","p20",100,55,46,55,28,46,28,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","primary",100,55,45,55,0,45,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","rural",100,55,,55,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","secondary",100,55,24,55,0,24,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","stunted",,,,,,,,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","under5",100,55,0,55,0,0,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.educ","urban",100,55,,55,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","non.p20",100,8,51,8,3,51,3,45000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","p20",100,8,49,8,6,49,6,45000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","primary",100,9,51,9,3,51,3,26000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","rural",100,8,,8,0,,0,45000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","secondary",100,9,25,9,2,25,2,26000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,30000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","under5",100,8,0,8,0,0,0,45000
"Sao Tome and Principe_MICS5_Datasets","blank1","no.skilled.attendant","urban",100,8,,8,0,,0,45000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","p20",100,54,46,54,0,46,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","primary",100,54,45,54,29,45,29,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","rural",100,54,,54,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","secondary",100,54,24,54,17,24,17,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","stunted",100,50,17,50,6,17,6,30000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","under5",100,54,15,54,8,15,8,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","non.p20","urban",100,54,,54,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","p20","primary",100,46,45,46,14,45,14,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","p20","rural",100,46,,46,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","p20","secondary",100,46,24,46,6,24,6,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","p20","stunted",100,50,17,50,11,17,11,30000
"Sao Tome and Principe_MICS5_Datasets","blank1","p20","under5",100,46,15,46,7,15,7,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","p20","urban",100,46,,46,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","primary","rural",100,45,,45,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","primary","secondary",100,45,24,45,24,24,24,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","primary","stunted",,,,,,,,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","primary","under5",100,45,0,45,0,0,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","primary","urban",100,45,,45,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","rural","secondary",100,,24,,0,24,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","rural","stunted",100,,17,,0,17,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank1","rural","under5",100,,15,,0,15,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","rural","urban",100,,,,,,,188000
"Sao Tome and Principe_MICS5_Datasets","blank1","secondary","stunted",,,,,,,,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","secondary","under5",100,24,0,24,0,0,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","secondary","urban",100,24,,24,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank1","stunted","under5",100,17,100,17,17,100,17,30000
"Sao Tome and Principe_MICS5_Datasets","blank1","stunted","urban",100,17,,17,0,,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank1","under5","urban",100,15,,15,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","female",100,25,52,25,12,52,12,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","fifteento49",100,25,44,25,10,44,10,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","fiveto14",100,25,29,25,7,29,7,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","gt49",100,25,12,25,3,12,3,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","higher",100,25,7,25,0,7,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","male",100,25,48,25,12,48,12,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","no.birth.reg",100,27,6,27,3,6,3,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","no.educ",100,25,55,25,15,55,15,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","no.skilled.attendant",100,28,8,28,4,8,4,45000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","non.p20",100,25,54,25,0,54,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","p20",100,25,46,25,25,46,25,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","primary",100,25,45,25,6,45,6,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","rural",100,25,,25,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","secondary",100,25,24,25,3,24,3,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","stunted",100,27,17,27,6,17,6,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","under5",100,25,15,25,4,15,4,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","ext","urban",100,25,,25,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","fifteento49",100,52,44,52,23,44,23,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","fiveto14",100,52,29,52,15,29,15,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","gt49",100,52,12,52,7,12,7,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","higher",100,54,7,54,3,7,3,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","male",100,52,48,52,0,48,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","no.birth.reg",100,50,6,50,4,6,4,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","no.educ",100,54,55,54,29,55,29,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","no.skilled.attendant",100,100,8,100,8,8,8,45000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","non.p20",100,52,54,52,29,54,29,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","p20",100,52,46,52,24,46,24,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","primary",100,54,45,54,21,45,21,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","rural",100,52,,52,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","secondary",100,54,24,54,10,24,10,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","stunted",100,50,17,50,7,17,7,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","under5",100,52,15,52,7,15,7,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","female","urban",100,52,,52,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","fiveto14",100,44,29,44,0,29,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","gt49",100,44,12,44,0,12,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","higher",100,69,7,69,6,7,6,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","male",100,44,48,44,20,48,20,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","no.birth.reg",100,0,6,0,0,6,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","no.educ",100,69,55,69,32,55,32,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","no.skilled.attendant",100,100,8,100,8,8,8,45000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","non.p20",100,44,54,44,24,54,24,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","p20",100,44,46,44,19,46,19,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","primary",100,69,45,69,36,45,36,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","rural",100,44,,44,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","secondary",100,69,24,69,19,24,19,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","stunted",100,0,17,0,0,17,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","under5",100,44,15,44,0,15,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fifteento49","urban",100,44,,44,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","gt49",100,29,12,29,0,12,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","higher",100,0,7,0,0,7,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","male",100,29,48,29,15,48,15,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","no.birth.reg",100,0,6,0,0,6,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","no.educ",100,0,55,0,0,55,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","no.skilled.attendant",100,0,8,0,0,8,0,45000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","non.p20",100,29,54,29,16,54,16,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","p20",100,29,46,29,14,46,14,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","primary",100,0,45,0,0,45,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","rural",100,29,,29,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","secondary",100,0,24,0,0,24,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","stunted",100,0,17,0,0,17,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","under5",100,29,15,29,0,15,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","fiveto14","urban",100,29,,29,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","higher",100,31,7,31,1,7,1,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","male",100,12,48,12,5,48,5,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","no.birth.reg",100,0,6,0,0,6,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","no.educ",100,31,55,31,19,55,19,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","no.skilled.attendant",100,0,8,0,0,8,0,45000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","non.p20",100,12,54,12,6,54,6,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","p20",100,12,46,12,6,46,6,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","primary",100,31,45,31,6,45,6,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","rural",100,12,,12,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","secondary",100,31,24,31,3,24,3,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","stunted",100,0,17,0,0,17,0,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","under5",100,12,15,12,0,15,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","gt49","urban",100,12,,12,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","male",100,7,46,7,4,46,4,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","no.birth.reg",,,,,,,,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","no.educ",100,7,55,7,0,55,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","no.skilled.attendant",100,6,9,6,0,9,0,26000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","non.p20",100,7,54,7,6,54,6,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","p20",100,7,46,7,1,46,1,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","primary",100,7,45,7,7,45,7,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","rural",100,7,,7,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","secondary",100,7,24,7,7,24,7,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","stunted",,,,,,,,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","under5",100,7,0,7,0,0,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","higher","urban",100,7,,7,0,,0,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","no.birth.reg",100,50,6,50,3,6,3,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","no.educ",100,46,55,46,22,55,22,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","no.skilled.attendant",100,0,8,0,0,8,0,45000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","non.p20",100,48,54,48,25,54,25,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","p20",100,48,46,48,23,46,23,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","primary",100,46,45,46,22,45,22,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","rural",100,48,,48,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","secondary",100,46,24,46,13,24,13,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","stunted",100,50,17,50,10,17,10,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","under5",100,48,15,48,8,15,8,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","male","urban",100,48,,48,0,,0,188000
"Sao Tome and Principe_MICS5_Datasets","blank2","no.birth.reg","no.educ",,,,,,,,68000
"Sao Tome and Principe_MICS5_Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","no.birth.reg","non.p20",100,6,50,6,2,50,2,30000
"Sao Tome and Principe_MICS5_Datasets","blank2","no.birth.reg","p20",100,6,50,6,5,50,5,30000
