"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Ecuador","blank1","no.birth.reg","no.educ",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","non.p20",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","p20",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","primary",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","rural",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","secondary",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","stunted",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","under5",,,,,,,,15660000
"Ecuador","blank1","no.birth.reg","urban",,,,,,,,15660000
"Ecuador","blank1","no.educ","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank1","no.educ","non.p20",,,,,,,,15660000
"Ecuador","blank1","no.educ","p20",,,,,,,,15660000
"Ecuador","blank1","no.educ","primary",,,,,,,,15660000
"Ecuador","blank1","no.educ","rural",,,,,,,,15660000
"Ecuador","blank1","no.educ","secondary",,,,,,,,15660000
"Ecuador","blank1","no.educ","stunted",,,,,,,,15660000
"Ecuador","blank1","no.educ","under5",,,,,,,,15660000
"Ecuador","blank1","no.educ","urban",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","non.p20",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","p20",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","primary",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","rural",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","secondary",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","stunted",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","under5",,,,,,,,15660000
"Ecuador","blank1","no.skilled.attendant","urban",,,,,,,,15660000
"Ecuador","blank1","non.p20","p20",100,92,8,92,0,8,0,15660000
"Ecuador","blank1","non.p20","primary",,,,,,,,15660000
"Ecuador","blank1","non.p20","rural",100,92,,92,,,,15660000
"Ecuador","blank1","non.p20","secondary",,,,,,,,15660000
"Ecuador","blank1","non.p20","stunted",,,,,,,,15660000
"Ecuador","blank1","non.p20","under5",100,92,,92,,,,15660000
"Ecuador","blank1","non.p20","urban",100,92,,92,,,,15660000
"Ecuador","blank1","p20","primary",,,,,,,,15660000
"Ecuador","blank1","p20","rural",100,8,,8,,,,15660000
"Ecuador","blank1","p20","secondary",,,,,,,,15660000
"Ecuador","blank1","p20","stunted",,,,,,,,15660000
"Ecuador","blank1","p20","under5",100,8,,8,,,,15660000
"Ecuador","blank1","p20","urban",100,8,,8,,,,15660000
"Ecuador","blank1","primary","rural",,,,,,,,15660000
"Ecuador","blank1","primary","secondary",,,,,,,,15660000
"Ecuador","blank1","primary","stunted",,,,,,,,15660000
"Ecuador","blank1","primary","under5",,,,,,,,15660000
"Ecuador","blank1","primary","urban",,,,,,,,15660000
"Ecuador","blank1","rural","secondary",,,,,,,,15660000
"Ecuador","blank1","rural","stunted",,,,,,,,15660000
"Ecuador","blank1","rural","under5",100,,,,,,,15660000
"Ecuador","blank1","rural","urban",100,,,,,,,15660000
"Ecuador","blank1","secondary","stunted",,,,,,,,15660000
"Ecuador","blank1","secondary","under5",,,,,,,,15660000
"Ecuador","blank1","secondary","urban",,,,,,,,15660000
"Ecuador","blank1","stunted","under5",,,,,,,,15660000
"Ecuador","blank1","stunted","urban",,,,,,,,15660000
"Ecuador","blank1","under5","urban",100,,,,,,,15660000
"Ecuador","blank2","ext","female",100,4,,4,,,,15660000
"Ecuador","blank2","ext","fifteento49",100,4,,4,,,,15660000
"Ecuador","blank2","ext","fiveto14",100,4,,4,,,,15660000
"Ecuador","blank2","ext","gt49",100,4,,4,,,,15660000
"Ecuador","blank2","ext","higher",,,,,,,,15660000
"Ecuador","blank2","ext","male",100,4,,4,,,,15660000
"Ecuador","blank2","ext","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","ext","no.educ",,,,,,,,15660000
"Ecuador","blank2","ext","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","ext","non.p20",100,4,92,4,0,92,0,15660000
"Ecuador","blank2","ext","p20",100,4,8,4,4,8,4,15660000
"Ecuador","blank2","ext","primary",,,,,,,,15660000
"Ecuador","blank2","ext","rural",100,4,,4,,,,15660000
"Ecuador","blank2","ext","secondary",,,,,,,,15660000
"Ecuador","blank2","ext","stunted",,,,,,,,15660000
"Ecuador","blank2","ext","under5",100,4,,4,,,,15660000
"Ecuador","blank2","ext","urban",100,4,,4,,,,15660000
"Ecuador","blank2","female","fifteento49",100,,,,,,,15660000
"Ecuador","blank2","female","fiveto14",100,,,,,,,15660000
"Ecuador","blank2","female","gt49",100,,,,,,,15660000
"Ecuador","blank2","female","higher",,,,,,,,15660000
"Ecuador","blank2","female","male",100,,,,,,,15660000
"Ecuador","blank2","female","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","female","no.educ",,,,,,,,15660000
"Ecuador","blank2","female","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","female","non.p20",100,,92,,,92,,15660000
"Ecuador","blank2","female","p20",100,,8,,,8,,15660000
"Ecuador","blank2","female","primary",,,,,,,,15660000
"Ecuador","blank2","female","rural",100,,,,,,,15660000
"Ecuador","blank2","female","secondary",,,,,,,,15660000
"Ecuador","blank2","female","stunted",,,,,,,,15660000
"Ecuador","blank2","female","under5",100,,,,,,,15660000
"Ecuador","blank2","female","urban",100,,,,,,,15660000
"Ecuador","blank2","fifteento49","fiveto14",100,,,,,,,15660000
"Ecuador","blank2","fifteento49","gt49",100,,,,,,,15660000
"Ecuador","blank2","fifteento49","higher",,,,,,,,15660000
"Ecuador","blank2","fifteento49","male",100,,,,,,,15660000
"Ecuador","blank2","fifteento49","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","fifteento49","no.educ",,,,,,,,15660000
"Ecuador","blank2","fifteento49","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","fifteento49","non.p20",100,,92,,,92,,15660000
"Ecuador","blank2","fifteento49","p20",100,,8,,,8,,15660000
"Ecuador","blank2","fifteento49","primary",,,,,,,,15660000
"Ecuador","blank2","fifteento49","rural",100,,,,,,,15660000
"Ecuador","blank2","fifteento49","secondary",,,,,,,,15660000
"Ecuador","blank2","fifteento49","stunted",,,,,,,,15660000
"Ecuador","blank2","fifteento49","under5",100,,,,,,,15660000
"Ecuador","blank2","fifteento49","urban",100,,,,,,,15660000
"Ecuador","blank2","fiveto14","gt49",100,,,,,,,15660000
"Ecuador","blank2","fiveto14","higher",,,,,,,,15660000
"Ecuador","blank2","fiveto14","male",100,,,,,,,15660000
"Ecuador","blank2","fiveto14","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","fiveto14","no.educ",,,,,,,,15660000
"Ecuador","blank2","fiveto14","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","fiveto14","non.p20",100,,92,,,92,,15660000
"Ecuador","blank2","fiveto14","p20",100,,8,,,8,,15660000
"Ecuador","blank2","fiveto14","primary",,,,,,,,15660000
"Ecuador","blank2","fiveto14","rural",100,,,,,,,15660000
"Ecuador","blank2","fiveto14","secondary",,,,,,,,15660000
"Ecuador","blank2","fiveto14","stunted",,,,,,,,15660000
"Ecuador","blank2","fiveto14","under5",100,,,,,,,15660000
"Ecuador","blank2","fiveto14","urban",100,,,,,,,15660000
"Ecuador","blank2","gt49","higher",,,,,,,,15660000
"Ecuador","blank2","gt49","male",100,,,,,,,15660000
"Ecuador","blank2","gt49","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","gt49","no.educ",,,,,,,,15660000
"Ecuador","blank2","gt49","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","gt49","non.p20",100,,92,,,92,,15660000
"Ecuador","blank2","gt49","p20",100,,8,,,8,,15660000
"Ecuador","blank2","gt49","primary",,,,,,,,15660000
"Ecuador","blank2","gt49","rural",100,,,,,,,15660000
"Ecuador","blank2","gt49","secondary",,,,,,,,15660000
"Ecuador","blank2","gt49","stunted",,,,,,,,15660000
"Ecuador","blank2","gt49","under5",100,,,,,,,15660000
"Ecuador","blank2","gt49","urban",100,,,,,,,15660000
"Ecuador","blank2","higher","male",,,,,,,,15660000
"Ecuador","blank2","higher","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","higher","no.educ",,,,,,,,15660000
"Ecuador","blank2","higher","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","higher","non.p20",,,,,,,,15660000
"Ecuador","blank2","higher","p20",,,,,,,,15660000
"Ecuador","blank2","higher","primary",,,,,,,,15660000
"Ecuador","blank2","higher","rural",,,,,,,,15660000
"Ecuador","blank2","higher","secondary",,,,,,,,15660000
"Ecuador","blank2","higher","stunted",,,,,,,,15660000
"Ecuador","blank2","higher","under5",,,,,,,,15660000
"Ecuador","blank2","higher","urban",,,,,,,,15660000
"Ecuador","blank2","male","no.birth.reg",,,,,,,,15660000
"Ecuador","blank2","male","no.educ",,,,,,,,15660000
"Ecuador","blank2","male","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","male","non.p20",100,,92,,,92,,15660000
"Ecuador","blank2","male","p20",100,,8,,,8,,15660000
"Ecuador","blank2","male","primary",,,,,,,,15660000
"Ecuador","blank2","male","rural",100,,,,,,,15660000
"Ecuador","blank2","male","secondary",,,,,,,,15660000
"Ecuador","blank2","male","stunted",,,,,,,,15660000
"Ecuador","blank2","male","under5",100,,,,,,,15660000
"Ecuador","blank2","male","urban",100,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","no.educ",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","non.p20",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","p20",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","primary",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","rural",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","secondary",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","stunted",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","under5",,,,,,,,15660000
"Ecuador","blank2","no.birth.reg","urban",,,,,,,,15660000
"Ecuador","blank2","no.educ","no.skilled.attendant",,,,,,,,15660000
"Ecuador","blank2","no.educ","non.p20",,,,,,,,15660000
"Ecuador","blank2","no.educ","p20",,,,,,,,15660000
"Ecuador","blank2","no.educ","primary",,,,,,,,15660000
"Ecuador","blank2","no.educ","rural",,,,,,,,15660000
"Ecuador","blank2","no.educ","secondary",,,,,,,,15660000
"Ecuador","blank2","no.educ","stunted",,,,,,,,15660000
"Ecuador","blank2","no.educ","under5",,,,,,,,15660000
"Ecuador","blank2","no.educ","urban",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","non.p20",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","p20",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","primary",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","rural",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","secondary",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","stunted",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","under5",,,,,,,,15660000
"Ecuador","blank2","no.skilled.attendant","urban",,,,,,,,15660000
"Ecuador","blank2","non.p20","p20",100,92,8,92,0,8,0,15660000
"Ecuador","blank2","non.p20","primary",,,,,,,,15660000
"Ecuador","blank2","non.p20","rural",100,92,,92,,,,15660000
"Ecuador","blank2","non.p20","secondary",,,,,,,,15660000
"Ecuador","blank2","non.p20","stunted",,,,,,,,15660000
"Ecuador","blank2","non.p20","under5",100,92,,92,,,,15660000
"Ecuador","blank2","non.p20","urban",100,92,,92,,,,15660000
"Ecuador","blank2","p20","primary",,,,,,,,15660000
"Ecuador","blank2","p20","rural",100,8,,8,,,,15660000
"Ecuador","blank2","p20","secondary",,,,,,,,15660000
"Ecuador","blank2","p20","stunted",,,,,,,,15660000
"Ecuador","blank2","p20","under5",100,8,,8,,,,15660000
"Ecuador","blank2","p20","urban",100,8,,8,,,,15660000
"Ecuador","blank2","primary","rural",,,,,,,,15660000
"Ecuador","blank2","primary","secondary",,,,,,,,15660000
"Ecuador","blank2","primary","stunted",,,,,,,,15660000
"Ecuador","blank2","primary","under5",,,,,,,,15660000
"Ecuador","blank2","primary","urban",,,,,,,,15660000
"Ecuador","blank2","rural","secondary",,,,,,,,15660000
"Ecuador","blank2","rural","stunted",,,,,,,,15660000
"Ecuador","blank2","rural","under5",100,,,,,,,15660000
"Ecuador","blank2","rural","urban",100,,,,,,,15660000
"Ecuador","blank2","secondary","stunted",,,,,,,,15660000
"Ecuador","blank2","secondary","under5",,,,,,,,15660000
"Ecuador","blank2","secondary","urban",,,,,,,,15660000
"Ecuador","blank2","stunted","under5",,,,,,,,15660000
"Ecuador","blank2","stunted","urban",,,,,,,,15660000
"Ecuador","blank2","under5","urban",100,,,,,,,15660000
"Ecuador","ext","female","fifteento49",4,,,,,,,15660000
"Ecuador","ext","female","fiveto14",4,,,,,,,15660000
"Ecuador","ext","female","gt49",4,,,,,,,15660000
"Ecuador","ext","female","higher",,,,,,,,15660000
"Ecuador","ext","female","male",4,,,,,,,15660000
"Ecuador","ext","female","no.birth.reg",,,,,,,,15660000
"Ecuador","ext","female","no.educ",,,,,,,,15660000
"Ecuador","ext","female","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","female","non.p20",4,,92,,,0,0,15660000
"Ecuador","ext","female","p20",4,,8,,,4,,15660000
"Ecuador","ext","female","primary",,,,,,,,15660000
"Ecuador","ext","female","rural",4,,,,,,,15660000
"Ecuador","ext","female","secondary",,,,,,,,15660000
"Ecuador","ext","female","stunted",,,,,,,,15660000
"Ecuador","ext","female","under5",4,,,,,,,15660000
"Ecuador","ext","female","urban",4,,,,,,,15660000
"Ecuador","ext","fifteento49","fiveto14",4,,,,,,,15660000
"Ecuador","ext","fifteento49","gt49",4,,,,,,,15660000
"Ecuador","ext","fifteento49","higher",,,,,,,,15660000
"Ecuador","ext","fifteento49","male",4,,,,,,,15660000
"Ecuador","ext","fifteento49","no.birth.reg",,,,,,,,15660000
"Ecuador","ext","fifteento49","no.educ",,,,,,,,15660000
"Ecuador","ext","fifteento49","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","fifteento49","non.p20",4,,92,,,0,0,15660000
"Ecuador","ext","fifteento49","p20",4,,8,,,4,,15660000
"Ecuador","ext","fifteento49","primary",,,,,,,,15660000
"Ecuador","ext","fifteento49","rural",4,,,,,,,15660000
"Ecuador","ext","fifteento49","secondary",,,,,,,,15660000
"Ecuador","ext","fifteento49","stunted",,,,,,,,15660000
"Ecuador","ext","fifteento49","under5",4,,,,,,,15660000
"Ecuador","ext","fifteento49","urban",4,,,,,,,15660000
"Ecuador","ext","fiveto14","gt49",4,,,,,,,15660000
"Ecuador","ext","fiveto14","higher",,,,,,,,15660000
"Ecuador","ext","fiveto14","male",4,,,,,,,15660000
"Ecuador","ext","fiveto14","no.birth.reg",,,,,,,,15660000
"Ecuador","ext","fiveto14","no.educ",,,,,,,,15660000
"Ecuador","ext","fiveto14","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","fiveto14","non.p20",4,,92,,,0,0,15660000
"Ecuador","ext","fiveto14","p20",4,,8,,,4,,15660000
"Ecuador","ext","fiveto14","primary",,,,,,,,15660000
"Ecuador","ext","fiveto14","rural",4,,,,,,,15660000
"Ecuador","ext","fiveto14","secondary",,,,,,,,15660000
"Ecuador","ext","fiveto14","stunted",,,,,,,,15660000
"Ecuador","ext","fiveto14","under5",4,,,,,,,15660000
"Ecuador","ext","fiveto14","urban",4,,,,,,,15660000
"Ecuador","ext","gt49","higher",,,,,,,,15660000
"Ecuador","ext","gt49","male",4,,,,,,,15660000
"Ecuador","ext","gt49","no.birth.reg",,,,,,,,15660000
"Ecuador","ext","gt49","no.educ",,,,,,,,15660000
"Ecuador","ext","gt49","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","gt49","non.p20",4,,92,,,0,0,15660000
"Ecuador","ext","gt49","p20",4,,8,,,4,,15660000
"Ecuador","ext","gt49","primary",,,,,,,,15660000
"Ecuador","ext","gt49","rural",4,,,,,,,15660000
"Ecuador","ext","gt49","secondary",,,,,,,,15660000
"Ecuador","ext","gt49","stunted",,,,,,,,15660000
"Ecuador","ext","gt49","under5",4,,,,,,,15660000
"Ecuador","ext","gt49","urban",4,,,,,,,15660000
"Ecuador","ext","higher","male",,,,,,,,15660000
"Ecuador","ext","higher","no.birth.reg",,,,,,,,15660000
"Ecuador","ext","higher","no.educ",,,,,,,,15660000
"Ecuador","ext","higher","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","higher","non.p20",,,,,,0,0,15660000
"Ecuador","ext","higher","p20",,,,,,,,15660000
"Ecuador","ext","higher","primary",,,,,,,,15660000
"Ecuador","ext","higher","rural",,,,,,,,15660000
"Ecuador","ext","higher","secondary",,,,,,,,15660000
"Ecuador","ext","higher","stunted",,,,,,,,15660000
"Ecuador","ext","higher","under5",,,,,,,,15660000
"Ecuador","ext","higher","urban",,,,,,,,15660000
"Ecuador","ext","male","no.birth.reg",,,,,,,,15660000
"Ecuador","ext","male","no.educ",,,,,,,,15660000
"Ecuador","ext","male","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","male","non.p20",4,,92,,,0,0,15660000
"Ecuador","ext","male","p20",4,,8,,,4,,15660000
"Ecuador","ext","male","primary",,,,,,,,15660000
"Ecuador","ext","male","rural",4,,,,,,,15660000
"Ecuador","ext","male","secondary",,,,,,,,15660000
"Ecuador","ext","male","stunted",,,,,,,,15660000
"Ecuador","ext","male","under5",4,,,,,,,15660000
"Ecuador","ext","male","urban",4,,,,,,,15660000
"Ecuador","ext","no.birth.reg","no.educ",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","non.p20",,,,,,0,0,15660000
"Ecuador","ext","no.birth.reg","p20",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","primary",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","rural",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","secondary",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","stunted",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","under5",,,,,,,,15660000
"Ecuador","ext","no.birth.reg","urban",,,,,,,,15660000
"Ecuador","ext","no.educ","no.skilled.attendant",,,,,,,,15660000
"Ecuador","ext","no.educ","non.p20",,,,,,0,0,15660000
"Ecuador","ext","no.educ","p20",,,,,,,,15660000
"Ecuador","ext","no.educ","primary",,,,,,,,15660000
"Ecuador","ext","no.educ","rural",,,,,,,,15660000
"Ecuador","ext","no.educ","secondary",,,,,,,,15660000
"Ecuador","ext","no.educ","stunted",,,,,,,,15660000
"Ecuador","ext","no.educ","under5",,,,,,,,15660000
"Ecuador","ext","no.educ","urban",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","non.p20",,,,,,0,0,15660000
"Ecuador","ext","no.skilled.attendant","p20",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","primary",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","rural",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","secondary",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","stunted",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","under5",,,,,,,,15660000
"Ecuador","ext","no.skilled.attendant","urban",,,,,,,,15660000
"Ecuador","ext","non.p20","p20",4,92,8,0,0,4,0,15660000
"Ecuador","ext","non.p20","primary",,,,0,,,0,15660000
"Ecuador","ext","non.p20","rural",4,92,,0,,,0,15660000
"Ecuador","ext","non.p20","secondary",,,,0,,,0,15660000
"Ecuador","ext","non.p20","stunted",,,,0,,,0,15660000
"Ecuador","ext","non.p20","under5",4,92,,0,,,0,15660000
"Ecuador","ext","non.p20","urban",4,92,,0,,,0,15660000
"Ecuador","ext","p20","primary",,,,,,,,15660000
"Ecuador","ext","p20","rural",4,8,,4,,,,15660000
"Ecuador","ext","p20","secondary",,,,,,,,15660000
"Ecuador","ext","p20","stunted",,,,,,,,15660000
"Ecuador","ext","p20","under5",4,8,,4,,,,15660000
