"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Central African Republic_MICS4_Datasets","blank1","ext","primary",100,76,25,76,12,25,12,1650000
"Central African Republic_MICS4_Datasets","blank1","ext","rural",100,76,61,76,58,61,58,4500000
"Central African Republic_MICS4_Datasets","blank1","ext","secondary",100,76,25,76,12,25,12,1650000
"Central African Republic_MICS4_Datasets","blank1","ext","stunted",100,80,41,80,34,41,34,725000
"Central African Republic_MICS4_Datasets","blank1","ext","under5",100,76,20,76,16,20,16,4500000
"Central African Republic_MICS4_Datasets","blank1","ext","urban",100,76,39,76,18,39,18,4500000
"Central African Republic_MICS4_Datasets","blank1","female","fifteento49",100,51,44,51,23,44,23,4500000
"Central African Republic_MICS4_Datasets","blank1","female","fiveto14",100,51,28,51,14,28,14,4500000
"Central African Republic_MICS4_Datasets","blank1","female","gt49",100,51,8,51,4,8,4,4500000
"Central African Republic_MICS4_Datasets","blank1","female","higher",100,51,3,51,1,3,1,1650000
"Central African Republic_MICS4_Datasets","blank1","female","male",100,51,49,51,0,49,0,4500000
"Central African Republic_MICS4_Datasets","blank1","female","no.birth.reg",100,50,39,50,19,39,19,725000
"Central African Republic_MICS4_Datasets","blank1","female","no.educ",100,51,75,51,43,75,43,1650000
"Central African Republic_MICS4_Datasets","blank1","female","no.skilled.attendant",100,100,48,100,48,48,48,1047000
"Central African Republic_MICS4_Datasets","blank1","female","non.p20",100,51,16,51,8,16,8,4500000
"Central African Republic_MICS4_Datasets","blank1","female","p20",100,51,84,51,43,84,43,4500000
"Central African Republic_MICS4_Datasets","blank1","female","primary",100,51,25,51,8,25,8,1650000
"Central African Republic_MICS4_Datasets","blank1","female","rural",100,51,61,51,31,61,31,4500000
"Central African Republic_MICS4_Datasets","blank1","female","secondary",100,51,25,51,8,25,8,1650000
"Central African Republic_MICS4_Datasets","blank1","female","stunted",100,50,41,50,18,41,18,725000
"Central African Republic_MICS4_Datasets","blank1","female","under5",100,51,20,51,10,20,10,4500000
"Central African Republic_MICS4_Datasets","blank1","female","urban",100,51,39,51,20,39,20,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","fiveto14",100,44,28,44,0,28,0,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","gt49",100,44,8,44,0,8,0,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","higher",100,77,3,77,3,3,3,1650000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","male",100,44,49,44,21,49,21,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","no.birth.reg",100,0,39,0,0,39,0,725000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","no.educ",100,77,75,77,55,75,55,1650000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","no.skilled.attendant",100,100,48,100,48,48,48,1047000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","non.p20",100,44,16,44,8,16,8,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","p20",100,44,84,44,36,84,36,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","primary",100,77,25,77,22,25,22,1650000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","rural",100,44,61,44,26,61,26,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","secondary",100,77,25,77,22,25,22,1650000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","stunted",100,0,41,0,0,41,0,725000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","under5",100,44,20,44,0,20,0,4500000
"Central African Republic_MICS4_Datasets","blank1","fifteento49","urban",100,44,39,44,18,39,18,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","gt49",100,28,8,28,0,8,0,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","higher",100,0,3,0,0,3,0,1650000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","male",100,28,49,28,14,49,14,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","no.birth.reg",100,0,39,0,0,39,0,725000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","no.educ",100,0,75,0,0,75,0,1650000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","no.skilled.attendant",100,0,48,0,0,48,0,1047000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","non.p20",100,28,16,28,5,16,5,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","p20",100,28,84,28,24,84,24,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","primary",100,0,25,0,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","rural",100,28,61,28,18,61,18,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","secondary",100,0,25,0,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","stunted",100,0,41,0,0,41,0,725000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","under5",100,28,20,28,0,20,0,4500000
"Central African Republic_MICS4_Datasets","blank1","fiveto14","urban",100,28,39,28,11,39,11,4500000
"Central African Republic_MICS4_Datasets","blank1","gt49","higher",100,23,3,23,0,3,0,1650000
"Central African Republic_MICS4_Datasets","blank1","gt49","male",100,8,49,8,4,49,4,4500000
"Central African Republic_MICS4_Datasets","blank1","gt49","no.birth.reg",100,0,39,0,0,39,0,725000
"Central African Republic_MICS4_Datasets","blank1","gt49","no.educ",100,23,75,23,20,75,20,1650000
"Central African Republic_MICS4_Datasets","blank1","gt49","no.skilled.attendant",100,0,48,0,0,48,0,1047000
"Central African Republic_MICS4_Datasets","blank1","gt49","non.p20",100,8,16,8,1,16,1,4500000
"Central African Republic_MICS4_Datasets","blank1","gt49","p20",100,8,84,8,7,84,7,4500000
"Central African Republic_MICS4_Datasets","blank1","gt49","primary",100,23,25,23,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank1","gt49","rural",100,8,61,8,5,61,5,4500000
"Central African Republic_MICS4_Datasets","blank1","gt49","secondary",100,23,25,23,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank1","gt49","stunted",100,0,41,0,0,41,0,725000
"Central African Republic_MICS4_Datasets","blank1","gt49","under5",100,8,20,8,0,20,0,4500000
"Central African Republic_MICS4_Datasets","blank1","gt49","urban",100,8,39,8,3,39,3,4500000
"Central African Republic_MICS4_Datasets","blank1","higher","male",100,3,49,3,2,49,2,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","no.birth.reg",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","no.educ",100,3,75,3,0,75,0,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","no.skilled.attendant",100,1,49,1,0,49,0,594000
"Central African Republic_MICS4_Datasets","blank1","higher","non.p20",100,3,16,3,2,16,2,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","p20",100,3,84,3,1,84,1,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","primary",100,3,25,3,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","rural",100,3,61,3,0,61,0,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","secondary",100,3,25,3,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","stunted",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","under5",100,3,0,3,0,0,0,1650000
"Central African Republic_MICS4_Datasets","blank1","higher","urban",100,3,39,3,3,39,3,1650000
"Central African Republic_MICS4_Datasets","blank1","male","no.birth.reg",100,50,39,50,19,39,19,725000
"Central African Republic_MICS4_Datasets","blank1","male","no.educ",100,49,75,49,32,75,32,1650000
"Central African Republic_MICS4_Datasets","blank1","male","no.skilled.attendant",100,0,48,0,0,48,0,1047000
"Central African Republic_MICS4_Datasets","blank1","male","non.p20",100,49,16,49,8,16,8,4500000
"Central African Republic_MICS4_Datasets","blank1","male","p20",100,49,84,49,41,84,41,4500000
"Central African Republic_MICS4_Datasets","blank1","male","primary",100,49,25,49,17,25,17,1650000
"Central African Republic_MICS4_Datasets","blank1","male","rural",100,49,61,49,30,61,30,4500000
"Central African Republic_MICS4_Datasets","blank1","male","secondary",100,49,25,49,17,25,17,1650000
"Central African Republic_MICS4_Datasets","blank1","male","stunted",100,50,41,50,21,41,21,725000
"Central African Republic_MICS4_Datasets","blank1","male","under5",100,49,20,49,10,20,10,4500000
"Central African Republic_MICS4_Datasets","blank1","male","urban",100,49,39,49,19,39,19,4500000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","no.educ",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,725000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","non.p20",100,39,13,39,2,13,2,725000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","p20",100,39,87,39,37,87,37,725000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","primary",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","rural",100,39,65,39,31,65,31,725000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","secondary",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","stunted",100,39,41,39,17,41,17,725000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","under5",100,39,100,39,39,100,39,725000
"Central African Republic_MICS4_Datasets","blank1","no.birth.reg","urban",100,39,35,39,7,35,7,725000
"Central African Republic_MICS4_Datasets","blank1","no.educ","no.skilled.attendant",100,88,49,88,47,49,47,594000
"Central African Republic_MICS4_Datasets","blank1","no.educ","non.p20",100,75,16,75,6,16,6,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","p20",100,75,84,75,69,84,69,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","primary",100,75,25,75,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","rural",100,75,61,75,53,61,53,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","secondary",100,75,25,75,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","stunted",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","under5",100,75,0,75,0,0,0,1650000
"Central African Republic_MICS4_Datasets","blank1","no.educ","urban",100,75,39,75,22,39,22,1650000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","non.p20",100,48,12,48,1,12,1,1047000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","p20",100,48,88,48,47,88,47,1047000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","primary",100,49,12,49,2,12,2,594000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","rural",100,48,66,48,42,66,42,1047000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","secondary",100,49,12,49,2,12,2,594000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,725000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","under5",100,48,0,48,0,0,0,1047000
"Central African Republic_MICS4_Datasets","blank1","no.skilled.attendant","urban",100,48,34,48,6,34,6,1047000
"Central African Republic_MICS4_Datasets","blank1","non.p20","p20",100,16,84,16,0,84,0,4500000
"Central African Republic_MICS4_Datasets","blank1","non.p20","primary",100,16,25,16,10,25,10,1650000
"Central African Republic_MICS4_Datasets","blank1","non.p20","rural",100,16,61,16,2,61,2,4500000
"Central African Republic_MICS4_Datasets","blank1","non.p20","secondary",100,16,25,16,10,25,10,1650000
"Central African Republic_MICS4_Datasets","blank1","non.p20","stunted",100,13,41,13,3,41,3,725000
"Central African Republic_MICS4_Datasets","blank1","non.p20","under5",100,16,20,16,2,20,2,4500000
"Central African Republic_MICS4_Datasets","blank1","non.p20","urban",100,16,39,16,15,39,15,4500000
"Central African Republic_MICS4_Datasets","blank1","p20","primary",100,84,25,84,15,25,15,1650000
"Central African Republic_MICS4_Datasets","blank1","p20","rural",100,84,61,84,60,61,60,4500000
"Central African Republic_MICS4_Datasets","blank1","p20","secondary",100,84,25,84,15,25,15,1650000
"Central African Republic_MICS4_Datasets","blank1","p20","stunted",100,87,41,87,37,41,37,725000
"Central African Republic_MICS4_Datasets","blank1","p20","under5",100,84,20,84,17,20,17,4500000
"Central African Republic_MICS4_Datasets","blank1","p20","urban",100,84,39,84,24,39,24,4500000
"Central African Republic_MICS4_Datasets","blank1","primary","rural",100,25,61,25,8,61,8,1650000
"Central African Republic_MICS4_Datasets","blank1","primary","secondary",100,25,25,25,25,25,25,1650000
"Central African Republic_MICS4_Datasets","blank1","primary","stunted",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","primary","under5",100,25,0,25,0,0,0,1650000
"Central African Republic_MICS4_Datasets","blank1","primary","urban",100,25,39,25,17,39,17,1650000
"Central African Republic_MICS4_Datasets","blank1","rural","secondary",100,61,25,61,8,25,8,1650000
"Central African Republic_MICS4_Datasets","blank1","rural","stunted",100,65,41,65,27,41,27,725000
"Central African Republic_MICS4_Datasets","blank1","rural","under5",100,61,20,61,13,20,13,4500000
"Central African Republic_MICS4_Datasets","blank1","rural","urban",100,61,39,61,0,39,0,4500000
"Central African Republic_MICS4_Datasets","blank1","secondary","stunted",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank1","secondary","under5",100,25,0,25,0,0,0,1650000
"Central African Republic_MICS4_Datasets","blank1","secondary","urban",100,25,39,25,17,39,17,1650000
"Central African Republic_MICS4_Datasets","blank1","stunted","under5",100,41,100,41,41,100,41,725000
"Central African Republic_MICS4_Datasets","blank1","stunted","urban",100,41,35,41,13,35,13,725000
"Central African Republic_MICS4_Datasets","blank1","under5","urban",100,20,39,20,7,39,7,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","female",100,76,51,76,39,51,39,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","fifteento49",100,76,44,76,32,44,32,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","fiveto14",100,76,28,76,21,28,21,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","gt49",100,76,8,76,6,8,6,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","higher",100,76,3,76,1,3,1,1650000
"Central African Republic_MICS4_Datasets","blank2","ext","male",100,76,49,76,37,49,37,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","no.birth.reg",100,80,39,80,35,39,35,725000
"Central African Republic_MICS4_Datasets","blank2","ext","no.educ",100,76,75,76,64,75,64,1650000
"Central African Republic_MICS4_Datasets","blank2","ext","no.skilled.attendant",100,81,48,81,45,48,45,1047000
"Central African Republic_MICS4_Datasets","blank2","ext","non.p20",100,76,16,76,0,16,0,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","p20",100,76,84,76,76,84,76,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","primary",100,76,25,76,12,25,12,1650000
"Central African Republic_MICS4_Datasets","blank2","ext","rural",100,76,61,76,58,61,58,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","secondary",100,76,25,76,12,25,12,1650000
"Central African Republic_MICS4_Datasets","blank2","ext","stunted",100,80,41,80,34,41,34,725000
"Central African Republic_MICS4_Datasets","blank2","ext","under5",100,76,20,76,16,20,16,4500000
"Central African Republic_MICS4_Datasets","blank2","ext","urban",100,76,39,76,18,39,18,4500000
"Central African Republic_MICS4_Datasets","blank2","female","fifteento49",100,51,44,51,23,44,23,4500000
"Central African Republic_MICS4_Datasets","blank2","female","fiveto14",100,51,28,51,14,28,14,4500000
"Central African Republic_MICS4_Datasets","blank2","female","gt49",100,51,8,51,4,8,4,4500000
"Central African Republic_MICS4_Datasets","blank2","female","higher",100,51,3,51,1,3,1,1650000
"Central African Republic_MICS4_Datasets","blank2","female","male",100,51,49,51,0,49,0,4500000
"Central African Republic_MICS4_Datasets","blank2","female","no.birth.reg",100,50,39,50,19,39,19,725000
"Central African Republic_MICS4_Datasets","blank2","female","no.educ",100,51,75,51,43,75,43,1650000
"Central African Republic_MICS4_Datasets","blank2","female","no.skilled.attendant",100,100,48,100,48,48,48,1047000
"Central African Republic_MICS4_Datasets","blank2","female","non.p20",100,51,16,51,8,16,8,4500000
"Central African Republic_MICS4_Datasets","blank2","female","p20",100,51,84,51,43,84,43,4500000
"Central African Republic_MICS4_Datasets","blank2","female","primary",100,51,25,51,8,25,8,1650000
"Central African Republic_MICS4_Datasets","blank2","female","rural",100,51,61,51,31,61,31,4500000
"Central African Republic_MICS4_Datasets","blank2","female","secondary",100,51,25,51,8,25,8,1650000
"Central African Republic_MICS4_Datasets","blank2","female","stunted",100,50,41,50,18,41,18,725000
"Central African Republic_MICS4_Datasets","blank2","female","under5",100,51,20,51,10,20,10,4500000
"Central African Republic_MICS4_Datasets","blank2","female","urban",100,51,39,51,20,39,20,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","fiveto14",100,44,28,44,0,28,0,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","gt49",100,44,8,44,0,8,0,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","higher",100,77,3,77,3,3,3,1650000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","male",100,44,49,44,21,49,21,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","no.birth.reg",100,0,39,0,0,39,0,725000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","no.educ",100,77,75,77,55,75,55,1650000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","no.skilled.attendant",100,100,48,100,48,48,48,1047000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","non.p20",100,44,16,44,8,16,8,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","p20",100,44,84,44,36,84,36,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","primary",100,77,25,77,22,25,22,1650000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","rural",100,44,61,44,26,61,26,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","secondary",100,77,25,77,22,25,22,1650000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","stunted",100,0,41,0,0,41,0,725000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","under5",100,44,20,44,0,20,0,4500000
"Central African Republic_MICS4_Datasets","blank2","fifteento49","urban",100,44,39,44,18,39,18,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","gt49",100,28,8,28,0,8,0,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","higher",100,0,3,0,0,3,0,1650000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","male",100,28,49,28,14,49,14,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","no.birth.reg",100,0,39,0,0,39,0,725000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","no.educ",100,0,75,0,0,75,0,1650000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","no.skilled.attendant",100,0,48,0,0,48,0,1047000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","non.p20",100,28,16,28,5,16,5,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","p20",100,28,84,28,24,84,24,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","primary",100,0,25,0,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","rural",100,28,61,28,18,61,18,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","secondary",100,0,25,0,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","stunted",100,0,41,0,0,41,0,725000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","under5",100,28,20,28,0,20,0,4500000
"Central African Republic_MICS4_Datasets","blank2","fiveto14","urban",100,28,39,28,11,39,11,4500000
"Central African Republic_MICS4_Datasets","blank2","gt49","higher",100,23,3,23,0,3,0,1650000
"Central African Republic_MICS4_Datasets","blank2","gt49","male",100,8,49,8,4,49,4,4500000
"Central African Republic_MICS4_Datasets","blank2","gt49","no.birth.reg",100,0,39,0,0,39,0,725000
"Central African Republic_MICS4_Datasets","blank2","gt49","no.educ",100,23,75,23,20,75,20,1650000
"Central African Republic_MICS4_Datasets","blank2","gt49","no.skilled.attendant",100,0,48,0,0,48,0,1047000
"Central African Republic_MICS4_Datasets","blank2","gt49","non.p20",100,8,16,8,1,16,1,4500000
"Central African Republic_MICS4_Datasets","blank2","gt49","p20",100,8,84,8,7,84,7,4500000
"Central African Republic_MICS4_Datasets","blank2","gt49","primary",100,23,25,23,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank2","gt49","rural",100,8,61,8,5,61,5,4500000
"Central African Republic_MICS4_Datasets","blank2","gt49","secondary",100,23,25,23,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank2","gt49","stunted",100,0,41,0,0,41,0,725000
"Central African Republic_MICS4_Datasets","blank2","gt49","under5",100,8,20,8,0,20,0,4500000
"Central African Republic_MICS4_Datasets","blank2","gt49","urban",100,8,39,8,3,39,3,4500000
"Central African Republic_MICS4_Datasets","blank2","higher","male",100,3,49,3,2,49,2,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","no.birth.reg",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","no.educ",100,3,75,3,0,75,0,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","no.skilled.attendant",100,1,49,1,0,49,0,594000
"Central African Republic_MICS4_Datasets","blank2","higher","non.p20",100,3,16,3,2,16,2,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","p20",100,3,84,3,1,84,1,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","primary",100,3,25,3,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","rural",100,3,61,3,0,61,0,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","secondary",100,3,25,3,3,25,3,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","stunted",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","under5",100,3,0,3,0,0,0,1650000
"Central African Republic_MICS4_Datasets","blank2","higher","urban",100,3,39,3,3,39,3,1650000
"Central African Republic_MICS4_Datasets","blank2","male","no.birth.reg",100,50,39,50,19,39,19,725000
"Central African Republic_MICS4_Datasets","blank2","male","no.educ",100,49,75,49,32,75,32,1650000
"Central African Republic_MICS4_Datasets","blank2","male","no.skilled.attendant",100,0,48,0,0,48,0,1047000
"Central African Republic_MICS4_Datasets","blank2","male","non.p20",100,49,16,49,8,16,8,4500000
"Central African Republic_MICS4_Datasets","blank2","male","p20",100,49,84,49,41,84,41,4500000
"Central African Republic_MICS4_Datasets","blank2","male","primary",100,49,25,49,17,25,17,1650000
"Central African Republic_MICS4_Datasets","blank2","male","rural",100,49,61,49,30,61,30,4500000
"Central African Republic_MICS4_Datasets","blank2","male","secondary",100,49,25,49,17,25,17,1650000
"Central African Republic_MICS4_Datasets","blank2","male","stunted",100,50,41,50,21,41,21,725000
"Central African Republic_MICS4_Datasets","blank2","male","under5",100,49,20,49,10,20,10,4500000
"Central African Republic_MICS4_Datasets","blank2","male","urban",100,49,39,49,19,39,19,4500000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","no.educ",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,725000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","non.p20",100,39,13,39,2,13,2,725000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","p20",100,39,87,39,37,87,37,725000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","primary",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","rural",100,39,65,39,31,65,31,725000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","secondary",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","stunted",100,39,41,39,17,41,17,725000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","under5",100,39,100,39,39,100,39,725000
"Central African Republic_MICS4_Datasets","blank2","no.birth.reg","urban",100,39,35,39,7,35,7,725000
"Central African Republic_MICS4_Datasets","blank2","no.educ","no.skilled.attendant",100,88,49,88,47,49,47,594000
"Central African Republic_MICS4_Datasets","blank2","no.educ","non.p20",100,75,16,75,6,16,6,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","p20",100,75,84,75,69,84,69,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","primary",100,75,25,75,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","rural",100,75,61,75,53,61,53,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","secondary",100,75,25,75,0,25,0,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","stunted",,,,,,,,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","under5",100,75,0,75,0,0,0,1650000
"Central African Republic_MICS4_Datasets","blank2","no.educ","urban",100,75,39,75,22,39,22,1650000
"Central African Republic_MICS4_Datasets","blank2","no.skilled.attendant","non.p20",100,48,12,48,1,12,1,1047000
