"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Israel","blank1","gt49","male",100,,,,,,,8059500
"Israel","blank1","gt49","no.birth.reg",,,,,,,,8059500
"Israel","blank1","gt49","no.educ",,,,,,,,8059500
"Israel","blank1","gt49","no.skilled.attendant",,,,,,,,8059500
"Israel","blank1","gt49","non.p20",100,,99,,,99,,8059500
"Israel","blank1","gt49","p20",100,,1,,,1,,8059500
"Israel","blank1","gt49","primary",,,,,,,,8059500
"Israel","blank1","gt49","rural",100,,,,,,,8059500
"Israel","blank1","gt49","secondary",,,,,,,,8059500
"Israel","blank1","gt49","stunted",,,,,,,,8059500
"Israel","blank1","gt49","under5",100,,,,,,,8059500
"Israel","blank1","gt49","urban",100,,,,,,,8059500
"Israel","blank1","higher","male",,,,,,,,8059500
"Israel","blank1","higher","no.birth.reg",,,,,,,,8059500
"Israel","blank1","higher","no.educ",,,,,,,,8059500
"Israel","blank1","higher","no.skilled.attendant",,,,,,,,8059500
"Israel","blank1","higher","non.p20",,,,,,,,8059500
"Israel","blank1","higher","p20",,,,,,,,8059500
"Israel","blank1","higher","primary",,,,,,,,8059500
"Israel","blank1","higher","rural",,,,,,,,8059500
"Israel","blank1","higher","secondary",,,,,,,,8059500
"Israel","blank1","higher","stunted",,,,,,,,8059500
"Israel","blank1","higher","under5",,,,,,,,8059500
"Israel","blank1","higher","urban",,,,,,,,8059500
"Israel","blank1","male","no.birth.reg",,,,,,,,8059500
"Israel","blank1","male","no.educ",,,,,,,,8059500
"Israel","blank1","male","no.skilled.attendant",,,,,,,,8059500
"Israel","blank1","male","non.p20",100,,99,,,99,,8059500
"Israel","blank1","male","p20",100,,1,,,1,,8059500
"Israel","blank1","male","primary",,,,,,,,8059500
"Israel","blank1","male","rural",100,,,,,,,8059500
"Israel","blank1","male","secondary",,,,,,,,8059500
"Israel","blank1","male","stunted",,,,,,,,8059500
"Israel","blank1","male","under5",100,,,,,,,8059500
"Israel","blank1","male","urban",100,,,,,,,8059500
"Israel","blank1","no.birth.reg","no.educ",,,,,,,,8059500
"Israel","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,8059500
"Israel","blank1","no.birth.reg","non.p20",,,,,,,,8059500
"Israel","blank1","no.birth.reg","p20",,,,,,,,8059500
"Israel","blank1","no.birth.reg","primary",,,,,,,,8059500
"Israel","blank1","no.birth.reg","rural",,,,,,,,8059500
"Israel","blank1","no.birth.reg","secondary",,,,,,,,8059500
"Israel","blank1","no.birth.reg","stunted",,,,,,,,8059500
"Israel","blank1","no.birth.reg","under5",,,,,,,,8059500
"Israel","blank1","no.birth.reg","urban",,,,,,,,8059500
"Israel","blank1","no.educ","no.skilled.attendant",,,,,,,,8059500
"Israel","blank1","no.educ","non.p20",,,,,,,,8059500
"Israel","blank1","no.educ","p20",,,,,,,,8059500
"Israel","blank1","no.educ","primary",,,,,,,,8059500
"Israel","blank1","no.educ","rural",,,,,,,,8059500
"Israel","blank1","no.educ","secondary",,,,,,,,8059500
"Israel","blank1","no.educ","stunted",,,,,,,,8059500
"Israel","blank1","no.educ","under5",,,,,,,,8059500
"Israel","blank1","no.educ","urban",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","non.p20",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","p20",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","primary",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","rural",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","secondary",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","stunted",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","under5",,,,,,,,8059500
"Israel","blank1","no.skilled.attendant","urban",,,,,,,,8059500
"Israel","blank1","non.p20","p20",100,99,1,99,0,1,0,8059500
"Israel","blank1","non.p20","primary",,,,,,,,8059500
"Israel","blank1","non.p20","rural",100,99,,99,,,,8059500
"Israel","blank1","non.p20","secondary",,,,,,,,8059500
"Israel","blank1","non.p20","stunted",,,,,,,,8059500
"Israel","blank1","non.p20","under5",100,99,,99,,,,8059500
"Israel","blank1","non.p20","urban",100,99,,99,,,,8059500
"Israel","blank1","p20","primary",,,,,,,,8059500
"Israel","blank1","p20","rural",100,1,,1,,,,8059500
"Israel","blank1","p20","secondary",,,,,,,,8059500
"Israel","blank1","p20","stunted",,,,,,,,8059500
"Israel","blank1","p20","under5",100,1,,1,,,,8059500
"Israel","blank1","p20","urban",100,1,,1,,,,8059500
"Israel","blank1","primary","rural",,,,,,,,8059500
"Israel","blank1","primary","secondary",,,,,,,,8059500
"Israel","blank1","primary","stunted",,,,,,,,8059500
"Israel","blank1","primary","under5",,,,,,,,8059500
"Israel","blank1","primary","urban",,,,,,,,8059500
"Israel","blank1","rural","secondary",,,,,,,,8059500
"Israel","blank1","rural","stunted",,,,,,,,8059500
"Israel","blank1","rural","under5",100,,,,,,,8059500
"Israel","blank1","rural","urban",100,,,,,,,8059500
"Israel","blank1","secondary","stunted",,,,,,,,8059500
"Israel","blank1","secondary","under5",,,,,,,,8059500
"Israel","blank1","secondary","urban",,,,,,,,8059500
"Israel","blank1","stunted","under5",,,,,,,,8059500
"Israel","blank1","stunted","urban",,,,,,,,8059500
"Israel","blank1","under5","urban",100,,,,,,,8059500
"Israel","blank2","ext","female",100,0,,0,,,,8059500
"Israel","blank2","ext","fifteento49",100,0,,0,,,,8059500
"Israel","blank2","ext","fiveto14",100,0,,0,,,,8059500
"Israel","blank2","ext","gt49",100,0,,0,,,,8059500
"Israel","blank2","ext","higher",,,,,,,,8059500
"Israel","blank2","ext","male",100,0,,0,,,,8059500
"Israel","blank2","ext","no.birth.reg",,,,,,,,8059500
"Israel","blank2","ext","no.educ",,,,,,,,8059500
"Israel","blank2","ext","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","ext","non.p20",100,0,99,0,0,99,0,8059500
"Israel","blank2","ext","p20",100,0,1,0,0,1,0,8059500
"Israel","blank2","ext","primary",,,,,,,,8059500
"Israel","blank2","ext","rural",100,0,,0,,,,8059500
"Israel","blank2","ext","secondary",,,,,,,,8059500
"Israel","blank2","ext","stunted",,,,,,,,8059500
"Israel","blank2","ext","under5",100,0,,0,,,,8059500
"Israel","blank2","ext","urban",100,0,,0,,,,8059500
"Israel","blank2","female","fifteento49",100,,,,,,,8059500
"Israel","blank2","female","fiveto14",100,,,,,,,8059500
"Israel","blank2","female","gt49",100,,,,,,,8059500
"Israel","blank2","female","higher",,,,,,,,8059500
"Israel","blank2","female","male",100,,,,,,,8059500
"Israel","blank2","female","no.birth.reg",,,,,,,,8059500
"Israel","blank2","female","no.educ",,,,,,,,8059500
"Israel","blank2","female","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","female","non.p20",100,,99,,,99,,8059500
"Israel","blank2","female","p20",100,,1,,,1,,8059500
"Israel","blank2","female","primary",,,,,,,,8059500
"Israel","blank2","female","rural",100,,,,,,,8059500
"Israel","blank2","female","secondary",,,,,,,,8059500
"Israel","blank2","female","stunted",,,,,,,,8059500
"Israel","blank2","female","under5",100,,,,,,,8059500
"Israel","blank2","female","urban",100,,,,,,,8059500
"Israel","blank2","fifteento49","fiveto14",100,,,,,,,8059500
"Israel","blank2","fifteento49","gt49",100,,,,,,,8059500
"Israel","blank2","fifteento49","higher",,,,,,,,8059500
"Israel","blank2","fifteento49","male",100,,,,,,,8059500
"Israel","blank2","fifteento49","no.birth.reg",,,,,,,,8059500
"Israel","blank2","fifteento49","no.educ",,,,,,,,8059500
"Israel","blank2","fifteento49","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","fifteento49","non.p20",100,,99,,,99,,8059500
"Israel","blank2","fifteento49","p20",100,,1,,,1,,8059500
"Israel","blank2","fifteento49","primary",,,,,,,,8059500
"Israel","blank2","fifteento49","rural",100,,,,,,,8059500
"Israel","blank2","fifteento49","secondary",,,,,,,,8059500
"Israel","blank2","fifteento49","stunted",,,,,,,,8059500
"Israel","blank2","fifteento49","under5",100,,,,,,,8059500
"Israel","blank2","fifteento49","urban",100,,,,,,,8059500
"Israel","blank2","fiveto14","gt49",100,,,,,,,8059500
"Israel","blank2","fiveto14","higher",,,,,,,,8059500
"Israel","blank2","fiveto14","male",100,,,,,,,8059500
"Israel","blank2","fiveto14","no.birth.reg",,,,,,,,8059500
"Israel","blank2","fiveto14","no.educ",,,,,,,,8059500
"Israel","blank2","fiveto14","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","fiveto14","non.p20",100,,99,,,99,,8059500
"Israel","blank2","fiveto14","p20",100,,1,,,1,,8059500
"Israel","blank2","fiveto14","primary",,,,,,,,8059500
"Israel","blank2","fiveto14","rural",100,,,,,,,8059500
"Israel","blank2","fiveto14","secondary",,,,,,,,8059500
"Israel","blank2","fiveto14","stunted",,,,,,,,8059500
"Israel","blank2","fiveto14","under5",100,,,,,,,8059500
"Israel","blank2","fiveto14","urban",100,,,,,,,8059500
"Israel","blank2","gt49","higher",,,,,,,,8059500
"Israel","blank2","gt49","male",100,,,,,,,8059500
"Israel","blank2","gt49","no.birth.reg",,,,,,,,8059500
"Israel","blank2","gt49","no.educ",,,,,,,,8059500
"Israel","blank2","gt49","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","gt49","non.p20",100,,99,,,99,,8059500
"Israel","blank2","gt49","p20",100,,1,,,1,,8059500
"Israel","blank2","gt49","primary",,,,,,,,8059500
"Israel","blank2","gt49","rural",100,,,,,,,8059500
"Israel","blank2","gt49","secondary",,,,,,,,8059500
"Israel","blank2","gt49","stunted",,,,,,,,8059500
"Israel","blank2","gt49","under5",100,,,,,,,8059500
"Israel","blank2","gt49","urban",100,,,,,,,8059500
"Israel","blank2","higher","male",,,,,,,,8059500
"Israel","blank2","higher","no.birth.reg",,,,,,,,8059500
"Israel","blank2","higher","no.educ",,,,,,,,8059500
"Israel","blank2","higher","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","higher","non.p20",,,,,,,,8059500
"Israel","blank2","higher","p20",,,,,,,,8059500
"Israel","blank2","higher","primary",,,,,,,,8059500
"Israel","blank2","higher","rural",,,,,,,,8059500
"Israel","blank2","higher","secondary",,,,,,,,8059500
"Israel","blank2","higher","stunted",,,,,,,,8059500
"Israel","blank2","higher","under5",,,,,,,,8059500
"Israel","blank2","higher","urban",,,,,,,,8059500
"Israel","blank2","male","no.birth.reg",,,,,,,,8059500
"Israel","blank2","male","no.educ",,,,,,,,8059500
"Israel","blank2","male","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","male","non.p20",100,,99,,,99,,8059500
"Israel","blank2","male","p20",100,,1,,,1,,8059500
"Israel","blank2","male","primary",,,,,,,,8059500
"Israel","blank2","male","rural",100,,,,,,,8059500
"Israel","blank2","male","secondary",,,,,,,,8059500
"Israel","blank2","male","stunted",,,,,,,,8059500
"Israel","blank2","male","under5",100,,,,,,,8059500
"Israel","blank2","male","urban",100,,,,,,,8059500
"Israel","blank2","no.birth.reg","no.educ",,,,,,,,8059500
"Israel","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","no.birth.reg","non.p20",,,,,,,,8059500
"Israel","blank2","no.birth.reg","p20",,,,,,,,8059500
"Israel","blank2","no.birth.reg","primary",,,,,,,,8059500
"Israel","blank2","no.birth.reg","rural",,,,,,,,8059500
"Israel","blank2","no.birth.reg","secondary",,,,,,,,8059500
"Israel","blank2","no.birth.reg","stunted",,,,,,,,8059500
"Israel","blank2","no.birth.reg","under5",,,,,,,,8059500
"Israel","blank2","no.birth.reg","urban",,,,,,,,8059500
"Israel","blank2","no.educ","no.skilled.attendant",,,,,,,,8059500
"Israel","blank2","no.educ","non.p20",,,,,,,,8059500
"Israel","blank2","no.educ","p20",,,,,,,,8059500
"Israel","blank2","no.educ","primary",,,,,,,,8059500
"Israel","blank2","no.educ","rural",,,,,,,,8059500
"Israel","blank2","no.educ","secondary",,,,,,,,8059500
"Israel","blank2","no.educ","stunted",,,,,,,,8059500
"Israel","blank2","no.educ","under5",,,,,,,,8059500
"Israel","blank2","no.educ","urban",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","non.p20",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","p20",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","primary",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","rural",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","secondary",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","stunted",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","under5",,,,,,,,8059500
"Israel","blank2","no.skilled.attendant","urban",,,,,,,,8059500
"Israel","blank2","non.p20","p20",100,99,1,99,0,1,0,8059500
"Israel","blank2","non.p20","primary",,,,,,,,8059500
"Israel","blank2","non.p20","rural",100,99,,99,,,,8059500
"Israel","blank2","non.p20","secondary",,,,,,,,8059500
"Israel","blank2","non.p20","stunted",,,,,,,,8059500
"Israel","blank2","non.p20","under5",100,99,,99,,,,8059500
"Israel","blank2","non.p20","urban",100,99,,99,,,,8059500
"Israel","blank2","p20","primary",,,,,,,,8059500
"Israel","blank2","p20","rural",100,1,,1,,,,8059500
"Israel","blank2","p20","secondary",,,,,,,,8059500
"Israel","blank2","p20","stunted",,,,,,,,8059500
"Israel","blank2","p20","under5",100,1,,1,,,,8059500
"Israel","blank2","p20","urban",100,1,,1,,,,8059500
"Israel","blank2","primary","rural",,,,,,,,8059500
"Israel","blank2","primary","secondary",,,,,,,,8059500
"Israel","blank2","primary","stunted",,,,,,,,8059500
"Israel","blank2","primary","under5",,,,,,,,8059500
"Israel","blank2","primary","urban",,,,,,,,8059500
"Israel","blank2","rural","secondary",,,,,,,,8059500
"Israel","blank2","rural","stunted",,,,,,,,8059500
"Israel","blank2","rural","under5",100,,,,,,,8059500
"Israel","blank2","rural","urban",100,,,,,,,8059500
"Israel","blank2","secondary","stunted",,,,,,,,8059500
"Israel","blank2","secondary","under5",,,,,,,,8059500
"Israel","blank2","secondary","urban",,,,,,,,8059500
"Israel","blank2","stunted","under5",,,,,,,,8059500
"Israel","blank2","stunted","urban",,,,,,,,8059500
"Israel","blank2","under5","urban",100,,,,,,,8059500
"Israel","ext","female","fifteento49",0,,,,,,,8059500
"Israel","ext","female","fiveto14",0,,,,,,,8059500
"Israel","ext","female","gt49",0,,,,,,,8059500
"Israel","ext","female","higher",,,,,,,,8059500
"Israel","ext","female","male",0,,,,,,,8059500
"Israel","ext","female","no.birth.reg",,,,,,,,8059500
"Israel","ext","female","no.educ",,,,,,,,8059500
"Israel","ext","female","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","female","non.p20",0,,99,,,0,0,8059500
"Israel","ext","female","p20",0,,1,,,0,,8059500
"Israel","ext","female","primary",,,,,,,,8059500
"Israel","ext","female","rural",0,,,,,,,8059500
"Israel","ext","female","secondary",,,,,,,,8059500
"Israel","ext","female","stunted",,,,,,,,8059500
"Israel","ext","female","under5",0,,,,,,,8059500
"Israel","ext","female","urban",0,,,,,,,8059500
"Israel","ext","fifteento49","fiveto14",0,,,,,,,8059500
"Israel","ext","fifteento49","gt49",0,,,,,,,8059500
"Israel","ext","fifteento49","higher",,,,,,,,8059500
"Israel","ext","fifteento49","male",0,,,,,,,8059500
"Israel","ext","fifteento49","no.birth.reg",,,,,,,,8059500
"Israel","ext","fifteento49","no.educ",,,,,,,,8059500
"Israel","ext","fifteento49","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","fifteento49","non.p20",0,,99,,,0,0,8059500
"Israel","ext","fifteento49","p20",0,,1,,,0,,8059500
"Israel","ext","fifteento49","primary",,,,,,,,8059500
"Israel","ext","fifteento49","rural",0,,,,,,,8059500
"Israel","ext","fifteento49","secondary",,,,,,,,8059500
"Israel","ext","fifteento49","stunted",,,,,,,,8059500
"Israel","ext","fifteento49","under5",0,,,,,,,8059500
"Israel","ext","fifteento49","urban",0,,,,,,,8059500
"Israel","ext","fiveto14","gt49",0,,,,,,,8059500
"Israel","ext","fiveto14","higher",,,,,,,,8059500
"Israel","ext","fiveto14","male",0,,,,,,,8059500
"Israel","ext","fiveto14","no.birth.reg",,,,,,,,8059500
"Israel","ext","fiveto14","no.educ",,,,,,,,8059500
"Israel","ext","fiveto14","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","fiveto14","non.p20",0,,99,,,0,0,8059500
"Israel","ext","fiveto14","p20",0,,1,,,0,,8059500
"Israel","ext","fiveto14","primary",,,,,,,,8059500
"Israel","ext","fiveto14","rural",0,,,,,,,8059500
"Israel","ext","fiveto14","secondary",,,,,,,,8059500
"Israel","ext","fiveto14","stunted",,,,,,,,8059500
"Israel","ext","fiveto14","under5",0,,,,,,,8059500
"Israel","ext","fiveto14","urban",0,,,,,,,8059500
"Israel","ext","gt49","higher",,,,,,,,8059500
"Israel","ext","gt49","male",0,,,,,,,8059500
"Israel","ext","gt49","no.birth.reg",,,,,,,,8059500
"Israel","ext","gt49","no.educ",,,,,,,,8059500
"Israel","ext","gt49","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","gt49","non.p20",0,,99,,,0,0,8059500
"Israel","ext","gt49","p20",0,,1,,,0,,8059500
"Israel","ext","gt49","primary",,,,,,,,8059500
"Israel","ext","gt49","rural",0,,,,,,,8059500
"Israel","ext","gt49","secondary",,,,,,,,8059500
"Israel","ext","gt49","stunted",,,,,,,,8059500
"Israel","ext","gt49","under5",0,,,,,,,8059500
"Israel","ext","gt49","urban",0,,,,,,,8059500
"Israel","ext","higher","male",,,,,,,,8059500
"Israel","ext","higher","no.birth.reg",,,,,,,,8059500
"Israel","ext","higher","no.educ",,,,,,,,8059500
"Israel","ext","higher","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","higher","non.p20",,,,,,0,0,8059500
"Israel","ext","higher","p20",,,,,,,,8059500
"Israel","ext","higher","primary",,,,,,,,8059500
"Israel","ext","higher","rural",,,,,,,,8059500
"Israel","ext","higher","secondary",,,,,,,,8059500
"Israel","ext","higher","stunted",,,,,,,,8059500
"Israel","ext","higher","under5",,,,,,,,8059500
"Israel","ext","higher","urban",,,,,,,,8059500
"Israel","ext","male","no.birth.reg",,,,,,,,8059500
"Israel","ext","male","no.educ",,,,,,,,8059500
"Israel","ext","male","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","male","non.p20",0,,99,,,0,0,8059500
"Israel","ext","male","p20",0,,1,,,0,,8059500
"Israel","ext","male","primary",,,,,,,,8059500
"Israel","ext","male","rural",0,,,,,,,8059500
"Israel","ext","male","secondary",,,,,,,,8059500
"Israel","ext","male","stunted",,,,,,,,8059500
"Israel","ext","male","under5",0,,,,,,,8059500
"Israel","ext","male","urban",0,,,,,,,8059500
"Israel","ext","no.birth.reg","no.educ",,,,,,,,8059500
"Israel","ext","no.birth.reg","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","no.birth.reg","non.p20",,,,,,0,0,8059500
"Israel","ext","no.birth.reg","p20",,,,,,,,8059500
"Israel","ext","no.birth.reg","primary",,,,,,,,8059500
"Israel","ext","no.birth.reg","rural",,,,,,,,8059500
"Israel","ext","no.birth.reg","secondary",,,,,,,,8059500
"Israel","ext","no.birth.reg","stunted",,,,,,,,8059500
"Israel","ext","no.birth.reg","under5",,,,,,,,8059500
"Israel","ext","no.birth.reg","urban",,,,,,,,8059500
"Israel","ext","no.educ","no.skilled.attendant",,,,,,,,8059500
"Israel","ext","no.educ","non.p20",,,,,,0,0,8059500
"Israel","ext","no.educ","p20",,,,,,,,8059500
"Israel","ext","no.educ","primary",,,,,,,,8059500
"Israel","ext","no.educ","rural",,,,,,,,8059500
"Israel","ext","no.educ","secondary",,,,,,,,8059500
"Israel","ext","no.educ","stunted",,,,,,,,8059500
"Israel","ext","no.educ","under5",,,,,,,,8059500
"Israel","ext","no.educ","urban",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","non.p20",,,,,,0,0,8059500
"Israel","ext","no.skilled.attendant","p20",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","primary",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","rural",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","secondary",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","stunted",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","under5",,,,,,,,8059500
"Israel","ext","no.skilled.attendant","urban",,,,,,,,8059500
"Israel","ext","non.p20","p20",0,99,1,0,0,0,0,8059500
"Israel","ext","non.p20","primary",,,,0,,,0,8059500
"Israel","ext","non.p20","rural",0,99,,0,,,0,8059500
"Israel","ext","non.p20","secondary",,,,0,,,0,8059500
"Israel","ext","non.p20","stunted",,,,0,,,0,8059500
"Israel","ext","non.p20","under5",0,99,,0,,,0,8059500
"Israel","ext","non.p20","urban",0,99,,0,,,0,8059500
"Israel","ext","p20","primary",,,,,,,,8059500
"Israel","ext","p20","rural",0,1,,0,,,,8059500
"Israel","ext","p20","secondary",,,,,,,,8059500
"Israel","ext","p20","stunted",,,,,,,,8059500
"Israel","ext","p20","under5",0,1,,0,,,,8059500
"Israel","ext","p20","urban",0,1,,0,,,,8059500
"Israel","ext","primary","rural",,,,,,,,8059500
"Israel","ext","primary","secondary",,,,,,,,8059500
"Israel","ext","primary","stunted",,,,,,,,8059500
"Israel","ext","primary","under5",,,,,,,,8059500
"Israel","ext","primary","urban",,,,,,,,8059500
"Israel","ext","rural","secondary",,,,,,,,8059500
"Israel","ext","rural","stunted",,,,,,,,8059500
"Israel","ext","rural","under5",0,,,,,,,8059500
"Israel","ext","rural","urban",0,,,,,,,8059500
"Israel","ext","secondary","stunted",,,,,,,,8059500
"Israel","ext","secondary","under5",,,,,,,,8059500
"Israel","ext","secondary","urban",,,,,,,,8059500
"Israel","ext","stunted","under5",,,,,,,,8059500
"Israel","ext","stunted","urban",,,,,,,,8059500
"Israel","ext","under5","urban",0,,,,,,,8059500
"Israel","female","fifteento49","fiveto14",,,,,,,,8059500
"Israel","female","fifteento49","gt49",,,,,,,,8059500
"Israel","female","fifteento49","higher",,,,,,,,8059500
"Israel","female","fifteento49","male",,,,,,,,8059500
"Israel","female","fifteento49","no.birth.reg",,,,,,,,8059500
"Israel","female","fifteento49","no.educ",,,,,,,,8059500
"Israel","female","fifteento49","no.skilled.attendant",,,,,,,,8059500
"Israel","female","fifteento49","non.p20",,,99,,,,,8059500
"Israel","female","fifteento49","p20",,,1,,,,,8059500
"Israel","female","fifteento49","primary",,,,,,,,8059500
"Israel","female","fifteento49","rural",,,,,,,,8059500
"Israel","female","fifteento49","secondary",,,,,,,,8059500
"Israel","female","fifteento49","stunted",,,,,,,,8059500
"Israel","female","fifteento49","under5",,,,,,,,8059500
"Israel","female","fifteento49","urban",,,,,,,,8059500
"Israel","female","fiveto14","gt49",,,,,,,,8059500
"Israel","female","fiveto14","higher",,,,,,,,8059500
