"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Austria","female","fiveto14","male",,,,,,,,8479375
"Austria","female","fiveto14","no.birth.reg",,,,,,,,8479375
"Austria","female","fiveto14","no.educ",,,,,,,,8479375
"Austria","female","fiveto14","no.skilled.attendant",,,,,,,,8479375
"Austria","female","fiveto14","non.p20",,,99,,,,,8479375
"Austria","female","fiveto14","p20",,,1,,,,,8479375
"Austria","female","fiveto14","primary",,,,,,,,8479375
"Austria","female","fiveto14","rural",,,,,,,,8479375
"Austria","female","fiveto14","secondary",,,,,,,,8479375
"Austria","female","fiveto14","stunted",,,,,,,,8479375
"Austria","female","fiveto14","under5",,,,,,,,8479375
"Austria","female","fiveto14","urban",,,,,,,,8479375
"Austria","female","gt49","higher",,,,,,,,8479375
"Austria","female","gt49","male",,,,,,,,8479375
"Austria","female","gt49","no.birth.reg",,,,,,,,8479375
"Austria","female","gt49","no.educ",,,,,,,,8479375
"Austria","female","gt49","no.skilled.attendant",,,,,,,,8479375
"Austria","female","gt49","non.p20",,,99,,,,,8479375
"Austria","female","gt49","p20",,,1,,,,,8479375
"Austria","female","gt49","primary",,,,,,,,8479375
"Austria","female","gt49","rural",,,,,,,,8479375
"Austria","female","gt49","secondary",,,,,,,,8479375
"Austria","female","gt49","stunted",,,,,,,,8479375
"Austria","female","gt49","under5",,,,,,,,8479375
"Austria","female","gt49","urban",,,,,,,,8479375
"Austria","female","higher","male",,,,,,,,8479375
"Austria","female","higher","no.birth.reg",,,,,,,,8479375
"Austria","female","higher","no.educ",,,,,,,,8479375
"Austria","female","higher","no.skilled.attendant",,,,,,,,8479375
"Austria","female","higher","non.p20",,,,,,,,8479375
"Austria","female","higher","p20",,,,,,,,8479375
"Austria","female","higher","primary",,,,,,,,8479375
"Austria","female","higher","rural",,,,,,,,8479375
"Austria","female","higher","secondary",,,,,,,,8479375
"Austria","female","higher","stunted",,,,,,,,8479375
"Austria","female","higher","under5",,,,,,,,8479375
"Austria","female","higher","urban",,,,,,,,8479375
"Austria","female","male","no.birth.reg",,,,,,,,8479375
"Austria","female","male","no.educ",,,,,,,,8479375
"Austria","female","male","no.skilled.attendant",,,,,,,,8479375
"Austria","female","male","non.p20",,,99,,,,,8479375
"Austria","female","male","p20",,,1,,,,,8479375
"Austria","female","male","primary",,,,,,,,8479375
"Austria","female","male","rural",,,,,,,,8479375
"Austria","female","male","secondary",,,,,,,,8479375
"Austria","female","male","stunted",,,,,,,,8479375
"Austria","female","male","under5",,,,,,,,8479375
"Austria","female","male","urban",,,,,,,,8479375
"Austria","female","no.birth.reg","no.educ",,,,,,,,8479375
"Austria","female","no.birth.reg","no.skilled.attendant",,,,,,,,8479375
"Austria","female","no.birth.reg","non.p20",,,,,,,,8479375
"Austria","female","no.birth.reg","p20",,,,,,,,8479375
"Austria","female","no.birth.reg","primary",,,,,,,,8479375
"Austria","female","no.birth.reg","rural",,,,,,,,8479375
"Austria","female","no.birth.reg","secondary",,,,,,,,8479375
"Austria","female","no.birth.reg","stunted",,,,,,,,8479375
"Austria","female","no.birth.reg","under5",,,,,,,,8479375
"Austria","female","no.birth.reg","urban",,,,,,,,8479375
"Austria","female","no.educ","no.skilled.attendant",,,,,,,,8479375
"Austria","female","no.educ","non.p20",,,,,,,,8479375
"Austria","female","no.educ","p20",,,,,,,,8479375
"Austria","female","no.educ","primary",,,,,,,,8479375
"Austria","female","no.educ","rural",,,,,,,,8479375
"Austria","female","no.educ","secondary",,,,,,,,8479375
"Austria","female","no.educ","stunted",,,,,,,,8479375
"Austria","female","no.educ","under5",,,,,,,,8479375
"Austria","female","no.educ","urban",,,,,,,,8479375
"Austria","female","no.skilled.attendant","non.p20",,,,,,,,8479375
"Austria","female","no.skilled.attendant","p20",,,,,,,,8479375
"Austria","female","no.skilled.attendant","primary",,,,,,,,8479375
"Austria","female","no.skilled.attendant","rural",,,,,,,,8479375
"Austria","female","no.skilled.attendant","secondary",,,,,,,,8479375
"Austria","female","no.skilled.attendant","stunted",,,,,,,,8479375
"Austria","female","no.skilled.attendant","under5",,,,,,,,8479375
"Austria","female","no.skilled.attendant","urban",,,,,,,,8479375
"Austria","female","non.p20","p20",,99,1,,0,,0,8479375
"Austria","female","non.p20","primary",,,,,,,,8479375
"Austria","female","non.p20","rural",,99,,,,,,8479375
"Austria","female","non.p20","secondary",,,,,,,,8479375
"Austria","female","non.p20","stunted",,,,,,,,8479375
"Austria","female","non.p20","under5",,99,,,,,,8479375
"Austria","female","non.p20","urban",,99,,,,,,8479375
"Austria","female","p20","primary",,,,,,,,8479375
"Austria","female","p20","rural",,1,,,,,,8479375
"Austria","female","p20","secondary",,,,,,,,8479375
"Austria","female","p20","stunted",,,,,,,,8479375
"Austria","female","p20","under5",,1,,,,,,8479375
"Austria","female","p20","urban",,1,,,,,,8479375
"Austria","female","primary","rural",,,,,,,,8479375
"Austria","female","primary","secondary",,,,,,,,8479375
"Austria","female","primary","stunted",,,,,,,,8479375
"Austria","female","primary","under5",,,,,,,,8479375
"Austria","female","primary","urban",,,,,,,,8479375
"Austria","female","rural","secondary",,,,,,,,8479375
"Austria","female","rural","stunted",,,,,,,,8479375
"Austria","female","rural","under5",,,,,,,,8479375
"Austria","female","rural","urban",,,,,,,,8479375
"Austria","female","secondary","stunted",,,,,,,,8479375
"Austria","female","secondary","under5",,,,,,,,8479375
"Austria","female","secondary","urban",,,,,,,,8479375
"Austria","female","stunted","under5",,,,,,,,8479375
"Austria","female","stunted","urban",,,,,,,,8479375
"Austria","female","under5","urban",,,,,,,,8479375
"Austria","fifteento49","fiveto14","gt49",,,,,,,,8479375
"Austria","fifteento49","fiveto14","higher",,,,,,,,8479375
"Austria","fifteento49","fiveto14","male",,,,,,,,8479375
"Austria","fifteento49","fiveto14","no.birth.reg",,,,,,,,8479375
"Austria","fifteento49","fiveto14","no.educ",,,,,,,,8479375
"Austria","fifteento49","fiveto14","no.skilled.attendant",,,,,,,,8479375
"Austria","fifteento49","fiveto14","non.p20",,,99,,,,,8479375
"Austria","fifteento49","fiveto14","p20",,,1,,,,,8479375
"Austria","fifteento49","fiveto14","primary",,,,,,,,8479375
"Austria","fifteento49","fiveto14","rural",,,,,,,,8479375
"Austria","fifteento49","fiveto14","secondary",,,,,,,,8479375
"Austria","fifteento49","fiveto14","stunted",,,,,,,,8479375
"Austria","fifteento49","fiveto14","under5",,,,,,,,8479375
"Austria","fifteento49","fiveto14","urban",,,,,,,,8479375
"Austria","fifteento49","gt49","higher",,,,,,,,8479375
"Austria","fifteento49","gt49","male",,,,,,,,8479375
"Austria","fifteento49","gt49","no.birth.reg",,,,,,,,8479375
"Austria","fifteento49","gt49","no.educ",,,,,,,,8479375
"Austria","fifteento49","gt49","no.skilled.attendant",,,,,,,,8479375
"Austria","fifteento49","gt49","non.p20",,,99,,,,,8479375
"Austria","fifteento49","gt49","p20",,,1,,,,,8479375
"Austria","fifteento49","gt49","primary",,,,,,,,8479375
"Austria","fifteento49","gt49","rural",,,,,,,,8479375
"Austria","fifteento49","gt49","secondary",,,,,,,,8479375
"Austria","fifteento49","gt49","stunted",,,,,,,,8479375
"Austria","fifteento49","gt49","under5",,,,,,,,8479375
"Austria","fifteento49","gt49","urban",,,,,,,,8479375
"Austria","fifteento49","higher","male",,,,,,,,8479375
"Austria","fifteento49","higher","no.birth.reg",,,,,,,,8479375
"Austria","fifteento49","higher","no.educ",,,,,,,,8479375
"Austria","fifteento49","higher","no.skilled.attendant",,,,,,,,8479375
"Austria","fifteento49","higher","non.p20",,,,,,,,8479375
"Austria","fifteento49","higher","p20",,,,,,,,8479375
"Austria","fifteento49","higher","primary",,,,,,,,8479375
"Austria","fifteento49","higher","rural",,,,,,,,8479375
"Austria","fifteento49","higher","secondary",,,,,,,,8479375
"Austria","fifteento49","higher","stunted",,,,,,,,8479375
"Austria","fifteento49","higher","under5",,,,,,,,8479375
"Austria","fifteento49","higher","urban",,,,,,,,8479375
"Austria","fifteento49","male","no.birth.reg",,,,,,,,8479375
"Austria","fifteento49","male","no.educ",,,,,,,,8479375
"Austria","fifteento49","male","no.skilled.attendant",,,,,,,,8479375
"Austria","fifteento49","male","non.p20",,,99,,,,,8479375
"Austria","fifteento49","male","p20",,,1,,,,,8479375
"Austria","fifteento49","male","primary",,,,,,,,8479375
"Austria","fifteento49","male","rural",,,,,,,,8479375
"Austria","fifteento49","male","secondary",,,,,,,,8479375
"Austria","fifteento49","male","stunted",,,,,,,,8479375
"Austria","fifteento49","male","under5",,,,,,,,8479375
"Austria","fifteento49","male","urban",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","no.educ",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","non.p20",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","p20",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","primary",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","rural",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","secondary",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","stunted",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","under5",,,,,,,,8479375
"Austria","fifteento49","no.birth.reg","urban",,,,,,,,8479375
"Austria","fifteento49","no.educ","no.skilled.attendant",,,,,,,,8479375
"Austria","fifteento49","no.educ","non.p20",,,,,,,,8479375
"Austria","fifteento49","no.educ","p20",,,,,,,,8479375
"Austria","fifteento49","no.educ","primary",,,,,,,,8479375
"Austria","fifteento49","no.educ","rural",,,,,,,,8479375
"Austria","fifteento49","no.educ","secondary",,,,,,,,8479375
"Austria","fifteento49","no.educ","stunted",,,,,,,,8479375
"Austria","fifteento49","no.educ","under5",,,,,,,,8479375
"Austria","fifteento49","no.educ","urban",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","non.p20",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","p20",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","primary",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","rural",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","secondary",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","stunted",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","under5",,,,,,,,8479375
"Austria","fifteento49","no.skilled.attendant","urban",,,,,,,,8479375
"Austria","fifteento49","non.p20","p20",,99,1,,0,,0,8479375
"Austria","fifteento49","non.p20","primary",,,,,,,,8479375
"Austria","fifteento49","non.p20","rural",,99,,,,,,8479375
"Austria","fifteento49","non.p20","secondary",,,,,,,,8479375
"Austria","fifteento49","non.p20","stunted",,,,,,,,8479375
"Austria","fifteento49","non.p20","under5",,99,,,,,,8479375
"Austria","fifteento49","non.p20","urban",,99,,,,,,8479375
"Austria","fifteento49","p20","primary",,,,,,,,8479375
"Austria","fifteento49","p20","rural",,1,,,,,,8479375
"Austria","fifteento49","p20","secondary",,,,,,,,8479375
"Austria","fifteento49","p20","stunted",,,,,,,,8479375
"Austria","fifteento49","p20","under5",,1,,,,,,8479375
"Austria","fifteento49","p20","urban",,1,,,,,,8479375
"Austria","fifteento49","primary","rural",,,,,,,,8479375
"Austria","fifteento49","primary","secondary",,,,,,,,8479375
"Austria","fifteento49","primary","stunted",,,,,,,,8479375
"Austria","fifteento49","primary","under5",,,,,,,,8479375
"Austria","fifteento49","primary","urban",,,,,,,,8479375
"Austria","fifteento49","rural","secondary",,,,,,,,8479375
"Austria","fifteento49","rural","stunted",,,,,,,,8479375
"Austria","fifteento49","rural","under5",,,,,,,,8479375
"Austria","fifteento49","rural","urban",,,,,,,,8479375
"Austria","fifteento49","secondary","stunted",,,,,,,,8479375
"Austria","fifteento49","secondary","under5",,,,,,,,8479375
"Austria","fifteento49","secondary","urban",,,,,,,,8479375
"Austria","fifteento49","stunted","under5",,,,,,,,8479375
"Austria","fifteento49","stunted","urban",,,,,,,,8479375
"Austria","fifteento49","under5","urban",,,,,,,,8479375
"Austria","fiveto14","gt49","higher",,,,,,,,8479375
"Austria","fiveto14","gt49","male",,,,,,,,8479375
"Austria","fiveto14","gt49","no.birth.reg",,,,,,,,8479375
"Austria","fiveto14","gt49","no.educ",,,,,,,,8479375
"Austria","fiveto14","gt49","no.skilled.attendant",,,,,,,,8479375
"Austria","fiveto14","gt49","non.p20",,,99,,,,,8479375
"Austria","fiveto14","gt49","p20",,,1,,,,,8479375
"Austria","fiveto14","gt49","primary",,,,,,,,8479375
"Austria","fiveto14","gt49","rural",,,,,,,,8479375
"Austria","fiveto14","gt49","secondary",,,,,,,,8479375
"Austria","fiveto14","gt49","stunted",,,,,,,,8479375
"Austria","fiveto14","gt49","under5",,,,,,,,8479375
"Austria","fiveto14","gt49","urban",,,,,,,,8479375
"Austria","fiveto14","higher","male",,,,,,,,8479375
"Austria","fiveto14","higher","no.birth.reg",,,,,,,,8479375
"Austria","fiveto14","higher","no.educ",,,,,,,,8479375
"Austria","fiveto14","higher","no.skilled.attendant",,,,,,,,8479375
"Austria","fiveto14","higher","non.p20",,,,,,,,8479375
"Austria","fiveto14","higher","p20",,,,,,,,8479375
"Austria","fiveto14","higher","primary",,,,,,,,8479375
"Austria","fiveto14","higher","rural",,,,,,,,8479375
"Austria","fiveto14","higher","secondary",,,,,,,,8479375
"Austria","fiveto14","higher","stunted",,,,,,,,8479375
"Austria","fiveto14","higher","under5",,,,,,,,8479375
"Austria","fiveto14","higher","urban",,,,,,,,8479375
"Austria","fiveto14","male","no.birth.reg",,,,,,,,8479375
"Austria","fiveto14","male","no.educ",,,,,,,,8479375
"Austria","fiveto14","male","no.skilled.attendant",,,,,,,,8479375
"Austria","fiveto14","male","non.p20",,,99,,,,,8479375
"Austria","fiveto14","male","p20",,,1,,,,,8479375
"Austria","fiveto14","male","primary",,,,,,,,8479375
"Austria","fiveto14","male","rural",,,,,,,,8479375
"Austria","fiveto14","male","secondary",,,,,,,,8479375
"Austria","fiveto14","male","stunted",,,,,,,,8479375
"Austria","fiveto14","male","under5",,,,,,,,8479375
"Austria","fiveto14","male","urban",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","no.educ",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","non.p20",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","p20",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","primary",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","rural",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","secondary",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","stunted",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","under5",,,,,,,,8479375
"Austria","fiveto14","no.birth.reg","urban",,,,,,,,8479375
"Austria","fiveto14","no.educ","no.skilled.attendant",,,,,,,,8479375
"Austria","fiveto14","no.educ","non.p20",,,,,,,,8479375
"Austria","fiveto14","no.educ","p20",,,,,,,,8479375
"Austria","fiveto14","no.educ","primary",,,,,,,,8479375
"Austria","fiveto14","no.educ","rural",,,,,,,,8479375
"Austria","fiveto14","no.educ","secondary",,,,,,,,8479375
"Austria","fiveto14","no.educ","stunted",,,,,,,,8479375
"Austria","fiveto14","no.educ","under5",,,,,,,,8479375
"Austria","fiveto14","no.educ","urban",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","non.p20",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","p20",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","primary",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","rural",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","secondary",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","stunted",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","under5",,,,,,,,8479375
"Austria","fiveto14","no.skilled.attendant","urban",,,,,,,,8479375
"Austria","fiveto14","non.p20","p20",,99,1,,0,,0,8479375
"Austria","fiveto14","non.p20","primary",,,,,,,,8479375
"Austria","fiveto14","non.p20","rural",,99,,,,,,8479375
"Austria","fiveto14","non.p20","secondary",,,,,,,,8479375
"Austria","fiveto14","non.p20","stunted",,,,,,,,8479375
"Austria","fiveto14","non.p20","under5",,99,,,,,,8479375
"Austria","fiveto14","non.p20","urban",,99,,,,,,8479375
"Austria","fiveto14","p20","primary",,,,,,,,8479375
"Austria","fiveto14","p20","rural",,1,,,,,,8479375
"Austria","fiveto14","p20","secondary",,,,,,,,8479375
"Austria","fiveto14","p20","stunted",,,,,,,,8479375
"Austria","fiveto14","p20","under5",,1,,,,,,8479375
"Austria","fiveto14","p20","urban",,1,,,,,,8479375
"Austria","fiveto14","primary","rural",,,,,,,,8479375
"Austria","fiveto14","primary","secondary",,,,,,,,8479375
"Austria","fiveto14","primary","stunted",,,,,,,,8479375
"Austria","fiveto14","primary","under5",,,,,,,,8479375
"Austria","fiveto14","primary","urban",,,,,,,,8479375
"Austria","fiveto14","rural","secondary",,,,,,,,8479375
"Austria","fiveto14","rural","stunted",,,,,,,,8479375
"Austria","fiveto14","rural","under5",,,,,,,,8479375
"Austria","fiveto14","rural","urban",,,,,,,,8479375
"Austria","fiveto14","secondary","stunted",,,,,,,,8479375
"Austria","fiveto14","secondary","under5",,,,,,,,8479375
"Austria","fiveto14","secondary","urban",,,,,,,,8479375
"Austria","fiveto14","stunted","under5",,,,,,,,8479375
"Austria","fiveto14","stunted","urban",,,,,,,,8479375
"Austria","fiveto14","under5","urban",,,,,,,,8479375
"Austria","gt49","higher","male",,,,,,,,8479375
"Austria","gt49","higher","no.birth.reg",,,,,,,,8479375
"Austria","gt49","higher","no.educ",,,,,,,,8479375
"Austria","gt49","higher","no.skilled.attendant",,,,,,,,8479375
"Austria","gt49","higher","non.p20",,,,,,,,8479375
"Austria","gt49","higher","p20",,,,,,,,8479375
"Austria","gt49","higher","primary",,,,,,,,8479375
"Austria","gt49","higher","rural",,,,,,,,8479375
"Austria","gt49","higher","secondary",,,,,,,,8479375
"Austria","gt49","higher","stunted",,,,,,,,8479375
"Austria","gt49","higher","under5",,,,,,,,8479375
"Austria","gt49","higher","urban",,,,,,,,8479375
"Austria","gt49","male","no.birth.reg",,,,,,,,8479375
"Austria","gt49","male","no.educ",,,,,,,,8479375
"Austria","gt49","male","no.skilled.attendant",,,,,,,,8479375
"Austria","gt49","male","non.p20",,,99,,,,,8479375
"Austria","gt49","male","p20",,,1,,,,,8479375
"Austria","gt49","male","primary",,,,,,,,8479375
"Austria","gt49","male","rural",,,,,,,,8479375
"Austria","gt49","male","secondary",,,,,,,,8479375
"Austria","gt49","male","stunted",,,,,,,,8479375
"Austria","gt49","male","under5",,,,,,,,8479375
"Austria","gt49","male","urban",,,,,,,,8479375
"Austria","gt49","no.birth.reg","no.educ",,,,,,,,8479375
"Austria","gt49","no.birth.reg","no.skilled.attendant",,,,,,,,8479375
"Austria","gt49","no.birth.reg","non.p20",,,,,,,,8479375
"Austria","gt49","no.birth.reg","p20",,,,,,,,8479375
"Austria","gt49","no.birth.reg","primary",,,,,,,,8479375
"Austria","gt49","no.birth.reg","rural",,,,,,,,8479375
"Austria","gt49","no.birth.reg","secondary",,,,,,,,8479375
"Austria","gt49","no.birth.reg","stunted",,,,,,,,8479375
"Austria","gt49","no.birth.reg","under5",,,,,,,,8479375
"Austria","gt49","no.birth.reg","urban",,,,,,,,8479375
"Austria","gt49","no.educ","no.skilled.attendant",,,,,,,,8479375
"Austria","gt49","no.educ","non.p20",,,,,,,,8479375
"Austria","gt49","no.educ","p20",,,,,,,,8479375
"Austria","gt49","no.educ","primary",,,,,,,,8479375
"Austria","gt49","no.educ","rural",,,,,,,,8479375
"Austria","gt49","no.educ","secondary",,,,,,,,8479375
"Austria","gt49","no.educ","stunted",,,,,,,,8479375
"Austria","gt49","no.educ","under5",,,,,,,,8479375
"Austria","gt49","no.educ","urban",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","non.p20",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","p20",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","primary",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","rural",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","secondary",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","stunted",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","under5",,,,,,,,8479375
"Austria","gt49","no.skilled.attendant","urban",,,,,,,,8479375
"Austria","gt49","non.p20","p20",,99,1,,0,,0,8479375
"Austria","gt49","non.p20","primary",,,,,,,,8479375
"Austria","gt49","non.p20","rural",,99,,,,,,8479375
"Austria","gt49","non.p20","secondary",,,,,,,,8479375
"Austria","gt49","non.p20","stunted",,,,,,,,8479375
"Austria","gt49","non.p20","under5",,99,,,,,,8479375
"Austria","gt49","non.p20","urban",,99,,,,,,8479375
"Austria","gt49","p20","primary",,,,,,,,8479375
"Austria","gt49","p20","rural",,1,,,,,,8479375
"Austria","gt49","p20","secondary",,,,,,,,8479375
"Austria","gt49","p20","stunted",,,,,,,,8479375
"Austria","gt49","p20","under5",,1,,,,,,8479375
"Austria","gt49","p20","urban",,1,,,,,,8479375
"Austria","gt49","primary","rural",,,,,,,,8479375
"Austria","gt49","primary","secondary",,,,,,,,8479375
"Austria","gt49","primary","stunted",,,,,,,,8479375
"Austria","gt49","primary","under5",,,,,,,,8479375
"Austria","gt49","primary","urban",,,,,,,,8479375
"Austria","gt49","rural","secondary",,,,,,,,8479375
"Austria","gt49","rural","stunted",,,,,,,,8479375
"Austria","gt49","rural","under5",,,,,,,,8479375
"Austria","gt49","rural","urban",,,,,,,,8479375
"Austria","gt49","secondary","stunted",,,,,,,,8479375
"Austria","gt49","secondary","under5",,,,,,,,8479375
"Austria","gt49","secondary","urban",,,,,,,,8479375
"Austria","gt49","stunted","under5",,,,,,,,8479375
"Austria","gt49","stunted","urban",,,,,,,,8479375
"Austria","gt49","under5","urban",,,,,,,,8479375
"Austria","higher","male","no.birth.reg",,,,,,,,8479375
"Austria","higher","male","no.educ",,,,,,,,8479375
"Austria","higher","male","no.skilled.attendant",,,,,,,,8479375
"Austria","higher","male","non.p20",,,,,,,,8479375
"Austria","higher","male","p20",,,,,,,,8479375
"Austria","higher","male","primary",,,,,,,,8479375
"Austria","higher","male","rural",,,,,,,,8479375
"Austria","higher","male","secondary",,,,,,,,8479375
"Austria","higher","male","stunted",,,,,,,,8479375
"Austria","higher","male","under5",,,,,,,,8479375
"Austria","higher","male","urban",,,,,,,,8479375
"Austria","higher","no.birth.reg","no.educ",,,,,,,,8479375
"Austria","higher","no.birth.reg","no.skilled.attendant",,,,,,,,8479375
"Austria","higher","no.birth.reg","non.p20",,,,,,,,8479375
"Austria","higher","no.birth.reg","p20",,,,,,,,8479375
"Austria","higher","no.birth.reg","primary",,,,,,,,8479375
"Austria","higher","no.birth.reg","rural",,,,,,,,8479375
"Austria","higher","no.birth.reg","secondary",,,,,,,,8479375
"Austria","higher","no.birth.reg","stunted",,,,,,,,8479375
"Austria","higher","no.birth.reg","under5",,,,,,,,8479375
"Austria","higher","no.birth.reg","urban",,,,,,,,8479375
"Austria","higher","no.educ","no.skilled.attendant",,,,,,,,8479375
"Austria","higher","no.educ","non.p20",,,,,,,,8479375
"Austria","higher","no.educ","p20",,,,,,,,8479375
"Austria","higher","no.educ","primary",,,,,,,,8479375
"Austria","higher","no.educ","rural",,,,,,,,8479375
"Austria","higher","no.educ","secondary",,,,,,,,8479375
"Austria","higher","no.educ","stunted",,,,,,,,8479375
"Austria","higher","no.educ","under5",,,,,,,,8479375
"Austria","higher","no.educ","urban",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","non.p20",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","p20",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","primary",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","rural",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","secondary",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","stunted",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","under5",,,,,,,,8479375
"Austria","higher","no.skilled.attendant","urban",,,,,,,,8479375
"Austria","higher","non.p20","p20",,,,,0,,0,8479375
"Austria","higher","non.p20","primary",,,,,,,,8479375
"Austria","higher","non.p20","rural",,,,,,,,8479375
"Austria","higher","non.p20","secondary",,,,,,,,8479375
"Austria","higher","non.p20","stunted",,,,,,,,8479375
"Austria","higher","non.p20","under5",,,,,,,,8479375
"Austria","higher","non.p20","urban",,,,,,,,8479375
"Austria","higher","p20","primary",,,,,,,,8479375
"Austria","higher","p20","rural",,,,,,,,8479375
"Austria","higher","p20","secondary",,,,,,,,8479375
"Austria","higher","p20","stunted",,,,,,,,8479375
"Austria","higher","p20","under5",,,,,,,,8479375
"Austria","higher","p20","urban",,,,,,,,8479375
"Austria","higher","primary","rural",,,,,,,,8479375
"Austria","higher","primary","secondary",,,,,,,,8479375
"Austria","higher","primary","stunted",,,,,,,,8479375
"Austria","higher","primary","under5",,,,,,,,8479375
"Austria","higher","primary","urban",,,,,,,,8479375
"Austria","higher","rural","secondary",,,,,,,,8479375
"Austria","higher","rural","stunted",,,,,,,,8479375
"Austria","higher","rural","under5",,,,,,,,8479375
"Austria","higher","rural","urban",,,,,,,,8479375
"Austria","higher","secondary","stunted",,,,,,,,8479375
"Austria","higher","secondary","under5",,,,,,,,8479375
"Austria","higher","secondary","urban",,,,,,,,8479375
"Austria","higher","stunted","under5",,,,,,,,8479375
"Austria","higher","stunted","urban",,,,,,,,8479375
"Austria","higher","under5","urban",,,,,,,,8479375
"Austria","male","no.birth.reg","no.educ",,,,,,,,8479375
"Austria","male","no.birth.reg","no.skilled.attendant",,,,,,,,8479375
"Austria","male","no.birth.reg","non.p20",,,,,,,,8479375
"Austria","male","no.birth.reg","p20",,,,,,,,8479375
"Austria","male","no.birth.reg","primary",,,,,,,,8479375
"Austria","male","no.birth.reg","rural",,,,,,,,8479375
"Austria","male","no.birth.reg","secondary",,,,,,,,8479375
"Austria","male","no.birth.reg","stunted",,,,,,,,8479375
"Austria","male","no.birth.reg","under5",,,,,,,,8479375
"Austria","male","no.birth.reg","urban",,,,,,,,8479375
"Austria","male","no.educ","no.skilled.attendant",,,,,,,,8479375
"Austria","male","no.educ","non.p20",,,,,,,,8479375
"Austria","male","no.educ","p20",,,,,,,,8479375
"Austria","male","no.educ","primary",,,,,,,,8479375
"Austria","male","no.educ","rural",,,,,,,,8479375
"Austria","male","no.educ","secondary",,,,,,,,8479375
"Austria","male","no.educ","stunted",,,,,,,,8479375
"Austria","male","no.educ","under5",,,,,,,,8479375
"Austria","male","no.educ","urban",,,,,,,,8479375
"Austria","male","no.skilled.attendant","non.p20",,,,,,,,8479375
"Austria","male","no.skilled.attendant","p20",,,,,,,,8479375
"Austria","male","no.skilled.attendant","primary",,,,,,,,8479375
"Austria","male","no.skilled.attendant","rural",,,,,,,,8479375
"Austria","male","no.skilled.attendant","secondary",,,,,,,,8479375
"Austria","male","no.skilled.attendant","stunted",,,,,,,,8479375
"Austria","male","no.skilled.attendant","under5",,,,,,,,8479375
"Austria","male","no.skilled.attendant","urban",,,,,,,,8479375
"Austria","male","non.p20","p20",,99,1,,0,,0,8479375
"Austria","male","non.p20","primary",,,,,,,,8479375
"Austria","male","non.p20","rural",,99,,,,,,8479375
"Austria","male","non.p20","secondary",,,,,,,,8479375
"Austria","male","non.p20","stunted",,,,,,,,8479375
"Austria","male","non.p20","under5",,99,,,,,,8479375
"Austria","male","non.p20","urban",,99,,,,,,8479375
"Austria","male","p20","primary",,,,,,,,8479375
"Austria","male","p20","rural",,1,,,,,,8479375
