"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Botswana","blank1","female","p20",100,,22,,,22,,2180000
"Botswana","blank1","female","primary",,,,,,,,2180000
"Botswana","blank1","female","rural",100,,,,,,,2180000
"Botswana","blank1","female","secondary",,,,,,,,2180000
"Botswana","blank1","female","stunted",,,,,,,,2180000
"Botswana","blank1","female","under5",100,,,,,,,2180000
"Botswana","blank1","female","urban",100,,,,,,,2180000
"Botswana","blank1","fifteento49","fiveto14",100,,,,,,,2180000
"Botswana","blank1","fifteento49","gt49",100,,,,,,,2180000
"Botswana","blank1","fifteento49","higher",,,,,,,,2180000
"Botswana","blank1","fifteento49","male",100,,,,,,,2180000
"Botswana","blank1","fifteento49","no.birth.reg",,,,,,,,2180000
"Botswana","blank1","fifteento49","no.educ",,,,,,,,2180000
"Botswana","blank1","fifteento49","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","fifteento49","non.p20",100,,78,,,78,,2180000
"Botswana","blank1","fifteento49","p20",100,,22,,,22,,2180000
"Botswana","blank1","fifteento49","primary",,,,,,,,2180000
"Botswana","blank1","fifteento49","rural",100,,,,,,,2180000
"Botswana","blank1","fifteento49","secondary",,,,,,,,2180000
"Botswana","blank1","fifteento49","stunted",,,,,,,,2180000
"Botswana","blank1","fifteento49","under5",100,,,,,,,2180000
"Botswana","blank1","fifteento49","urban",100,,,,,,,2180000
"Botswana","blank1","fiveto14","gt49",100,,,,,,,2180000
"Botswana","blank1","fiveto14","higher",,,,,,,,2180000
"Botswana","blank1","fiveto14","male",100,,,,,,,2180000
"Botswana","blank1","fiveto14","no.birth.reg",,,,,,,,2180000
"Botswana","blank1","fiveto14","no.educ",,,,,,,,2180000
"Botswana","blank1","fiveto14","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","fiveto14","non.p20",100,,78,,,78,,2180000
"Botswana","blank1","fiveto14","p20",100,,22,,,22,,2180000
"Botswana","blank1","fiveto14","primary",,,,,,,,2180000
"Botswana","blank1","fiveto14","rural",100,,,,,,,2180000
"Botswana","blank1","fiveto14","secondary",,,,,,,,2180000
"Botswana","blank1","fiveto14","stunted",,,,,,,,2180000
"Botswana","blank1","fiveto14","under5",100,,,,,,,2180000
"Botswana","blank1","fiveto14","urban",100,,,,,,,2180000
"Botswana","blank1","gt49","higher",,,,,,,,2180000
"Botswana","blank1","gt49","male",100,,,,,,,2180000
"Botswana","blank1","gt49","no.birth.reg",,,,,,,,2180000
"Botswana","blank1","gt49","no.educ",,,,,,,,2180000
"Botswana","blank1","gt49","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","gt49","non.p20",100,,78,,,78,,2180000
"Botswana","blank1","gt49","p20",100,,22,,,22,,2180000
"Botswana","blank1","gt49","primary",,,,,,,,2180000
"Botswana","blank1","gt49","rural",100,,,,,,,2180000
"Botswana","blank1","gt49","secondary",,,,,,,,2180000
"Botswana","blank1","gt49","stunted",,,,,,,,2180000
"Botswana","blank1","gt49","under5",100,,,,,,,2180000
"Botswana","blank1","gt49","urban",100,,,,,,,2180000
"Botswana","blank1","higher","male",,,,,,,,2180000
"Botswana","blank1","higher","no.birth.reg",,,,,,,,2180000
"Botswana","blank1","higher","no.educ",,,,,,,,2180000
"Botswana","blank1","higher","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","higher","non.p20",,,,,,,,2180000
"Botswana","blank1","higher","p20",,,,,,,,2180000
"Botswana","blank1","higher","primary",,,,,,,,2180000
"Botswana","blank1","higher","rural",,,,,,,,2180000
"Botswana","blank1","higher","secondary",,,,,,,,2180000
"Botswana","blank1","higher","stunted",,,,,,,,2180000
"Botswana","blank1","higher","under5",,,,,,,,2180000
"Botswana","blank1","higher","urban",,,,,,,,2180000
"Botswana","blank1","male","no.birth.reg",,,,,,,,2180000
"Botswana","blank1","male","no.educ",,,,,,,,2180000
"Botswana","blank1","male","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","male","non.p20",100,,78,,,78,,2180000
"Botswana","blank1","male","p20",100,,22,,,22,,2180000
"Botswana","blank1","male","primary",,,,,,,,2180000
"Botswana","blank1","male","rural",100,,,,,,,2180000
"Botswana","blank1","male","secondary",,,,,,,,2180000
"Botswana","blank1","male","stunted",,,,,,,,2180000
"Botswana","blank1","male","under5",100,,,,,,,2180000
"Botswana","blank1","male","urban",100,,,,,,,2180000
"Botswana","blank1","no.birth.reg","no.educ",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","non.p20",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","p20",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","primary",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","rural",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","secondary",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","stunted",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","under5",,,,,,,,2180000
"Botswana","blank1","no.birth.reg","urban",,,,,,,,2180000
"Botswana","blank1","no.educ","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank1","no.educ","non.p20",,,,,,,,2180000
"Botswana","blank1","no.educ","p20",,,,,,,,2180000
"Botswana","blank1","no.educ","primary",,,,,,,,2180000
"Botswana","blank1","no.educ","rural",,,,,,,,2180000
"Botswana","blank1","no.educ","secondary",,,,,,,,2180000
"Botswana","blank1","no.educ","stunted",,,,,,,,2180000
"Botswana","blank1","no.educ","under5",,,,,,,,2180000
"Botswana","blank1","no.educ","urban",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","non.p20",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","p20",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","primary",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","rural",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","secondary",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","stunted",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","under5",,,,,,,,2180000
"Botswana","blank1","no.skilled.attendant","urban",,,,,,,,2180000
"Botswana","blank1","non.p20","p20",100,78,22,78,0,22,0,2180000
"Botswana","blank1","non.p20","primary",,,,,,,,2180000
"Botswana","blank1","non.p20","rural",100,78,,78,,,,2180000
"Botswana","blank1","non.p20","secondary",,,,,,,,2180000
"Botswana","blank1","non.p20","stunted",,,,,,,,2180000
"Botswana","blank1","non.p20","under5",100,78,,78,,,,2180000
"Botswana","blank1","non.p20","urban",100,78,,78,,,,2180000
"Botswana","blank1","p20","primary",,,,,,,,2180000
"Botswana","blank1","p20","rural",100,22,,22,,,,2180000
"Botswana","blank1","p20","secondary",,,,,,,,2180000
"Botswana","blank1","p20","stunted",,,,,,,,2180000
"Botswana","blank1","p20","under5",100,22,,22,,,,2180000
"Botswana","blank1","p20","urban",100,22,,22,,,,2180000
"Botswana","blank1","primary","rural",,,,,,,,2180000
"Botswana","blank1","primary","secondary",,,,,,,,2180000
"Botswana","blank1","primary","stunted",,,,,,,,2180000
"Botswana","blank1","primary","under5",,,,,,,,2180000
"Botswana","blank1","primary","urban",,,,,,,,2180000
"Botswana","blank1","rural","secondary",,,,,,,,2180000
"Botswana","blank1","rural","stunted",,,,,,,,2180000
"Botswana","blank1","rural","under5",100,,,,,,,2180000
"Botswana","blank1","rural","urban",100,,,,,,,2180000
"Botswana","blank1","secondary","stunted",,,,,,,,2180000
"Botswana","blank1","secondary","under5",,,,,,,,2180000
"Botswana","blank1","secondary","urban",,,,,,,,2180000
"Botswana","blank1","stunted","under5",,,,,,,,2180000
"Botswana","blank1","stunted","urban",,,,,,,,2180000
"Botswana","blank1","under5","urban",100,,,,,,,2180000
"Botswana","blank2","ext","female",100,13,,13,,,,2180000
"Botswana","blank2","ext","fifteento49",100,13,,13,,,,2180000
"Botswana","blank2","ext","fiveto14",100,13,,13,,,,2180000
"Botswana","blank2","ext","gt49",100,13,,13,,,,2180000
"Botswana","blank2","ext","higher",,,,,,,,2180000
"Botswana","blank2","ext","male",100,13,,13,,,,2180000
"Botswana","blank2","ext","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","ext","no.educ",,,,,,,,2180000
"Botswana","blank2","ext","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","ext","non.p20",100,13,78,13,0,78,0,2180000
"Botswana","blank2","ext","p20",100,13,22,13,13,22,13,2180000
"Botswana","blank2","ext","primary",,,,,,,,2180000
"Botswana","blank2","ext","rural",100,13,,13,,,,2180000
"Botswana","blank2","ext","secondary",,,,,,,,2180000
"Botswana","blank2","ext","stunted",,,,,,,,2180000
"Botswana","blank2","ext","under5",100,13,,13,,,,2180000
"Botswana","blank2","ext","urban",100,13,,13,,,,2180000
"Botswana","blank2","female","fifteento49",100,,,,,,,2180000
"Botswana","blank2","female","fiveto14",100,,,,,,,2180000
"Botswana","blank2","female","gt49",100,,,,,,,2180000
"Botswana","blank2","female","higher",,,,,,,,2180000
"Botswana","blank2","female","male",100,,,,,,,2180000
"Botswana","blank2","female","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","female","no.educ",,,,,,,,2180000
"Botswana","blank2","female","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","female","non.p20",100,,78,,,78,,2180000
"Botswana","blank2","female","p20",100,,22,,,22,,2180000
"Botswana","blank2","female","primary",,,,,,,,2180000
"Botswana","blank2","female","rural",100,,,,,,,2180000
"Botswana","blank2","female","secondary",,,,,,,,2180000
"Botswana","blank2","female","stunted",,,,,,,,2180000
"Botswana","blank2","female","under5",100,,,,,,,2180000
"Botswana","blank2","female","urban",100,,,,,,,2180000
"Botswana","blank2","fifteento49","fiveto14",100,,,,,,,2180000
"Botswana","blank2","fifteento49","gt49",100,,,,,,,2180000
"Botswana","blank2","fifteento49","higher",,,,,,,,2180000
"Botswana","blank2","fifteento49","male",100,,,,,,,2180000
"Botswana","blank2","fifteento49","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","fifteento49","no.educ",,,,,,,,2180000
"Botswana","blank2","fifteento49","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","fifteento49","non.p20",100,,78,,,78,,2180000
"Botswana","blank2","fifteento49","p20",100,,22,,,22,,2180000
"Botswana","blank2","fifteento49","primary",,,,,,,,2180000
"Botswana","blank2","fifteento49","rural",100,,,,,,,2180000
"Botswana","blank2","fifteento49","secondary",,,,,,,,2180000
"Botswana","blank2","fifteento49","stunted",,,,,,,,2180000
"Botswana","blank2","fifteento49","under5",100,,,,,,,2180000
"Botswana","blank2","fifteento49","urban",100,,,,,,,2180000
"Botswana","blank2","fiveto14","gt49",100,,,,,,,2180000
"Botswana","blank2","fiveto14","higher",,,,,,,,2180000
"Botswana","blank2","fiveto14","male",100,,,,,,,2180000
"Botswana","blank2","fiveto14","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","fiveto14","no.educ",,,,,,,,2180000
"Botswana","blank2","fiveto14","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","fiveto14","non.p20",100,,78,,,78,,2180000
"Botswana","blank2","fiveto14","p20",100,,22,,,22,,2180000
"Botswana","blank2","fiveto14","primary",,,,,,,,2180000
"Botswana","blank2","fiveto14","rural",100,,,,,,,2180000
"Botswana","blank2","fiveto14","secondary",,,,,,,,2180000
"Botswana","blank2","fiveto14","stunted",,,,,,,,2180000
"Botswana","blank2","fiveto14","under5",100,,,,,,,2180000
"Botswana","blank2","fiveto14","urban",100,,,,,,,2180000
"Botswana","blank2","gt49","higher",,,,,,,,2180000
"Botswana","blank2","gt49","male",100,,,,,,,2180000
"Botswana","blank2","gt49","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","gt49","no.educ",,,,,,,,2180000
"Botswana","blank2","gt49","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","gt49","non.p20",100,,78,,,78,,2180000
"Botswana","blank2","gt49","p20",100,,22,,,22,,2180000
"Botswana","blank2","gt49","primary",,,,,,,,2180000
"Botswana","blank2","gt49","rural",100,,,,,,,2180000
"Botswana","blank2","gt49","secondary",,,,,,,,2180000
"Botswana","blank2","gt49","stunted",,,,,,,,2180000
"Botswana","blank2","gt49","under5",100,,,,,,,2180000
"Botswana","blank2","gt49","urban",100,,,,,,,2180000
"Botswana","blank2","higher","male",,,,,,,,2180000
"Botswana","blank2","higher","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","higher","no.educ",,,,,,,,2180000
"Botswana","blank2","higher","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","higher","non.p20",,,,,,,,2180000
"Botswana","blank2","higher","p20",,,,,,,,2180000
"Botswana","blank2","higher","primary",,,,,,,,2180000
"Botswana","blank2","higher","rural",,,,,,,,2180000
"Botswana","blank2","higher","secondary",,,,,,,,2180000
"Botswana","blank2","higher","stunted",,,,,,,,2180000
"Botswana","blank2","higher","under5",,,,,,,,2180000
"Botswana","blank2","higher","urban",,,,,,,,2180000
"Botswana","blank2","male","no.birth.reg",,,,,,,,2180000
"Botswana","blank2","male","no.educ",,,,,,,,2180000
"Botswana","blank2","male","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","male","non.p20",100,,78,,,78,,2180000
"Botswana","blank2","male","p20",100,,22,,,22,,2180000
"Botswana","blank2","male","primary",,,,,,,,2180000
"Botswana","blank2","male","rural",100,,,,,,,2180000
"Botswana","blank2","male","secondary",,,,,,,,2180000
"Botswana","blank2","male","stunted",,,,,,,,2180000
"Botswana","blank2","male","under5",100,,,,,,,2180000
"Botswana","blank2","male","urban",100,,,,,,,2180000
"Botswana","blank2","no.birth.reg","no.educ",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","non.p20",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","p20",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","primary",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","rural",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","secondary",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","stunted",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","under5",,,,,,,,2180000
"Botswana","blank2","no.birth.reg","urban",,,,,,,,2180000
"Botswana","blank2","no.educ","no.skilled.attendant",,,,,,,,2180000
"Botswana","blank2","no.educ","non.p20",,,,,,,,2180000
"Botswana","blank2","no.educ","p20",,,,,,,,2180000
"Botswana","blank2","no.educ","primary",,,,,,,,2180000
"Botswana","blank2","no.educ","rural",,,,,,,,2180000
"Botswana","blank2","no.educ","secondary",,,,,,,,2180000
"Botswana","blank2","no.educ","stunted",,,,,,,,2180000
"Botswana","blank2","no.educ","under5",,,,,,,,2180000
"Botswana","blank2","no.educ","urban",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","non.p20",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","p20",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","primary",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","rural",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","secondary",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","stunted",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","under5",,,,,,,,2180000
"Botswana","blank2","no.skilled.attendant","urban",,,,,,,,2180000
"Botswana","blank2","non.p20","p20",100,78,22,78,0,22,0,2180000
"Botswana","blank2","non.p20","primary",,,,,,,,2180000
"Botswana","blank2","non.p20","rural",100,78,,78,,,,2180000
"Botswana","blank2","non.p20","secondary",,,,,,,,2180000
"Botswana","blank2","non.p20","stunted",,,,,,,,2180000
"Botswana","blank2","non.p20","under5",100,78,,78,,,,2180000
"Botswana","blank2","non.p20","urban",100,78,,78,,,,2180000
"Botswana","blank2","p20","primary",,,,,,,,2180000
"Botswana","blank2","p20","rural",100,22,,22,,,,2180000
"Botswana","blank2","p20","secondary",,,,,,,,2180000
"Botswana","blank2","p20","stunted",,,,,,,,2180000
"Botswana","blank2","p20","under5",100,22,,22,,,,2180000
"Botswana","blank2","p20","urban",100,22,,22,,,,2180000
"Botswana","blank2","primary","rural",,,,,,,,2180000
"Botswana","blank2","primary","secondary",,,,,,,,2180000
"Botswana","blank2","primary","stunted",,,,,,,,2180000
"Botswana","blank2","primary","under5",,,,,,,,2180000
"Botswana","blank2","primary","urban",,,,,,,,2180000
"Botswana","blank2","rural","secondary",,,,,,,,2180000
"Botswana","blank2","rural","stunted",,,,,,,,2180000
"Botswana","blank2","rural","under5",100,,,,,,,2180000
"Botswana","blank2","rural","urban",100,,,,,,,2180000
"Botswana","blank2","secondary","stunted",,,,,,,,2180000
"Botswana","blank2","secondary","under5",,,,,,,,2180000
"Botswana","blank2","secondary","urban",,,,,,,,2180000
"Botswana","blank2","stunted","under5",,,,,,,,2180000
"Botswana","blank2","stunted","urban",,,,,,,,2180000
"Botswana","blank2","under5","urban",100,,,,,,,2180000
"Botswana","ext","female","fifteento49",13,,,,,,,2180000
"Botswana","ext","female","fiveto14",13,,,,,,,2180000
"Botswana","ext","female","gt49",13,,,,,,,2180000
"Botswana","ext","female","higher",,,,,,,,2180000
"Botswana","ext","female","male",13,,,,,,,2180000
"Botswana","ext","female","no.birth.reg",,,,,,,,2180000
"Botswana","ext","female","no.educ",,,,,,,,2180000
"Botswana","ext","female","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","female","non.p20",13,,78,,,0,0,2180000
"Botswana","ext","female","p20",13,,22,,,13,,2180000
"Botswana","ext","female","primary",,,,,,,,2180000
"Botswana","ext","female","rural",13,,,,,,,2180000
"Botswana","ext","female","secondary",,,,,,,,2180000
"Botswana","ext","female","stunted",,,,,,,,2180000
"Botswana","ext","female","under5",13,,,,,,,2180000
"Botswana","ext","female","urban",13,,,,,,,2180000
"Botswana","ext","fifteento49","fiveto14",13,,,,,,,2180000
"Botswana","ext","fifteento49","gt49",13,,,,,,,2180000
"Botswana","ext","fifteento49","higher",,,,,,,,2180000
"Botswana","ext","fifteento49","male",13,,,,,,,2180000
"Botswana","ext","fifteento49","no.birth.reg",,,,,,,,2180000
"Botswana","ext","fifteento49","no.educ",,,,,,,,2180000
"Botswana","ext","fifteento49","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","fifteento49","non.p20",13,,78,,,0,0,2180000
"Botswana","ext","fifteento49","p20",13,,22,,,13,,2180000
"Botswana","ext","fifteento49","primary",,,,,,,,2180000
"Botswana","ext","fifteento49","rural",13,,,,,,,2180000
"Botswana","ext","fifteento49","secondary",,,,,,,,2180000
"Botswana","ext","fifteento49","stunted",,,,,,,,2180000
"Botswana","ext","fifteento49","under5",13,,,,,,,2180000
"Botswana","ext","fifteento49","urban",13,,,,,,,2180000
"Botswana","ext","fiveto14","gt49",13,,,,,,,2180000
"Botswana","ext","fiveto14","higher",,,,,,,,2180000
"Botswana","ext","fiveto14","male",13,,,,,,,2180000
"Botswana","ext","fiveto14","no.birth.reg",,,,,,,,2180000
"Botswana","ext","fiveto14","no.educ",,,,,,,,2180000
"Botswana","ext","fiveto14","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","fiveto14","non.p20",13,,78,,,0,0,2180000
"Botswana","ext","fiveto14","p20",13,,22,,,13,,2180000
"Botswana","ext","fiveto14","primary",,,,,,,,2180000
"Botswana","ext","fiveto14","rural",13,,,,,,,2180000
"Botswana","ext","fiveto14","secondary",,,,,,,,2180000
"Botswana","ext","fiveto14","stunted",,,,,,,,2180000
"Botswana","ext","fiveto14","under5",13,,,,,,,2180000
"Botswana","ext","fiveto14","urban",13,,,,,,,2180000
"Botswana","ext","gt49","higher",,,,,,,,2180000
"Botswana","ext","gt49","male",13,,,,,,,2180000
"Botswana","ext","gt49","no.birth.reg",,,,,,,,2180000
"Botswana","ext","gt49","no.educ",,,,,,,,2180000
"Botswana","ext","gt49","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","gt49","non.p20",13,,78,,,0,0,2180000
"Botswana","ext","gt49","p20",13,,22,,,13,,2180000
"Botswana","ext","gt49","primary",,,,,,,,2180000
"Botswana","ext","gt49","rural",13,,,,,,,2180000
"Botswana","ext","gt49","secondary",,,,,,,,2180000
"Botswana","ext","gt49","stunted",,,,,,,,2180000
"Botswana","ext","gt49","under5",13,,,,,,,2180000
"Botswana","ext","gt49","urban",13,,,,,,,2180000
"Botswana","ext","higher","male",,,,,,,,2180000
"Botswana","ext","higher","no.birth.reg",,,,,,,,2180000
"Botswana","ext","higher","no.educ",,,,,,,,2180000
"Botswana","ext","higher","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","higher","non.p20",,,,,,0,0,2180000
"Botswana","ext","higher","p20",,,,,,,,2180000
"Botswana","ext","higher","primary",,,,,,,,2180000
"Botswana","ext","higher","rural",,,,,,,,2180000
"Botswana","ext","higher","secondary",,,,,,,,2180000
"Botswana","ext","higher","stunted",,,,,,,,2180000
"Botswana","ext","higher","under5",,,,,,,,2180000
"Botswana","ext","higher","urban",,,,,,,,2180000
"Botswana","ext","male","no.birth.reg",,,,,,,,2180000
"Botswana","ext","male","no.educ",,,,,,,,2180000
"Botswana","ext","male","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","male","non.p20",13,,78,,,0,0,2180000
"Botswana","ext","male","p20",13,,22,,,13,,2180000
"Botswana","ext","male","primary",,,,,,,,2180000
"Botswana","ext","male","rural",13,,,,,,,2180000
"Botswana","ext","male","secondary",,,,,,,,2180000
"Botswana","ext","male","stunted",,,,,,,,2180000
"Botswana","ext","male","under5",13,,,,,,,2180000
"Botswana","ext","male","urban",13,,,,,,,2180000
"Botswana","ext","no.birth.reg","no.educ",,,,,,,,2180000
"Botswana","ext","no.birth.reg","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","no.birth.reg","non.p20",,,,,,0,0,2180000
"Botswana","ext","no.birth.reg","p20",,,,,,,,2180000
"Botswana","ext","no.birth.reg","primary",,,,,,,,2180000
"Botswana","ext","no.birth.reg","rural",,,,,,,,2180000
"Botswana","ext","no.birth.reg","secondary",,,,,,,,2180000
"Botswana","ext","no.birth.reg","stunted",,,,,,,,2180000
"Botswana","ext","no.birth.reg","under5",,,,,,,,2180000
"Botswana","ext","no.birth.reg","urban",,,,,,,,2180000
"Botswana","ext","no.educ","no.skilled.attendant",,,,,,,,2180000
"Botswana","ext","no.educ","non.p20",,,,,,0,0,2180000
"Botswana","ext","no.educ","p20",,,,,,,,2180000
"Botswana","ext","no.educ","primary",,,,,,,,2180000
"Botswana","ext","no.educ","rural",,,,,,,,2180000
"Botswana","ext","no.educ","secondary",,,,,,,,2180000
"Botswana","ext","no.educ","stunted",,,,,,,,2180000
"Botswana","ext","no.educ","under5",,,,,,,,2180000
"Botswana","ext","no.educ","urban",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","non.p20",,,,,,0,0,2180000
"Botswana","ext","no.skilled.attendant","p20",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","primary",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","rural",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","secondary",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","stunted",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","under5",,,,,,,,2180000
"Botswana","ext","no.skilled.attendant","urban",,,,,,,,2180000
"Botswana","ext","non.p20","p20",13,78,22,0,0,13,0,2180000
"Botswana","ext","non.p20","primary",,,,0,,,0,2180000
"Botswana","ext","non.p20","rural",13,78,,0,,,0,2180000
"Botswana","ext","non.p20","secondary",,,,0,,,0,2180000
"Botswana","ext","non.p20","stunted",,,,0,,,0,2180000
"Botswana","ext","non.p20","under5",13,78,,0,,,0,2180000
"Botswana","ext","non.p20","urban",13,78,,0,,,0,2180000
"Botswana","ext","p20","primary",,,,,,,,2180000
"Botswana","ext","p20","rural",13,22,,13,,,,2180000
"Botswana","ext","p20","secondary",,,,,,,,2180000
"Botswana","ext","p20","stunted",,,,,,,,2180000
"Botswana","ext","p20","under5",13,22,,13,,,,2180000
"Botswana","ext","p20","urban",13,22,,13,,,,2180000
"Botswana","ext","primary","rural",,,,,,,,2180000
"Botswana","ext","primary","secondary",,,,,,,,2180000
"Botswana","ext","primary","stunted",,,,,,,,2180000
"Botswana","ext","primary","under5",,,,,,,,2180000
"Botswana","ext","primary","urban",,,,,,,,2180000
"Botswana","ext","rural","secondary",,,,,,,,2180000
"Botswana","ext","rural","stunted",,,,,,,,2180000
"Botswana","ext","rural","under5",13,,,,,,,2180000
"Botswana","ext","rural","urban",13,,,,,,,2180000
"Botswana","ext","secondary","stunted",,,,,,,,2180000
"Botswana","ext","secondary","under5",,,,,,,,2180000
"Botswana","ext","secondary","urban",,,,,,,,2180000
"Botswana","ext","stunted","under5",,,,,,,,2180000
"Botswana","ext","stunted","urban",,,,,,,,2180000
"Botswana","ext","under5","urban",13,,,,,,,2180000
