"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Dominican Republic_MICS5_Datasets","blank1","no.birth.reg","primary",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.birth.reg","rural",100,12,25,12,4,25,4,1064000
"Dominican Republic_MICS5_Datasets","blank1","no.birth.reg","secondary",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.birth.reg","stunted",100,12,,12,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank1","no.birth.reg","under5",100,12,100,12,12,100,12,1064000
"Dominican Republic_MICS5_Datasets","blank1","no.birth.reg","urban",100,12,75,12,7,75,7,1064000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","no.skilled.attendant",100,10,5,10,1,5,1,1739000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","non.p20",100,27,96,27,24,96,24,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","p20",100,27,4,27,3,4,3,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","primary",100,27,73,27,0,73,0,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","rural",100,27,24,27,10,24,10,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","secondary",100,27,48,27,0,48,0,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","stunted",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","under5",100,27,0,27,0,0,0,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.educ","urban",100,27,76,27,17,76,17,5238000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","non.p20",100,5,94,5,4,94,4,2685000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","p20",100,5,6,5,0,6,0,2685000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","primary",100,5,90,5,4,90,4,1739000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","rural",100,5,25,5,1,25,1,2685000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","secondary",100,5,72,5,3,72,3,1739000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","stunted",,,,,,,,1064000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","under5",100,5,0,5,0,0,0,2685000
"Dominican Republic_MICS5_Datasets","blank1","no.skilled.attendant","urban",100,5,75,5,3,75,3,2685000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","p20",100,96,4,96,0,4,0,10283000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","primary",100,96,73,96,72,73,72,5238000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","rural",100,96,25,96,22,25,22,10283000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","secondary",100,96,48,96,48,48,48,5238000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","stunted",100,95,,95,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","under5",100,96,10,96,10,10,10,10283000
"Dominican Republic_MICS5_Datasets","blank1","non.p20","urban",100,96,75,96,74,75,74,10283000
"Dominican Republic_MICS5_Datasets","blank1","p20","primary",100,4,73,4,1,73,1,5238000
"Dominican Republic_MICS5_Datasets","blank1","p20","rural",100,4,25,4,3,25,3,10283000
"Dominican Republic_MICS5_Datasets","blank1","p20","secondary",100,4,48,4,0,48,0,5238000
"Dominican Republic_MICS5_Datasets","blank1","p20","stunted",100,5,,5,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank1","p20","under5",100,4,10,4,1,10,1,10283000
"Dominican Republic_MICS5_Datasets","blank1","p20","urban",100,4,75,4,1,75,1,10283000
"Dominican Republic_MICS5_Datasets","blank1","primary","rural",100,73,24,73,14,24,14,5238000
"Dominican Republic_MICS5_Datasets","blank1","primary","secondary",100,73,48,73,48,48,48,5238000
"Dominican Republic_MICS5_Datasets","blank1","primary","stunted",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank1","primary","under5",100,73,0,73,0,0,0,5238000
"Dominican Republic_MICS5_Datasets","blank1","primary","urban",100,73,76,73,59,76,59,5238000
"Dominican Republic_MICS5_Datasets","blank1","rural","secondary",100,24,48,24,7,48,7,5238000
"Dominican Republic_MICS5_Datasets","blank1","rural","stunted",100,25,,25,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank1","rural","under5",100,25,10,25,3,10,3,10283000
"Dominican Republic_MICS5_Datasets","blank1","rural","urban",100,25,75,25,0,75,0,10283000
"Dominican Republic_MICS5_Datasets","blank1","secondary","stunted",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank1","secondary","under5",100,48,0,48,0,0,0,5238000
"Dominican Republic_MICS5_Datasets","blank1","secondary","urban",100,48,76,48,41,76,41,5238000
"Dominican Republic_MICS5_Datasets","blank1","stunted","under5",100,,100,,,100,,1064000
"Dominican Republic_MICS5_Datasets","blank1","stunted","urban",100,,75,,0,75,0,1064000
"Dominican Republic_MICS5_Datasets","blank1","under5","urban",100,10,75,10,8,75,8,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","female",100,2,50,2,1,50,1,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","fifteento49",100,2,52,2,1,52,1,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","fiveto14",100,2,19,2,0,19,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","gt49",100,2,19,2,0,19,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","higher",100,2,22,2,0,22,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","ext","male",100,2,50,2,1,50,1,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","no.birth.reg",100,2,12,2,1,12,1,1064000
"Dominican Republic_MICS5_Datasets","blank2","ext","no.educ",100,2,27,2,1,27,1,5238000
"Dominican Republic_MICS5_Datasets","blank2","ext","no.skilled.attendant",100,2,5,2,0,5,0,2685000
"Dominican Republic_MICS5_Datasets","blank2","ext","non.p20",100,2,96,2,0,96,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","p20",100,2,4,2,2,4,2,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","primary",100,2,73,2,0,73,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","ext","rural",100,2,25,2,1,25,1,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","secondary",100,2,48,2,0,48,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","ext","stunted",100,2,,2,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","ext","under5",100,2,10,2,0,10,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","ext","urban",100,2,75,2,0,75,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","fifteento49",100,50,52,50,26,52,26,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","fiveto14",100,50,19,50,9,19,9,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","gt49",100,50,19,50,10,19,10,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","higher",100,50,22,50,13,22,13,5238000
"Dominican Republic_MICS5_Datasets","blank2","female","male",100,50,50,50,0,50,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","no.birth.reg",100,50,12,50,6,12,6,1064000
"Dominican Republic_MICS5_Datasets","blank2","female","no.educ",100,50,27,50,13,27,13,5238000
"Dominican Republic_MICS5_Datasets","blank2","female","no.skilled.attendant",100,100,5,100,5,5,5,2685000
"Dominican Republic_MICS5_Datasets","blank2","female","non.p20",100,50,96,50,48,96,48,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","p20",100,50,4,50,2,4,2,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","primary",100,50,73,50,37,73,37,5238000
"Dominican Republic_MICS5_Datasets","blank2","female","rural",100,50,25,50,12,25,12,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","secondary",100,50,48,50,26,48,26,5238000
"Dominican Republic_MICS5_Datasets","blank2","female","stunted",100,50,,50,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","female","under5",100,50,10,50,5,10,5,10283000
"Dominican Republic_MICS5_Datasets","blank2","female","urban",100,50,75,50,38,75,38,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","fiveto14",100,52,19,52,0,19,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","gt49",100,52,19,52,0,19,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","higher",100,64,22,64,17,22,17,5238000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","male",100,52,50,52,26,50,26,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","no.birth.reg",100,0,12,0,0,12,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","no.educ",100,64,27,64,10,27,10,5238000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","no.skilled.attendant",100,100,5,100,5,5,5,2685000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","non.p20",100,52,96,52,50,96,50,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","p20",100,52,4,52,2,4,2,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","primary",100,64,73,64,53,73,53,5238000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","rural",100,52,25,52,13,25,13,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","secondary",100,64,48,64,38,48,38,5238000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","stunted",100,0,,0,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","under5",100,52,10,52,0,10,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","fifteento49","urban",100,52,75,52,40,75,40,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","gt49",100,19,19,19,0,19,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","higher",100,0,22,0,0,22,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","male",100,19,50,19,10,50,10,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","no.birth.reg",100,0,12,0,0,12,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","no.educ",100,0,27,0,0,27,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","no.skilled.attendant",100,0,5,0,0,5,0,2685000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","non.p20",100,19,96,19,18,96,18,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","p20",100,19,4,19,1,4,1,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","primary",100,0,73,0,0,73,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","rural",100,19,25,19,5,25,5,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","secondary",100,0,48,0,0,48,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","stunted",100,0,,0,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","under5",100,19,10,19,0,10,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","fiveto14","urban",100,19,75,19,14,75,14,10283000
"Dominican Republic_MICS5_Datasets","blank2","gt49","higher",100,36,22,36,5,22,5,5238000
"Dominican Republic_MICS5_Datasets","blank2","gt49","male",100,19,50,19,9,50,9,10283000
"Dominican Republic_MICS5_Datasets","blank2","gt49","no.birth.reg",100,0,12,0,0,12,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","gt49","no.educ",100,36,27,36,16,27,16,5238000
"Dominican Republic_MICS5_Datasets","blank2","gt49","no.skilled.attendant",100,0,5,0,0,5,0,2685000
"Dominican Republic_MICS5_Datasets","blank2","gt49","non.p20",100,19,96,19,18,96,18,10283000
"Dominican Republic_MICS5_Datasets","blank2","gt49","p20",100,19,4,19,1,4,1,10283000
"Dominican Republic_MICS5_Datasets","blank2","gt49","primary",100,36,73,36,20,73,20,5238000
"Dominican Republic_MICS5_Datasets","blank2","gt49","rural",100,19,25,19,5,25,5,10283000
"Dominican Republic_MICS5_Datasets","blank2","gt49","secondary",100,36,48,36,10,48,10,5238000
"Dominican Republic_MICS5_Datasets","blank2","gt49","stunted",100,0,,0,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","gt49","under5",100,19,10,19,0,10,0,10283000
"Dominican Republic_MICS5_Datasets","blank2","gt49","urban",100,19,75,19,14,75,14,10283000
"Dominican Republic_MICS5_Datasets","blank2","higher","male",100,22,50,22,9,50,9,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","no.birth.reg",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","no.educ",100,22,27,22,0,27,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","no.skilled.attendant",100,37,5,37,2,5,2,1739000
"Dominican Republic_MICS5_Datasets","blank2","higher","non.p20",100,22,96,22,22,96,22,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","p20",100,22,4,22,0,4,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","primary",100,22,73,22,22,73,22,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","rural",100,22,24,22,2,24,2,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","secondary",100,22,48,22,22,48,22,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","stunted",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","under5",100,22,0,22,0,0,0,5238000
"Dominican Republic_MICS5_Datasets","blank2","higher","urban",100,22,76,22,19,76,19,5238000
"Dominican Republic_MICS5_Datasets","blank2","male","no.birth.reg",100,50,12,50,6,12,6,1064000
"Dominican Republic_MICS5_Datasets","blank2","male","no.educ",100,50,27,50,13,27,13,5238000
"Dominican Republic_MICS5_Datasets","blank2","male","no.skilled.attendant",100,0,5,0,0,5,0,2685000
"Dominican Republic_MICS5_Datasets","blank2","male","non.p20",100,50,96,50,48,96,48,10283000
"Dominican Republic_MICS5_Datasets","blank2","male","p20",100,50,4,50,3,4,3,10283000
"Dominican Republic_MICS5_Datasets","blank2","male","primary",100,50,73,50,36,73,36,5238000
"Dominican Republic_MICS5_Datasets","blank2","male","rural",100,50,25,50,13,25,13,10283000
"Dominican Republic_MICS5_Datasets","blank2","male","secondary",100,50,48,50,22,48,22,5238000
"Dominican Republic_MICS5_Datasets","blank2","male","stunted",100,50,,50,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","male","under5",100,50,10,50,5,10,5,10283000
"Dominican Republic_MICS5_Datasets","blank2","male","urban",100,50,75,50,37,75,37,10283000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","no.educ",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","non.p20",100,12,95,12,10,95,10,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","p20",100,12,5,12,2,5,2,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","primary",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","rural",100,12,25,12,4,25,4,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","secondary",,,,,,,,5238000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","stunted",100,12,,12,0,,0,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","under5",100,12,100,12,12,100,12,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.birth.reg","urban",100,12,75,12,7,75,7,1064000
"Dominican Republic_MICS5_Datasets","blank2","no.educ","no.skilled.attendant",100,10,5,10,1,5,1,1739000
"Dominican Republic_MICS5_Datasets","blank2","no.educ","non.p20",100,27,96,27,24,96,24,5238000
"Dominican Republic_MICS5_Datasets","blank2","no.educ","p20",100,27,4,27,3,4,3,5238000
"Dominican Republic_MICS5_Datasets","blank2","no.educ","primary",100,27,73,27,0,73,0,5238000
